#{"t_start": 1690108557.0456445, "env_id": "None"}
r,l,t
48.921938,53,16.838883
63.790938,71,19.135805
169.080688,188,25.640524
3.752187,5,25.796454
49.325375,53,27.651957
48.821625,53,29.455039
186.017562,202,36.27502
66.284375,71,38.622844
53.269438,58,40.470805
156.685312,170,46.228293
52.081625,58,48.109738
51.892875,58,50.073641
68.20375,76,52.648369
115.3375,123,56.664042
111.84125,123,60.738143
69.195938,76,63.295636
171.198438,184,69.42076
171.741937,188,75.645011
111.301875,123,79.871131
65.075625,71,82.179096
69.005313,76,349.491861
158.300312,170,355.430684
186.915062,204,362.506888
68.216875,76,365.113659
175.21725,188,372.003756
190.131313,204,379.340243
53.166313,58,381.421825
172.2835,189,388.086874
115.242188,123,392.319055
186.74225,204,399.689596
52.096938,58,401.683122
174.895063,189,408.448274
282.315313,307,419.358375
287.62625,307,691.087164
65.015,71,693.560848
175.148813,188,700.716914
66.52,71,703.273517
49.140688,53,705.28862
176.919125,189,712.255904
188.786,202,719.770396
282.580313,307,730.994496
49.841625,53,732.87858
174.084437,189,740.123163
173.40225,189,747.092845
48.5085,53,749.151405
287.839688,307,1025.73371
66.30375,71,1028.410576
288.701563,307,1040.24244
192.485688,204,1048.168992
175.938187,189,1055.346906
174.368813,187,1062.386909
285.39375,307,1073.972276
287.362188,307,1086.111455
66.098125,71,1089.216892
288.25375,307,1100.992431
286.513438,307,1374.749797
288.248438,307,1386.779429
265.169873,284,1397.835757
167.782942,178,1404.96045
267.072998,285,1416.140116
207.983466,219,1424.87143
269.742998,284,1435.850129
269.776123,285,1707.457112
169.152004,178,1714.492536
170.232004,179,1721.295433
170.007942,178,1728.449627
170.649192,178,1735.309039
168.738567,178,1742.354543
205.191903,219,1751.024905
169.062629,177,1758.252173
266.844561,284,1769.504155
170.343567,179,1776.479555
266.223936,284,2052.636006
269.597373,285,2063.928664
265.835186,284,2075.423904
169.777942,178,2082.416487
267.043623,286,2093.876827
169.167629,179,2100.99333
206.532528,219,2109.753326
267.251436,284,2121.066747
172.292004,179,2128.161864
268.939873,285,2403.321815
294.061191,314,2416.967094
268.446748,284,2428.318658
269.846748,286,2439.647579
269.475811,284,2451.218224
357.464664,378,2466.309288
267.804248,285,2477.652891
283.494873,300,2755.647197
272.825186,286,2766.952049
269.606748,285,2778.538873
272.507373,286,2789.950209
335.990602,355,2803.855741
283.387373,300,2815.730569
270.861436,286,3091.238029
