#{"t_start": 1690108559.2882473, "env_id": "None"}
r,l,t
14.688438,18,13.566218
14.378438,18,14.096784
31.960375,37,15.208297
85.659063,95,18.35253
14.986875,18,18.988368
32.363188,37,20.237474
85.246563,96,23.626265
62.069063,72,26.128487
83.75375,95,29.349453
62.421875,72,31.839429
15.533125,18,32.448497
14.920938,18,33.034402
63.67,72,35.368514
32.706313,37,36.584972
66.279063,72,38.894619
15.602813,18,39.478161
33.066625,37,40.849186
36.941,42,42.292793
3.76,5,42.446106
3.752187,5,42.628164
32.140687,37,43.845087
61.874375,72,46.184236
15.137813,18,46.765555
178.128187,198,53.389224
32.545688,37,54.587292
33.701625,37,55.823476
61.339688,71,58.193215
93.787437,105,61.670885
83.915625,94,64.857961
15.976562,18,65.483142
32.45475,37,66.677814
36.958188,42,68.083424
62.069688,72,70.333602
32.520375,37,71.616002
63.83625,72,74.095884
81.96625,94,77.330957
3.76,5,77.477867
3.752187,5,77.634927
61.404688,72,79.981936
38.081625,42,81.370639
34.8135,37,347.377641
63.757813,72,349.951124
65.255625,72,352.447899
33.316313,37,353.68426
35.762563,42,355.156827
63.095,72,357.572104
15.585313,18,358.196903
3.752187,5,358.375441
84.595313,95,361.744896
83.889375,94,365.111798
163.06475,179,371.680599
16.036563,18,372.338958
63.3625,72,374.932353
36.805063,42,376.385803
85.750937,96,379.843665
85.3875,94,383.129755
32.725688,37,384.49686
15.724688,18,385.100878
14.812188,18,385.706186
3.76,5,385.885792
205.34625,226,393.992571
87.241563,96,397.324615
36.444438,42,398.739369
36.371,42,400.26614
32.696625,37,401.610687
86.00625,95,404.954745
36.913188,42,406.458147
84.243438,94,409.849479
15.674375,18,410.46469
14.7425,18,411.097982
85.753125,96,414.491108
64.064375,72,417.027928
36.214438,42,418.433754
3.752187,5,418.607082
66.323125,72,681.802456
83.855625,94,685.312376
38.554438,42,686.824509
204.924375,227,695.133026
83.779375,95,698.85319
206.334375,226,707.193096
83.971563,94,710.579216
3.752187,5,710.749979
37.936313,42,712.382278
208.45875,226,720.820522
15.957188,18,721.487636
84.374375,96,724.916708
89.249688,95,728.358271
86.374375,95,732.058067
15.128125,18,732.713377
37.961938,42,734.175574
85.311563,95,737.765519
34.00975,37,739.07344
85.132188,96,742.603247
85.104687,94,746.286965
89.564688,96,749.863521
34.556313,37,751.233039
38.817875,42,752.769947
86.726562,95,1021.430988
89.535625,95,1024.976724
206.709375,226,1033.615865
84.884375,94,1037.287392
85.039375,94,1041.060034
257.973125,281,1051.668472
88.37,96,1055.436694
85.853437,96,1058.924458
87.201562,96,1062.54399
265.034688,291,1073.824145
88.041875,95,1077.450123
87.359063,96,1081.206313
87.429687,95,1085.172667
87.165312,95,1088.972857
207.2675,226,1097.579489
85.93875,94,1362.856657
85.063125,95,1366.665791
210.050625,226,1375.470174
89.506875,96,1379.580505
86.705938,94,1383.210753
38.568188,42,1384.672805
205.93625,226,1393.62121
87.039375,95,1397.19757
87.779375,96,1401.07644
87.431875,95,1405.073205
89.2275,96,1408.661311
88.515625,96,1412.412511
210.76625,227,1421.320262
206.410313,226,1430.17116
94.714,105,1434.208546
65.975938,71,1437.050556
258.870938,281,1708.424713
209.210625,227,1717.157227
258.172187,281,1728.358255
209.590625,226,1737.18657
85.650625,94,1740.933652
89.46875,96,1744.807646
90.324375,96,1748.492712
89.458125,95,1752.449665
278.751562,297,1764.42362
210.25625,226,1773.065124
211.870313,226,1781.918489
259.883438,281,2058.236886
86.445312,95,2061.828697
278.385625,297,2073.854201
276.0,297,2085.792738
275.040312,297,2097.508186
212.960938,227,2106.645702
273.853437,297,2118.35345
279.897187,297,2393.864558
212.244375,227,2403.898101
215.811563,226,2413.147637
263.993437,281,2424.51217
240.589,261,2434.818578
263.4325,281,2446.052593
267.371875,290,2457.631311
276.227812,297,2469.64396
212.840938,226,2744.920988
87.32875,95,2748.61897
91.4125,96,2752.250267
209.3575,227,2761.252509
279.657812,297,2773.11587
281.175625,297,2785.288601
279.410625,297,2796.809026
343.307789,364,2811.009701
309.000253,331,3088.447575
224.683308,238,3097.902931
310.818066,330,3111.289653
313.056816,330,3124.132035
229.562371,240,3134.074341
347.683414,364,3148.744211
314.268691,330,3162.115074
312.191191,330,3439.452766
346.606852,364,3454.10321
311.669316,331,3467.692939
313.266503,330,3480.720989
