#{"t_start": 1690108559.337453, "env_id": "None"}
r,l,t
65.894375,72,15.130672
58.219375,65,17.26114
141.464688,155,22.632858
19.275,21,23.380217
59.056562,65,25.622869
34.853188,38,26.939838
72.392812,81,29.655968
63.180312,72,32.164189
254.034063,279,41.410658
18.624062,21,42.154389
18.92625,21,42.865085
34.059125,38,44.060454
19.255625,21,44.692357
130.397813,141,49.49266
18.368125,21,50.195927
18.042812,21,50.867591
34.070375,38,52.106277
18.639375,21,52.82498
18.65125,21,53.504431
17.732812,21,54.189866
18.03125,21,54.903136
18.666562,21,55.577383
18.934062,21,56.326847
66.099687,72,58.654623
251.205625,279,68.005965
32.582562,38,69.189057
34.435063,38,70.39515
32.706625,38,71.688775
18.29875,21,72.429289
73.51125,81,75.242456
213.319,234,347.82182
67.465,72,350.40681
22.00375,25,351.259156
19.305625,21,351.948015
215.210562,235,360.066668
213.398687,236,368.534564
216.601187,236,377.063121
19.27125,21,377.767288
18.07375,21,378.518186
254.748437,279,388.366192
253.378125,279,398.275685
205.821562,223,406.23955
34.756313,38,407.759432
143.741562,155,413.101433
33.826313,38,414.440748
216.875562,235,683.348366
257.068437,279,693.687264
257.604062,279,704.077049
146.240312,158,709.891595
215.314938,235,718.678059
34.147875,38,720.071839
144.5,155,725.67857
75.40625,81,728.629861
142.938125,155,734.592075
22.31375,25,735.524199
128.485,141,740.593209
143.055938,155,746.511537
66.335312,72,749.200346
255.034687,279,1024.687696
217.923062,235,1033.688216
259.239375,279,1044.687902
74.715937,81,1047.616615
259.464063,279,1058.2154
258.108125,279,1068.76535
341.184039,369,1083.236521
340.061852,369,1097.659369
341.690289,369,1373.81971
343.682789,369,1388.338588
137.877769,147,1394.120155
340.779664,369,1408.728154
343.908102,369,1423.228268
142.719644,155,1429.166509
235.113308,254,1439.204475
303.017441,326,1712.425167
343.718727,369,1726.8464
344.819977,369,1741.375134
342.151227,369,1756.113367
104.69898,111,1760.534235
342.965914,369,1775.018877
264.563292,284,2051.253354
397.11004,425,2068.087852
416.764728,441,2085.923302
224.494182,238,2095.386104
411.035353,441,2112.539799
412.72879,441,2394.008407
412.19504,441,2412.854454
398.747228,424,2429.80774
393.299415,424,2446.821246
411.61129,441,2464.501322
413.385353,441,2748.322864
229.613557,238,2757.534714
269.612667,284,2768.673836
412.531915,441,2786.633977
414.910353,441,2803.881471
395.025978,424,2820.688617
414.73629,441,3102.497267
400.65129,425,3119.458751
417.60129,441,3137.265605
293.954514,312,3149.916705
253.016411,267,3160.700584
204.951013,216,3169.269053
206.614138,216,3442.169609
211.923825,218,3450.737791
258.413598,271,3462.012986
299.137639,314,3474.540802
207.092263,218,3483.238307
387.217314,408,3499.473309
423.409814,442,3790.585895
502.456685,531,3811.43304
259.692036,271,3822.148631
211.039763,216,3830.92798
209.9732,218,3839.795453
209.6682,216,3848.377321
256.399536,266,3858.884075
206.407888,215,3867.635045
301.347014,312,4147.395005
251.533911,265,4157.805295
260.680786,267,4168.562552
260.036411,271,4179.180825
262.678911,271,4190.340583
263.527661,271,4201.290153
209.750388,217,4210.299422
262.267661,272,4486.007657
283.702014,293,4497.937873
263.830161,272,4509.276214
519.398248,541,4531.056577
518.557623,541,4552.783886
330.415645,343,4566.779675
264.661723,272,4844.353244
264.487973,271,4855.088262
505.033248,528,4876.222448
512.235123,531,4897.411092
518.724498,541,5183.739383
509.181685,531,5205.554453
351.769395,366,5220.720169
262.879536,271,5231.654614
353.873457,366,5246.540627
211.833825,216,5255.121988
330.369395,342,5534.557193
264.062973,272,5545.586326
349.83752,366,5559.910372
212.2382,216,5568.683466
211.423825,216,5577.383956
521.03481,541,5599.265271
211.472888,216,5608.092209
305.748264,313,5889.421479
211.209138,216,5898.146644
301.330451,313,5910.780972
302.685451,312,5923.433013
304.029826,313,5935.904668
304.814201,313,5948.257733
261.515786,271,5959.116006
210.862888,216,6236.970921
521.42106,541,6259.212476
305.650139,313,6272.226294
392.568564,408,6288.348964
521.021685,541,6310.209763
213.793825,218,6583.953499
265.036723,271,6594.927018
304.890451,312,6607.640525
305.816389,312,6620.440267
304.820764,313,6633.004071
515.817935,531,6654.347886
305.182639,312,6932.200101
262.512661,271,6943.180591
356.499707,366,6958.350451
307.175451,313,6971.212308
266.451098,272,6982.123651
300.557326,312,6995.182643
514.99356,531,7286.544702
264.223286,272,7297.613772
526.367623,541,7320.208688
524.78231,541,7342.353466
517.28356,531,7364.024176
265.553286,271,7640.610348
357.438457,366,7656.074947
266.225786,272,7667.623251
266.674848,272,7679.155396
514.189498,528,7701.528812
526.165435,541,7983.851734
518.13481,531,8006.289556
527.97231,541,8028.926207
309.172226,317,8042.33968
308.287851,317,8055.682308
336.645747,348,8328.75134
336.524497,348,8343.384707
337.570122,348,8357.947653
334.677622,347,8372.377741
308.501288,317,8385.364252
307.930038,316,8398.573041
335.397934,346,8671.216245
306.666601,315,8684.382135
336.450434,348,8699.01426
309.311288,317,8712.411596
333.810122,346,8727.150561
307.506601,316,8740.322358
308.030663,317,9018.528986
309.580351,317,9031.825717
306.527226,316,9044.608928
349.595747,361,9059.528575
306.715976,315,9072.719978
305.968788,315,9085.723925
