#{"t_start": 1690108559.1390877, "env_id": "None"}
r,l,t
249.359063,270,22.047221
43.861938,48,23.747371
139.259687,154,29.021753
102.538688,113,32.91225
43.769438,48,34.429687
104.03775,114,38.174809
43.76975,48,39.688466
43.099438,48,41.424035
250.359375,270,50.4628
44.397563,48,51.996679
92.174625,101,55.360517
43.707563,48,56.959505
103.7215,114,60.688297
65.044688,71,63.193416
103.774625,114,66.905998
63.749688,71,69.233189
103.477438,114,73.02641
43.968813,48,74.688448
103.288688,114,78.513432
248.77375,270,352.514632
251.00625,270,361.869292
141.120313,154,367.368352
65.170937,71,370.013023
248.869688,272,379.819001
64.3525,71,382.310665
44.472563,48,384.036065
93.144,101,387.541679
249.6325,270,397.154251
105.6315,114,401.203613
44.418188,48,402.890705
44.708188,48,404.512875
103.833687,114,408.730038
92.026813,101,412.237656
249.070625,270,682.351304
65.174062,71,685.029298
65.965937,71,687.591407
250.846875,270,697.586479
148.560625,162,703.616627
250.515,270,713.637067
149.196875,162,719.713945
45.19225,48,721.489242
250.194688,270,731.296964
66.102188,71,734.029217
106.112438,114,738.30156
249.891563,270,748.30863
248.169375,270,1023.561343
148.120938,162,1029.641649
44.9735,48,1031.491866
252.9375,270,1042.176044
45.062563,48,1044.017796
127.984375,137,1049.12362
254.374688,270,1059.323721
65.54125,71,1061.953289
251.584688,270,1072.229356
253.145625,270,1083.025004
252.406563,270,1093.529749
251.527813,270,1365.651029
253.444063,270,1376.450304
94.335875,101,1380.627741
253.159063,270,1391.078713
253.521563,270,1401.646157
252.87,270,1412.3252
253.811563,270,1422.987874
276.46,298,1434.481225
251.535313,270,1705.505535
107.23775,114,1709.893525
254.194375,270,1720.510948
253.569688,270,1730.960751
254.825313,270,1741.796292
251.986875,270,1752.614574
252.762188,270,1763.458875
253.560625,270,1773.894592
252.668438,270,2049.448583
253.417813,270,2060.205365
254.56,270,2070.938578
253.6775,270,2081.796617
252.602813,271,2092.712781
255.408125,270,2103.403157
254.007813,270,2113.932527
255.86125,271,2124.896456
256.13,270,2399.565096
256.402188,270,2411.232965
257.524063,270,2422.169772
255.082188,270,2432.916525
253.389375,270,2443.813028
255.825313,271,2454.469815
257.014375,271,2465.511527
253.955625,270,2742.457391
258.409063,270,2753.070362
254.251563,270,2763.738425
256.453125,271,2774.676642
256.19375,271,2785.709903
256.513438,270,2796.14819
266.818438,280,2807.046821
259.2325,272,2817.987572
257.915938,270,3092.908859
260.264688,270,3103.729824
254.382188,270,3114.610345
256.5925,270,3125.175447
258.103438,270,3136.161716
260.152813,270,3147.123104
258.704688,270,3158.116067
260.199688,270,3168.856692
259.775,270,3443.838397
257.522188,270,3454.868671
260.281875,270,3465.938491
259.8325,270,3476.552064
271.432813,281,3487.828421
258.700938,270,3498.476316
260.26875,270,3509.403362
261.44625,270,3793.489049
259.18875,271,3804.161032
260.835313,270,3814.756353
257.8725,270,3825.476759
260.781875,270,3836.594643
261.28875,271,3847.377748
259.8575,270,3857.952301
259.606875,270,3868.85865
261.083125,270,4146.889914
264.26875,272,4157.678909
261.558438,270,4168.543634
261.784063,270,4179.13461
261.968438,270,4190.199777
260.892813,270,4201.166843
260.845625,270,4212.387398
262.5075,270,4487.884566
262.087188,270,4498.910791
260.717813,270,4510.150101
263.274375,271,4521.023209
259.37875,270,4531.943274
262.866875,272,4542.763497
262.655313,270,4553.707668
261.255625,270,4564.718043
260.230938,270,4842.21539
260.615,270,4853.043007
261.943125,270,4863.756077
263.898125,270,4874.581868
263.970938,272,4885.298927
263.072188,270,4896.175417
262.536875,270,4907.161397
263.211563,271,5182.463099
262.831563,270,5193.63762
260.539063,270,5204.695767
261.113438,270,5215.95412
261.98,270,5226.786292
263.330938,271,5237.815435
262.588125,270,5248.85797
261.32375,270,5259.747313
272.383125,280,5536.565467
264.025938,272,5547.474982
261.785313,270,5558.085292
263.712188,271,5569.048075
262.802188,270,5579.821235
263.271563,270,5590.729627
264.314687,271,5601.689571
263.064688,270,5612.768787
263.410938,270,5892.482716
262.035,270,5903.423095
263.3725,271,5914.45837
263.774375,271,5925.225795
263.719688,270,5935.912717
264.036563,270,5946.537286
263.275,270,5957.333089
262.759375,270,6237.407721
264.258438,271,6248.627146
262.714063,270,6259.742132
262.846563,270,6270.855781
263.54625,270,6281.845579
265.006563,272,6292.674757
264.111875,270,6303.656714
264.5025,270,6314.410786
263.816875,270,6590.091314
263.672813,270,6600.984788
264.349063,271,6612.179728
263.336563,270,6623.142807
264.329688,270,6634.041006
262.71,270,6644.769247
264.345,271,6655.833859
264.2725,270,6931.917242
263.260938,270,6942.943525
263.350938,270,6954.079048
263.73375,270,6965.241626
263.665313,270,6976.002968
264.09,270,6987.181849
263.612813,270,6998.294487
263.76875,270,7009.62889
263.574688,270,7290.238376
265.76625,272,7301.448282
264.189375,270,7312.631458
264.733125,270,7323.785203
262.945313,270,7334.790618
264.143438,270,7346.023738
262.362188,270,7356.984627
264.07,271,7633.412565
263.703125,270,7644.631622
264.523438,270,7656.070191
264.992188,271,7667.595245
262.698125,270,7679.015081
264.873125,271,7690.282322
263.968125,270,7701.967116
264.619688,270,7713.325493
264.17375,270,7984.250072
263.5725,270,7995.572158
263.26375,270,8007.058258
263.524375,270,8018.377526
263.4425,270,8029.6806
264.082813,270,8041.123721
263.05875,270,8052.677884
262.80125,271,8063.691621
264.163438,270,8333.796658
264.58125,270,8345.107063
266.329375,272,8356.274436
263.94125,270,8367.800199
265.912188,272,8378.785678
265.7175,272,8390.176486
264.113438,270,8401.457324
262.9075,270,8670.763587
263.446563,270,8682.103179
264.096875,270,8693.447496
263.987188,270,8704.976905
264.376563,271,8716.343571
263.098125,270,8727.776057
265.21125,272,8738.998152
264.391875,270,8750.405981
263.827813,270,9026.574802
266.540625,272,9037.916571
264.08125,270,9048.882187
262.768438,270,9060.050813
261.654688,270,9071.36348
264.380625,271,9082.591759
263.91375,270,9094.002532
263.241563,270,9370.389062
261.93625,270,9381.621011
264.230938,270,9392.851759
264.507813,271,9403.926068
264.467813,270,9415.291002
263.045938,270,9426.602224
263.278438,270,9437.658999
264.825938,270,9449.053036
274.011563,280,9721.80052
263.518125,270,9733.139976
263.743438,270,9744.745327
263.340313,270,9755.971861
263.207813,270,9767.123478
264.312188,270,9778.445314
263.61375,270,9789.69023
264.7375,270,10066.23447
265.165313,270,10077.407828
264.989063,270,10088.738899
265.710313,272,10100.136374
