#{"t_start": 1690108559.0653915, "env_id": "None"}
r,l,t
1.752187,3,13.338707
26.14125,31,14.259609
19.7875,25,14.999523
1.76,3,15.093134
18.405,21,15.756647
175.074125,193,22.313838
1.752187,3,22.437093
175.323188,193,29.091458
1.76,3,29.204015
1.752187,3,29.297727
26.305937,31,30.321695
18.56375,21,31.06342
18.740312,21,31.819768
283.756563,309,42.072654
21.329687,25,42.961516
225.774938,248,51.165229
1.752187,3,51.259328
274.742188,299,61.180641
148.60375,164,66.640714
1.76,3,66.74104
18.104687,21,67.434201
271.618438,297,77.443099
1.76,3,77.541602
25.095312,31,78.510882
18.742187,21,79.215387
21.141562,25,80.022063
17.963437,21,80.745837
1.752187,3,80.845102
17.670937,21,81.527725
278.132813,298,356.529409
21.149375,25,357.385447
276.427813,299,368.112866
1.752187,3,368.210261
1.752187,3,368.312268
18.430312,21,369.113156
284.395938,309,380.269089
21.773125,25,381.099977
273.28375,299,391.538953
26.46875,31,392.743834
176.7385,193,399.563632
272.914688,298,410.241729
284.014063,309,681.699726
1.76,3,681.795408
21.459375,25,682.727155
22.087187,25,683.615911
286.135313,309,695.006377
18.871875,21,695.739734
1.752187,3,695.874005
287.320313,309,707.493559
21.769375,25,708.418879
286.779375,309,719.895779
152.225625,164,725.787528
276.01375,299,737.024101
285.629063,309,748.446259
286.934063,309,1025.152707
286.41125,309,1037.030464
179.392875,193,1044.723365
278.42125,298,1055.926902
28.140625,31,1057.127698
19.020937,21,1057.871386
286.610625,309,1069.576734
5.10875,7,1069.834937
232.631746,252,1079.648935
119.764956,130,1084.947725
274.425253,301,1096.555593
275.896191,300,1370.24814
274.417441,300,1382.075567
232.347058,254,1391.868801
5.720937,7,1392.130715
231.531746,253,1402.04359
245.452998,266,1412.562861
232.040808,252,1422.522365
280.281816,300,1434.145823
274.451816,300,1706.320535
232.759871,254,1716.186703
282.955878,300,1728.088843
277.158691,300,1739.805515
280.079316,301,1751.777669
174.055442,185,1759.232781
33.429063,35,1760.627897
234.890183,254,1770.500599
279.184628,301,1782.370655
178.510028,189,2054.870354
281.430878,300,2066.887227
177.523153,189,2074.552796
278.260253,300,2086.607599
170.948879,182,2093.798536
276.530566,300,2105.795237
177.765653,189,2112.890478
237.370496,253,2123.0998
280.961503,301,2399.071962
237.903621,253,2410.050888
283.089628,300,2422.192304
236.463308,254,2432.301523
282.486503,300,2444.472965
283.814316,301,2456.304158
282.756191,300,2468.498104
282.119628,300,2746.685142
282.302128,300,2758.378778
284.450878,300,2770.220162
263.759248,284,2781.885673
281.810566,300,2793.634852
236.468933,253,2803.567177
241.265808,254,2813.640394
282.790878,300,3089.749967
283.838066,300,3101.670831
283.447753,300,3113.899008
282.736503,300,3125.655252
286.030878,300,3137.926902
286.300878,301,3149.993508
279.610253,300,3162.194089
281.820253,300,3438.291408
287.876191,300,3450.224033
284.756816,300,3462.709373
243.464558,254,3472.765344
285.910878,300,3484.762875
283.202441,300,3496.815006
284.354628,300,3508.819839
286.853378,300,3794.084693
281.319003,300,3806.015576
286.882753,300,3817.662258
284.854316,301,3829.714173
316.076816,337,3843.388481
286.421191,300,3855.258033
287.870566,300,3867.287699
289.274003,301,4146.571134
285.671816,300,4158.534892
288.619941,301,4170.587468
283.700566,300,4182.319522
285.947753,300,4194.545751
288.248378,301,4207.025725
287.668691,301,4219.367194
290.707753,300,4496.14651
290.554316,300,4508.715441
286.774628,300,4520.664594
290.306191,300,4532.757201
286.891191,300,4544.84456
289.507753,301,4556.986619
288.138066,300,4835.770793
290.544316,301,4847.890224
292.860878,300,4859.672084
307.765878,323,4872.683776
247.853308,254,4882.848051
349.020289,365,4897.449917
290.861191,301,4909.573618
290.387441,301,5186.560579
291.135878,300,5198.650241
289.386503,301,5211.184254
291.190566,301,5223.488954
245.902683,253,5233.67069
291.408378,301,5246.016933
354.063102,365,5260.544987
292.491191,300,5538.267355
290.749941,301,5550.31235
351.166852,365,5564.814732
353.935602,365,5579.430665
290.079316,300,5591.620408
290.964003,300,5603.710859
289.596503,300,5884.642603
293.648378,302,5896.937267
327.208378,336,5910.505097
290.704941,300,5922.694636
292.091503,300,5934.515552
292.663691,300,5946.313503
293.500878,301,5958.423533
294.506191,301,6239.879473
293.830566,300,6252.060086
292.994316,300,6264.425402
293.374316,300,6276.777607
293.740878,300,6288.677591
293.297441,300,6300.873304
293.673691,300,6312.861429
290.847441,300,6589.893318
293.712441,300,6601.922648
294.733691,301,6614.535191
293.057128,302,6626.76271
293.298378,300,6638.733352
293.186503,300,6650.743408
294.079003,300,6662.980472
293.547441,300,6940.300943
355.037164,365,6955.328855
295.725878,302,6967.72137
293.573378,300,6979.797704
294.634628,302,6992.456744
292.010878,300,7004.952676
247.730496,253,7284.78
293.762753,301,7297.070264
292.788066,300,7309.655118
293.904628,300,7322.031495
293.084941,300,7334.228554
292.664941,300,7346.646819
294.441503,302,7358.943769
293.079628,300,7636.478791
293.269316,300,7649.311313
292.030566,300,7661.984919
292.647753,300,7674.51301
291.706191,300,7687.135197
292.355253,300,7700.106724
293.201191,301,7712.657578
293.014941,300,7984.999708
293.373691,300,7997.512661
294.679316,301,8010.248693
293.645878,300,8023.015178
292.765566,300,8035.585962
291.610878,300,8048.167904
293.365878,300,8060.790803
247.830183,254,8329.94917
292.632753,300,8342.441884
293.616503,300,8354.996652
292.468066,300,8367.767514
290.904316,300,8379.922525
295.518691,302,8392.55309
292.637441,300,8404.885443
293.414003,300,8675.715774
292.653066,300,8688.281502
293.465878,300,8700.937677
293.042753,300,8713.526864
291.889316,300,8726.334936
293.128691,300,8738.747251
292.476503,301,8751.483847
292.668066,300,9028.924856
291.897753,300,9041.228306
291.474316,300,9053.447295
293.745253,300,9065.976964
293.332128,300,9078.473132
293.020878,300,9091.112748
293.341503,300,9368.719095
289.321191,300,9381.288519
291.885878,300,9393.823149
320.061816,329,9407.28313
291.993378,300,9419.811733
248.590808,253,9430.296135
291.764628,300,9442.838563
292.415253,300,9716.57071
291.004316,301,9729.009283
291.153691,300,9741.93423
291.393378,300,9754.439933
292.920878,300,9766.891699
246.061121,253,9777.32909
292.529003,300,9789.968128
292.205878,300,10067.796658
293.475253,300,10080.376532
