#{"t_start": 1690108556.645493, "env_id": "None"}
r,l,t
104.253437,117,19.307647
40.131937,43,20.710331
89.888687,100,24.152847
33.879125,38,25.534665
70.026875,76,28.184232
69.494687,76,30.750621
262.876563,289,40.419033
34.680688,38,41.591077
91.84275,100,45.087283
34.7585,38,46.359845
89.923375,100,49.599294
39.134125,43,51.093488
235.507188,261,59.767232
200.095,221,67.10766
34.233813,38,68.392386
69.741875,76,70.916315
260.97125,289,80.604043
263.39125,289,355.243756
164.15475,179,361.306301
106.98,117,365.444386
263.544688,289,375.983903
228.189313,248,384.831856
265.22,289,395.044322
83.837125,90,398.24991
35.646938,38,399.576103
264.622188,289,409.934618
163.723187,179,416.161898
162.781312,179,683.051859
204.972813,221,691.183813
240.999688,262,700.938126
242.042188,263,710.743102
83.850562,90,713.989697
94.18025,100,717.678826
265.750625,289,728.338421
261.414063,289,739.176364
82.227125,90,742.344299
266.102188,289,753.324755
264.575938,289,1029.311955
8.085313,10,1029.648675
203.481278,218,1037.989244
203.750653,220,1046.685411
312.708378,337,1059.45105
311.071503,337,1072.151224
206.647528,219,1080.640696
202.315966,219,1089.580126
311.976816,336,1364.048024
299.007441,323,1376.778774
205.939091,220,1385.611576
112.739331,120,1390.114874
205.773778,219,1398.738479
312.510253,337,1412.187686
206.655341,218,1420.762995
204.495966,219,1429.192851
296.592441,322,1441.860916
311.863066,337,1715.470548
312.893378,338,1728.729898
313.684316,336,1741.874865
109.295542,115,1746.533087
86.96523,92,1750.049727
108.64273,115,1754.745282
342.934977,368,1769.42064
315.194941,336,1782.37615
314.522441,336,2060.966479
206.722216,220,2069.636023
310.458378,336,2083.005213
208.842216,220,2091.997921
315.034003,336,2105.133597
314.425253,337,2118.657374
318.026816,336,2395.696677
314.878691,337,2410.123452
207.950653,219,2419.023693
312.308378,336,2432.540431
208.512528,220,2441.227608
315.879941,337,2454.795222
207.641591,218,2463.769323
315.043378,337,2477.00698
209.507528,219,2751.954695
210.653778,220,2760.567942
209.615966,219,2769.179964
320.009003,337,2782.932461
209.843778,219,2791.517008
210.545028,219,2800.267727
207.555341,218,2808.599336
206.319091,218,2817.483268
209.253153,218,3090.073496
209.406278,218,3098.860498
316.444941,336,3112.550685
209.575341,220,3121.096433
208.687528,218,3129.755383
208.522216,218,3138.647203
209.027216,219,3147.540295
316.791816,336,3161.247901
318.407441,336,3438.770331
211.409091,218,3447.557475
212.882528,220,3456.27104
211.605966,219,3465.442588
210.896278,220,3474.067402
319.900253,336,3487.5836
211.326278,219,3496.413371
213.046278,220,3505.202883
212.015966,220,3514.137597
210.533153,218,3795.97761
322.097128,336,3809.343927
210.591903,219,3817.763203
323.410566,337,3831.258811
211.665966,219,3840.291863
212.489403,219,3848.989023
211.821903,218,3857.555612
211.166903,218,3866.276989
211.438153,219,4142.128785
213.504403,219,4151.148426
212.049091,219,4159.694487
211.130966,219,4168.456468
321.971816,336,4181.779281
211.495028,218,4190.682345
213.389403,220,4199.632173
213.678466,220,4208.647822
212.470028,218,4217.643898
213.319403,218,4491.071664
212.262216,218,4500.006057
350.322789,368,4515.031709
212.738153,219,4523.986713
213.315653,218,4532.94482
323.611816,336,4546.251225
212.339716,218,4555.085446
212.231903,218,4564.160211
