#{"t_start": 1690108559.170319, "env_id": "None"}
r,l,t
199.449062,217,20.160436
265.664062,292,30.226965
27.674375,31,31.316356
27.3075,31,32.398436
27.333125,31,33.424641
264.087187,292,43.148667
149.12625,163,48.530923
149.826875,163,53.922061
221.138063,240,61.880323
149.412187,163,67.330405
217.409938,240,75.406577
55.65225,62,77.505665
198.1175,217,349.531555
56.470688,62,351.726408
267.644688,292,361.829765
194.697188,216,369.649693
267.255313,292,380.203378
198.66,217,387.793379
229.068375,254,396.806358
267.32625,292,407.267228
27.706562,31,408.427102
200.1825,217,415.974962
27.639062,31,417.067126
264.286875,292,688.27437
56.806313,62,690.498826
57.835688,62,692.779294
57.744438,62,695.01479
267.005,292,705.987149
150.921563,163,711.988648
233.49275,254,721.490633
267.083125,292,732.282269
267.960938,292,742.986093
265.930625,292,754.046381
207.299246,219,1027.387197
299.111503,321,1039.812123
299.075566,321,1052.064337
114.872144,122,1056.697587
296.940878,321,1068.717791
203.772371,219,1077.360142
238.588623,256,1087.774393
298.397128,321,1361.596641
300.565878,322,1374.304177
297.953066,321,1386.909314
300.134628,322,1399.513917
241.110811,255,1409.787995
240.410498,256,1419.811927
299.841816,321,1432.346724
239.741436,256,1702.705104
205.980808,217,1711.236116
303.294003,323,1723.960459
298.950566,321,1736.412969
258.782998,278,1747.463341
301.196191,321,1760.399733
299.200566,321,1772.896971
300.869628,321,2050.66818
299.082128,321,2063.32831
206.182058,217,2072.103243
302.059628,321,2084.940778
302.278378,321,2097.713181
300.880566,322,2110.342956
206.093621,218,2119.170019
204.746746,217,2127.8032
301.930878,321,2405.258835
301.815253,321,2418.289025
302.739628,321,2431.179237
203.220808,217,2439.878138
300.417128,321,2452.656628
302.072128,321,2465.600452
207.753933,217,2474.171144
307.951816,323,2753.166647
302.394316,321,2765.928411
304.054628,322,2778.927457
302.626191,322,2791.538779
302.808378,321,2804.220208
303.699628,321,2817.074776
307.196191,322,3093.94627
303.453691,321,3106.92916
303.783691,321,3119.632838
309.978691,323,3132.686416
302.269628,321,3145.618082
305.440566,322,3158.769662
305.804628,321,3435.639222
307.904628,321,3448.454795
326.554352,342,3462.564505
306.324003,321,3475.334936
308.015253,322,3488.258379
307.027128,321,3500.959797
305.468378,322,3514.0987
307.129941,322,3799.937829
309.072753,322,3812.655503
307.957753,321,3825.39948
308.330878,321,3838.551268
307.764003,321,3851.190249
307.097441,322,3864.079372
307.818066,321,4144.09589
309.149628,322,4156.919325
306.650253,321,4169.872491
314.717753,323,4182.52176
309.691503,321,4195.69685
310.957441,321,4208.914872
310.789003,321,4486.688489
310.848691,321,4499.755168
314.160566,323,4512.908165
312.895566,323,4526.129369
308.709941,321,4538.867061
311.113691,321,4551.932498
307.163691,321,4564.991116
309.912441,323,4844.700041
311.403066,321,4857.372316
310.314316,321,4869.998781
309.422441,321,4882.993568
309.051191,322,4895.807747
310.537128,321,4908.801914
329.956852,342,5187.597406
310.474316,321,5200.55321
311.495566,321,5213.835416
331.819977,342,5227.618354
311.096503,321,5240.573661
309.676503,321,5253.472061
311.356191,321,5532.06674
311.995253,322,5545.208507
312.853066,322,5557.781638
311.451503,322,5570.764565
312.261503,323,5583.751941
313.067128,323,5596.985736
311.654628,322,5609.974582
310.609941,321,5891.680759
314.289941,323,5904.802993
315.339628,323,5917.733735
330.174352,342,5931.397041
314.258066,323,5944.192238
311.694628,322,5957.0069
330.892789,342,6240.205197
314.619316,323,6253.266254
311.945253,322,6266.606851
312.556191,321,6279.549662
314.413691,322,6292.653284
311.939941,322,6305.641673
314.576191,323,6583.490145
314.407128,322,6596.488059
315.098691,323,6609.650301
312.490878,321,6622.716251
310.906816,322,6635.620783
312.569628,322,6648.563967
315.399003,323,6661.808404
315.203691,323,6939.998529
313.393378,321,6953.283967
313.551503,322,6966.483266
315.432441,322,6979.406097
313.073066,322,6992.92667
313.763066,322,7006.276336
314.191816,322,7289.039877
333.413102,342,7303.22706
314.132128,322,7316.315469
314.847441,323,7329.58164
312.312441,321,7342.881539
312.669316,321,7355.889447
314.722441,323,7634.539246
315.339003,323,7648.092757
315.254628,322,7661.796409
313.081503,321,7675.246433
314.602128,323,7688.880286
313.500878,322,7702.740381
314.792441,323,7716.185721
314.632441,323,7989.494544
314.236191,322,8002.95528
315.294941,322,8016.453964
312.651816,322,8030.081931
314.286816,322,8043.744781
333.238102,342,8058.127036
312.709316,321,8330.063322
312.766816,322,8343.542562
315.381191,322,8356.97816
312.807441,321,8370.393633
315.586503,323,8383.520263
315.876503,323,8397.035834
311.654316,322,8668.659762
333.660289,342,8683.109111
314.670253,322,8696.508772
311.689941,321,8710.075313
314.213378,322,8723.753705
312.797441,321,8737.086019
312.277753,321,8750.647327
