#{"t_start": 1690108556.835555, "env_id": "None"}
r,l,t
145.415312,157,20.426301
256.72375,280,30.118279
77.758437,86,33.060593
92.443375,101,36.447536
92.193375,101,39.783487
145.731875,157,45.08098
73.025,78,47.54566
92.244312,101,50.994056
78.625937,86,53.826411
79.043125,86,56.690294
152.526875,167,62.212407
151.230938,165,67.807653
72.2125,78,70.369337
143.482812,157,75.511984
77.644062,86,78.506549
118.40375,129,82.795139
79.158437,86,350.457016
145.713437,157,355.891149
144.795312,157,361.276088
151.307187,166,367.160412
46.356312,49,368.901949
273.283437,297,379.742197
93.66025,101,383.329915
152.388437,166,389.180377
117.540625,129,393.634745
153.754687,167,399.691848
271.89625,297,410.400095
73.1775,78,413.026213
150.8075,165,418.826074
272.931875,297,690.12865
272.444062,297,701.267009
157.525313,167,707.435091
74.284687,78,710.309557
119.45875,129,715.039054
272.9125,297,725.990735
145.897813,157,731.657133
255.90875,280,742.126531
154.007187,167,748.510319
94.41525,101,752.315719
274.049063,297,1028.513207
255.8375,280,1039.249469
271.66125,297,1050.715872
258.830938,280,1061.306126
73.5725,78,1064.218541
145.514375,157,1070.178216
273.863125,297,1081.791942
273.414375,297,1093.588183
79.93125,86,1096.793808
155.509062,167,1364.985211
152.849687,166,1371.761526
274.934062,297,1383.518915
277.072373,292,1394.821333
277.427998,291,1406.422106
311.227128,334,1419.437643
275.755498,291,1430.695826
275.264561,292,1442.188571
274.712061,291,1714.031014
267.808623,284,1725.1092
274.310498,291,1736.550432
275.307373,291,1748.107717
274.633311,291,1759.715801
275.609248,291,1771.173501
274.250811,292,1782.545602
278.570498,293,2059.345631
299.599316,320,2071.987544
276.912686,291,2083.58485
312.881191,334,2097.068105
275.302373,292,2108.762236
276.100498,292,2120.255135
312.028378,334,2397.140501
303.197441,320,2410.97468
347.558102,372,2426.247055
276.470811,292,2437.760041
276.624248,292,2449.500791
276.624873,292,2461.190946
275.929873,291,2472.838056
277.044873,292,2750.719141
276.070498,291,2762.098819
276.912061,291,2773.51437
278.897061,292,2785.555422
278.069561,291,2796.856774
277.755811,292,2808.256904
277.011123,291,2819.941846
276.196123,292,3095.718007
279.564873,291,3107.469973
277.923311,291,3119.033833
354.050602,372,3134.013242
279.068936,292,3145.707931
278.815186,291,3157.549228
278.864873,291,3169.146195
281.699561,292,3445.052767
349.775602,367,3459.999017
278.998623,291,3471.695596
278.594873,291,3483.297367
282.155498,292,3495.027966
280.688936,292,3506.800926
278.590811,291,3518.44909
279.857998,291,3803.054544
280.643311,291,3814.552154
280.426748,292,3826.04722
281.966123,291,3838.151778
280.400811,292,3849.722027
279.080498,292,3861.168772
279.827373,291,3872.817518
280.991748,292,4151.858477
282.404561,292,4163.361711
282.138311,291,4175.225869
281.823936,291,4186.488446
281.883311,292,4198.52398
357.352164,372,4213.95695
283.237998,292,4490.340915
283.255498,292,4502.28834
282.464248,292,4514.315312
281.891748,291,4525.987646
283.715811,291,4537.75768
359.883727,372,4552.749774
281.860811,291,4564.720397
309.292753,320,4844.115116
282.451748,291,4855.748123
283.332686,292,4867.366926
282.998623,292,4879.128564
284.032998,292,4890.416035
283.577998,292,4902.500425
283.579873,292,4914.205429
283.323623,291,5190.887084
284.212061,292,5202.611885
360.607164,372,5217.936196
362.590289,372,5233.097086
324.759316,334,5246.666926
284.342373,292,5258.338094
284.465811,292,5535.721546
285.186436,292,5547.58413
285.517998,292,5559.100741
284.740811,292,5570.702856
284.747686,292,5582.394814
