#{"t_start": 1690108558.4212813, "env_id": "None"}
r,l,t
65.337187,73,16.075283
14.4225,17,16.648161
3.124375,5,16.804089
2.512187,5,16.993665
65.662188,73,19.367787
146.191563,160,24.953814
15.564375,20,25.691884
69.77,77,28.307518
3.124375,5,28.4646
69.922187,77,31.079692
16.188438,20,31.786348
3.124375,5,31.955756
13.81625,17,32.558205
3.132187,5,32.739867
3.132187,5,32.905366
24.755938,29,33.863602
65.186875,73,36.236387
3.132187,5,36.387887
16.777188,20,37.103266
3.736562,5,37.250607
24.75375,29,38.198583
3.124375,5,38.354061
145.220313,160,43.774755
14.41875,17,44.319699
67.954688,73,46.660439
14.438125,17,47.23838
3.736562,5,47.384237
152.85,170,53.087262
3.736562,5,53.25887
18.625312,20,53.935014
14.95625,20,54.573594
155.392813,170,60.186603
67.516562,77,62.758302
69.759375,77,65.364896
106.38025,119,69.320714
64.423438,73,71.654245
3.744375,5,71.835062
18.019062,20,72.516111
106.827125,119,76.63318
24.000313,29,77.591499
63.690625,73,79.971467
3.124375,5,80.131664
144.80125,160,350.359921
69.2425,77,353.043833
3.124375,5,353.2204
3.124375,5,353.436165
3.132187,5,353.59056
15.568438,20,354.248019
65.123125,73,356.715451
274.4,299,367.254922
16.794688,20,367.999472
25.212813,29,369.107746
12.591875,17,369.758584
67.499688,73,372.441894
216.307188,239,381.01421
3.736562,5,381.201471
275.898438,299,391.592219
3.124375,5,391.766103
3.132187,5,391.942947
24.015625,29,393.046208
70.1375,77,395.83715
67.740938,73,398.412357
66.644688,73,401.007476
24.844375,29,402.058662
121.980625,135,406.786938
2.512187,5,406.993305
70.736562,77,409.836293
122.805625,135,414.502955
274.925938,299,685.861556
69.275312,77,688.611442
276.520938,299,699.856603
25.238125,29,700.887447
275.554062,299,711.917392
251.697125,273,722.10748
122.539375,135,726.911846
276.925625,299,738.164234
274.542188,299,749.192506
278.974063,299,1025.532406
217.964375,239,1034.672478
148.447813,160,1040.948981
278.920313,299,1052.34594
69.968125,77,1055.339901
278.147188,299,1066.532306
237.988933,251,1076.32942
353.327164,376,1091.228658
39.197188,42,1092.732795
357.454039,376,1369.225552
352.955914,376,1384.110796
146.139644,154,1389.96803
352.882789,376,1404.988751
236.803933,250,1414.623324
354.825602,376,1429.297462
275.257061,296,1440.940632
278.922061,296,1713.038257
355.053727,376,1727.731349
355.745289,376,1742.504631
239.186433,251,1752.45928
353.455289,376,1767.541748
354.078414,376,1782.13574
355.880289,376,2062.081152
333.336078,358,2076.486054
388.255937,417,2093.123944
335.184828,358,2107.485272
330.73264,358,2121.419714
386.019374,417,2402.029989
392.103437,417,2419.693203
332.650765,358,2434.004294
331.306078,358,2448.428025
390.524999,417,2465.156259
334.52014,358,2745.718477
337.329515,357,2759.715081
391.733124,417,2776.444513
392.173437,417,2792.918671
336.317953,358,2806.900264
336.044828,358,2821.150564
392.636874,417,3101.977895
427.011603,454,3120.16241
340.929203,358,3134.63371
340.869515,358,3149.11176
432.330665,454,3167.251113
391.907812,417,3448.258718
398.048437,419,3465.449629
399.249374,419,3482.035507
431.754103,454,3500.105184
340.773578,358,3514.682244
434.67379,454,3805.90148
396.063437,417,3822.171351
395.855624,417,3839.212741
431.525978,454,3857.092576
398.211874,417,4140.984211
402.412812,417,4157.684081
402.823124,419,4174.647751
400.520624,417,4191.333393
401.300624,417,4208.3333
401.581562,417,4489.856966
405.608749,417,4507.189874
404.469999,417,4523.933568
402.779062,417,4540.683017
403.392499,417,4557.561324
400.967187,417,4841.029686
401.584687,417,4857.784329
435.626603,454,4876.00749
438.739415,454,4893.801582
400.659374,417,4910.82671
404.822812,417,5192.440134
401.286562,417,5209.556432
401.971562,417,5226.495528
403.602499,417,5243.426132
403.494687,417,5260.389495
403.870937,417,5542.726032
403.700624,417,5559.297543
404.384062,417,5575.90768
403.703124,417,5592.911262
404.824062,417,5609.88038
403.872187,417,5895.383385
405.116249,417,5912.320145
347.277328,358,5926.588918
403.873437,418,5943.212894
402.859374,417,5959.871373
404.518749,417,6246.093915
404.991874,417,6263.218403
348.76014,358,6277.806032
439.589728,454,6296.012099
403.339062,417,6312.703246
347.282015,358,6592.140033
404.119687,419,6609.257839
347.867328,358,6623.761423
407.083749,417,6640.517195
347.554203,358,6655.014712
439.104103,454,6938.629724
439.433165,454,6957.296616
414.145126,428,6974.767976
452.917345,468,6994.180076
449.768595,468,7013.400418
508.33981,526,7304.76601
414.647314,428,7322.341273
506.567935,526,7343.895306
369.542832,381,7359.446234
510.781685,526,7646.628364
454.34172,468,7666.410012
416.907626,428,7684.396131
454.900782,468,7704.426664
507.56106,522,7985.891038
453.281095,467,8005.57992
343.865645,352,8020.424313
452.812345,468,8040.17051
417.784501,428,8058.159147
506.266373,522,8338.5388
302.169826,309,8351.52625
417.763564,428,8369.460144
503.727623,520,8390.852391
418.419189,428,8408.540907
416.209501,428,8684.732409
466.004532,478,8705.019923
511.943873,526,8727.130069
302.167014,309,8739.974935
418.050439,428,9022.870493
302.446701,309,9035.738949
302.436389,309,9048.291494
301.980764,309,9061.091684
416.163876,428,9078.882671
416.946376,428,9096.82046
300.544514,308,9375.020966
418.115126,428,9392.784025
417.169814,428,9410.464278
301.118264,309,9423.229766
461.93547,476,9443.107507
415.797314,428,9722.071115
416.742314,428,9740.165738
454.663595,468,9759.770942
453.37297,468,9779.301719
479.403282,496,9800.2709
342.375332,351,10079.902809
465.812657,478,10099.834379
465.017657,478,10119.497438
417.795751,428,10137.355629
510.693873,526,10436.722166
418.687626,428,10454.463764
511.623873,526,10476.485487
511.706685,526,10498.197757
417.863876,428,10778.66093
302.330139,309,10791.387475
417.820439,428,10826.325757
417.817314,428,10844.482958
458.810157,470,10864.185086
