#{"t_start": 1690108558.0456762, "env_id": "None"}
r,l,t
76.632812,81,16.723152
121.140625,130,21.080756
167.341625,180,27.370076
120.6775,130,31.780895
191.436875,207,38.678637
166.541938,180,44.730596
104.05775,111,48.321283
75.708125,81,51.149532
77.190938,81,53.786639
190.941875,208,60.628705
121.47625,130,65.042217
121.569063,130,69.370526
121.13625,130,73.618119
248.864375,275,347.537029
272.869062,297,357.825029
120.585938,130,362.43905
199.740625,220,370.405253
190.124688,208,377.861991
252.619688,276,387.663315
199.470313,220,395.567473
167.46725,180,401.811669
122.517188,130,406.448323
103.870875,111,410.516566
77.483438,81,413.30017
105.52025,111,417.226296
191.83875,208,685.187281
191.975625,208,692.783543
192.52,208,700.735146
166.589438,180,707.306033
192.55,208,714.989647
202.394688,220,723.211185
275.455313,297,734.193913
275.37625,297,745.057864
193.309375,208,753.111361
188.389375,203,1025.685561
273.7475,297,1037.098207
122.740625,130,1042.24577
193.84375,208,1050.154963
193.051875,208,1058.113843
274.101563,297,1069.18845
193.425,208,1077.399843
276.475938,297,1089.343359
194.642188,208,1097.111709
192.39,208,1366.854825
193.505938,208,1375.137497
186.808438,203,1383.358063
277.260938,297,1394.889003
275.048125,297,1406.779451
274.030625,297,1418.302464
124.170313,130,1423.368481
193.967813,208,1431.478829
193.240938,208,1439.659373
192.492188,208,1708.102807
203.895,220,1716.707367
276.9075,297,1728.452414
335.209039,353,1742.377918
335.630289,353,1756.513034
336.003102,353,1770.322051
333.087789,353,2049.258461
338.718414,353,2063.170658
336.797477,353,2077.354241
335.558102,353,2091.601488
336.404977,353,2105.670661
336.091539,353,2119.597262
336.976227,353,2397.270859
353.487328,370,2413.205112
349.502015,370,2428.133677
351.30264,370,2442.938476
350.729515,370,2457.645087
353.213265,370,2472.591368
354.060765,370,2753.358135
352.782953,370,2767.951714
353.492015,370,2783.022279
355.460453,371,2797.563963
354.83389,370,2812.051377
350.879203,370,3091.038504
355.108265,370,3105.932294
351.86889,370,3120.596341
353.811703,370,3135.560275
353.725765,370,3150.449784
352.772015,370,3165.406178
355.218578,371,3444.378306
357.256078,370,3459.4305
357.964203,371,3474.399181
354.954828,370,3489.202063
358.527328,370,3504.016222
354.239515,370,3792.046819
357.745453,370,3806.779343
357.924515,370,3821.270909
358.763578,370,3836.325729
360.03764,370,3850.973446
360.598265,370,3865.734911
360.673265,370,4147.790176
364.56139,373,4162.585624
357.294203,370,4177.474742
360.029828,370,4192.4234
358.78764,370,4207.406255
359.855765,370,4487.269386
360.30514,370,4502.307466
359.834515,370,4517.618797
359.754515,370,4532.47565
361.979515,370,4547.233793
360.870765,370,4562.470831
442.240353,459,4847.398618
360.517328,371,4862.01979
444.479103,459,4880.368236
443.161603,459,4898.886593
360.678578,370,4913.914485
358.150453,370,5193.431256
361.750765,370,5208.700201
361.389828,370,5223.92233
361.010453,370,5238.779542
360.673578,370,5253.650181
361.23264,370,5534.294286
359.003265,370,5549.147175
360.15139,370,5563.798512
359.737015,371,5578.798926
361.299203,370,5593.825215
359.781078,370,5608.745332
361.022328,370,5892.500079
360.026703,370,5907.586048
360.62389,370,5922.418257
360.472953,371,5937.198293
361.42389,370,5951.85659
359.944203,370,6235.678645
360.636078,371,6251.116163
361.557328,371,6266.276309
359.939515,370,6281.391513
362.154828,371,6296.199888
361.810453,370,6311.071637
361.28514,370,6590.911206
362.524828,371,6606.048074
360.546078,370,6621.184185
444.660665,459,6639.622272
360.151703,370,6654.551889
444.210353,459,6938.340993
360.300453,370,6953.558645
360.449203,370,6968.719702
361.85389,371,6983.767341
361.097328,370,6999.011292
362.309828,371,7014.541386
360.453578,370,7299.116772
360.905765,370,7314.59831
361.713578,370,7329.734574
360.655765,370,7345.110954
361.723265,371,7360.195959
358.32639,370,7640.654178
360.489828,370,7656.331599
358.319515,370,7671.899529
360.224203,370,7687.488376
360.025765,372,7703.500983
360.08889,371,7719.020054
361.058578,370,7994.195288
361.15639,370,8009.904926
361.789203,370,8025.469199
363.34014,373,8041.175026
361.238578,370,8056.660523
446.948165,459,8334.582914
360.666078,370,8350.090976
449.336603,459,8369.205402
