#{"t_start": 1690370119.9247756, "env_id": "None"}
r,l,t
26.78475,31,10.374545
11.629063,13,10.976619
36.502188,42,12.553419
36.583125,42,13.916893
11.652188,13,14.292371
11.617188,13,14.766048
36.005313,42,17.320087
36.387813,42,18.600546
36.709688,42,19.974949
37.32375,42,22.540762
11.465313,13,22.931434
36.67375,42,24.209532
35.925625,42,25.573545
36.087812,42,27.072666
26.996,31,28.94629
11.598125,13,29.384391
11.590313,13,29.850664
26.941625,31,30.832672
11.45375,13,31.237544
37.084375,42,32.73493
44.56351,47,35.163507
45.58351,47,36.855941
45.23226,47,38.353866
45.151322,47,40.946678
45.19851,47,42.617727
45.628197,47,44.197352
45.123197,47,45.91343
45.00476,47,48.431601
44.491947,47,49.984612
45.638197,47,51.662532
1.752187,3,51.762148
48.32,52,54.351717
60.464063,64,56.71402
60.5625,64,59.836832
60.96,64,62.307708
1.76,3,62.41316
1.752187,3,62.515891
60.485938,64,64.896134
48.120938,52,68.007643
60.66625,64,70.436032
60.030938,64,73.894071
47.64125,52,75.918263
60.709688,64,78.306145
1.752187,3,78.404215
60.928438,64,82.156611
1.76,3,82.238831
48.13375,52,84.1455
61.64875,64,87.564591
61.019688,64,90.3487
63.851664,72,92.942929
67.146351,72,272.66373
63.876351,70,275.399802
41.386254,45,288.00742
66.186351,71,291.047073
68.778226,73,293.992573
76.026727,82,307.515989
64.908226,71,310.52338
64.936976,71,323.931113
42.157817,45,325.697551
74.862664,82,338.868537
65.216351,71,341.71571
64.581664,71,354.979146
65.411664,71,357.849351
65.802601,71,370.433461
66.995414,71,373.691878
64.718226,71,376.935209
65.475726,71,389.963185
41.323442,45,391.80169
68.287914,73,405.310567
65.404476,70,408.229004
64.668851,71,420.978271
66.815101,71,424.001094
76.426102,82,437.669584
67.851664,72,440.804538
64.135101,70,443.824628
41.158442,45,455.652803
41.231879,45,457.637687
77.221414,82,471.450522
76.978914,82,474.884893
64.496664,71,488.634746
41.438129,45,666.690737
41.791254,45,668.505785
66.030101,71,681.22384
