#{"t_start": 1690370121.6826441, "env_id": "None"}
r,l,t
38.3025,42,9.169531
11.074688,13,9.579885
11.185313,13,10.007274
16.429375,19,10.828542
16.31125,19,11.491563
31.615562,36,12.565718
16.682812,19,14.366725
32.932438,36,15.597254
16.377188,19,16.223472
39.901563,42,17.452105
10.696875,13,17.962979
39.300625,42,20.472209
11.195,13,20.893413
11.687188,13,21.320686
38.783438,42,22.587054
38.299375,42,24.018318
11.687188,13,24.554062
17.53375,19,25.150456
40.03875,42,27.388952
31.8515,36,28.57139
16.454688,19,29.174503
38.955,42,30.676091
38.684063,42,32.978249
38.95125,42,34.432772
38.319688,42,35.842107
27.358136,31,36.784962
49.149447,53,39.545809
49.49851,53,41.498933
49.216322,53,43.358222
48.59226,53,46.074056
49.115697,53,47.904824
49.354135,53,49.743572
49.270697,53,52.366883
49.293822,53,54.186699
48.397885,53,56.162524
49.451322,53,59.069853
8.8625,12,59.507712
3.124375,5,59.719776
3.132187,5,59.907111
57.561875,66,62.258456
44.244063,49,65.398904
57.154063,66,67.781156
32.715938,36,69.16065
58.366875,66,72.717839
30.679688,36,74.133956
3.124375,5,74.302719
53.674063,62,76.626024
9.474688,12,77.044955
52.555938,62,80.706322
52.099688,61,82.993935
54.795313,61,86.353335
8.870313,12,86.812445
51.112813,62,89.369758
9.156875,12,89.851109
55.424688,66,93.299884
42.569688,49,271.095142
57.706563,66,273.705825
51.331563,61,287.044247
58.932188,66,289.879374
53.201563,61,292.245199
58.607813,66,305.134175
10.07125,12,305.630597
8.854688,12,306.107264
57.377813,66,308.980373
57.225625,66,322.105319
43.142188,49,324.029945
3.124375,5,324.22823
2.512187,5,324.420246
43.255625,49,336.237645
3.744375,5,336.443458
56.38875,66,339.045918
77.844227,84,352.828814
77.150789,84,356.357035
79.180477,84,369.439177
77.612039,84,373.495425
51.765831,55,385.881924
55.418331,61,388.414877
52.004581,55,390.639198
52.122706,55,403.395871
79.541727,84,406.909864
78.002352,84,420.265479
55.519894,61,422.88073
50.828331,53,425.22572
77.750164,84,438.925375
79.154227,84,452.505156
80.005477,84,456.240001
78.072664,84,469.976124
26.543673,29,471.140656
75.505643,83,474.704812
76.545331,83,665.107195
71.30984,77,668.226588
77.031268,83,681.877868
76.754706,83,685.86994
75.870331,83,699.05104
76.204706,83,712.323129
67.713277,74,715.60166
76.190956,83,729.175482
76.379081,83,732.830993
76.505643,83,746.557711
76.824706,83,750.125104
50.696325,56,753.023875
24.324252,26,763.588144
51.730075,60,766.806235
93.777225,107,781.332722
49.3107,56,783.926533
49.389138,55,786.651143
48.83195,56,798.594661
47.1457,55,800.98604
50.414138,55,803.934151
23.948002,26,814.38675
38.042348,43,816.40051
23.814877,26,817.529291
93.785975,106,831.900243
21.34769,23,832.885763
94.6366,107,847.196693
48.614763,55,849.687114
102.163135,114,864.668335
47.434763,56,867.250937
49.675075,56,870.012303
21.249252,23,881.149287
30.068137,34,882.763649
50.602263,56,1061.594335
106.549073,114,1074.534097
98.192225,107,1087.413563
31.072512,34,1089.007965
39.054535,43,1091.11388
96.570663,107,1103.923784
97.314413,107,1109.206396
96.40035,107,1122.083421
97.827538,107,1135.341916
95.848163,106,1140.357324
95.2466,106,1154.071198
47.747263,55,1156.611732
48.9182,54,1166.408633
96.577225,107,1179.1991
96.538475,107,1184.629616
49.651325,55,1195.368688
103.155635,114,1200.825092
49.575388,55,1210.77795
49.590075,56,1213.75854
94.642225,106,1226.576856
96.612225,107,1231.714964
102.568448,114,1245.763788
104.18126,114,1258.440137
48.345075,56,1435.900757
98.3941,107,1450.893094
96.865038,106,1466.186895
104.011573,114,1471.752004
49.6407,56,1484.969519
50.06945,56,1487.745518
95.7816,107,1502.989369
49.9582,56,1505.843662
95.068475,106,1520.795177
101.94626,114,1526.403506
96.810975,106,1541.510631
96.984725,106,1557.025077
95.253163,107,1572.389898
49.428825,55,1575.207455
97.671913,107,1591.03062
38.962035,43,1593.2963
99.790975,107,1608.666062
49.637263,56,1611.413303
96.85785,107,1626.42449
23.76394,26,1627.699776
97.3741,107,1633.405344
49.1982,56,1646.106814
99.29285,107,1651.380266
51.100075,55,1664.283511
105.36126,114,1854.842261
98.522225,107,1860.422874
107.701885,114,1876.823749
97.199413,107,1892.309637
95.90785,106,1897.714218
99.617538,107,1913.438821
106.329698,114,1929.470205
108.765293,113,1935.750217
109.084981,113,1951.777422
109.627793,113,1967.544317
109.314043,113,1983.508807
109.369356,113,1989.562363
108.911231,113,2004.628449
109.390918,113,2021.053905
108.527168,113,2037.121336
108.039043,113,2042.830392
109.315918,113,2058.520757
92.547759,98,2073.562171
93.896196,98,2078.961144
95.370884,98,2266.345802
94.373071,99,2271.45778
95.426509,98,2285.575204
93.657759,98,2299.245771
105.023091,112,2305.718997
91.277134,99,2319.326588
93.333384,98,2333.097944
92.676821,98,2338.371812
92.697446,99,2352.520269
93.689634,98,2367.090672
94.550259,99,2372.356553
92.858384,98,2385.974557
95.873384,99,2400.101593
94.326821,99,2405.886828
93.484009,98,2420.353401
94.903696,98,2425.462233
92.110884,98,2439.387738
94.851196,98,2454.485415
91.030571,98,2459.50319
95.400571,99,2473.795626
94.083384,99,2662.18302
93.617759,98,2667.763031
95.618071,98,2680.532591
97.388071,99,2686.324678
93.500259,98,2699.214242
95.519009,99,2711.917701
95.032446,99,2717.150532
96.132446,99,2730.623118
95.985571,98,2743.297532
94.816509,99,2748.790673
96.081821,98,2761.955871
95.806509,98,2774.939789
106.276528,112,2781.102141
95.480259,98,2794.490042
96.935571,99,2799.674242
96.565259,99,2813.234541
94.538696,99,2826.378057
94.751509,99,2831.735687
95.403696,98,2845.064148
94.705571,98,2858.426575
94.733384,98,2863.634415
92.922759,99,3052.097928
95.016509,99,3067.52522
93.742446,99,3073.986634
96.844634,99,3089.479599
95.233696,98,3095.289539
94.814634,98,3110.48737
96.979946,99,3126.424286
95.074946,98,3132.647041
96.782759,99,3147.689635
95.935259,99,3163.395072
97.007446,99,3169.2476
97.148696,99,3185.691746
97.255259,99,3200.275818
95.635884,98,3205.85066
95.406821,99,3220.923344
95.413384,98,3226.310718
96.891821,99,3241.603356
94.785884,99,3257.558506
96.659634,99,3262.834808
96.977446,99,3277.859309
95.965259,99,3293.468049
95.817134,98,3475.354975
97.234634,99,3490.830875
96.488071,99,3497.092696
108.578716,112,3512.536812
95.454634,98,3527.244375
96.551509,98,3533.168967
95.561196,98,3548.052883
95.663384,98,3563.424573
107.679653,112,3570.219226
97.064009,99,3585.34846
97.217446,99,3600.32684
95.044009,98,3605.834395
96.118071,98,3619.924973
96.303071,98,3634.635929
96.824634,99,3640.856672
95.799634,98,3654.883348
97.458696,99,3660.282115
96.516509,99,3675.071646
109.588091,112,3690.270683
96.101821,98,3695.965875
96.383696,99,3886.577134
95.986821,98,3901.303851
96.280571,99,3908.18063
95.631509,98,3923.836559
96.373071,98,3938.798367
94.874946,98,3944.107167
95.732446,98,3959.057496
96.027759,98,3964.45154
96.598071,98,3979.376606
95.469634,98,3993.888902
96.696509,99,3999.538781
96.220259,99,4014.322534
95.775571,99,4029.366456
97.019321,99,4035.067714
95.779946,98,4050.608735
96.544009,98,4065.415859
96.172759,98,4071.607867
95.393384,99,4086.161266
95.946196,98,4091.714255
97.077759,99,4106.812672
96.295259,98,4121.817778
96.614321,99,4302.935734
96.435259,98,4317.342752
95.800884,98,4331.508551
96.226196,98,4337.620734
95.659634,98,4352.026977
96.257446,98,4357.802191
95.233071,99,4372.33723
95.954634,98,4387.949488
96.745259,99,4393.721731
96.302446,99,4408.223447
96.271821,98,4422.764596
96.619009,99,4428.931516
96.349321,98,4443.65135
97.023071,99,4458.177227
96.823071,99,4464.109134
96.598071,99,4478.783387
95.331196,99,4484.537658
95.877134,98,4499.143084
96.209009,98,4514.359013
96.218071,98,4519.896106
96.626509,99,4535.305318
96.722759,99,4725.186083
97.125259,99,4731.1537
96.204009,98,4744.720363
96.800571,99,4750.603212
97.411509,99,4764.188192
97.140259,99,4777.499324
95.615259,98,4783.700845
95.930884,98,4797.520824
97.234009,99,4810.602149
95.853696,98,4816.222635
95.914946,99,4829.654824
97.031821,99,4843.105555
96.280884,98,4848.883829
97.110259,99,4862.028162
95.373071,98,4867.690254
96.342446,98,4880.956418
97.512759,99,4894.71621
96.203384,98,4900.509773
96.404634,98,4914.429079
95.479634,98,4927.764641
96.062134,98,5107.751845
96.760571,99,5122.781971
96.985571,99,5128.706068
96.897134,99,5143.780901
97.233071,99,5159.105612
96.141821,98,5165.687337
96.117759,98,5180.547888
96.769321,99,5195.656286
95.493696,98,5201.989581
96.466196,98,5217.069498
96.931509,99,5231.801244
95.754634,98,5237.683202
96.364946,98,5252.323082
96.650259,98,5258.287259
97.186509,99,5273.574408
96.030571,98,5288.22356
96.190884,99,5294.489957
96.759634,98,5309.691181
96.532446,99,5323.917258
95.692446,98,5330.032109
97.303696,99,5344.687918
95.655884,98,5526.204016
96.265259,98,5541.578615
96.559009,98,5557.518745
96.644321,98,5563.373808
96.164009,98,5578.735567
96.792134,99,5594.105922
95.464946,98,5600.366171
96.799321,99,5615.284602
96.520259,98,5621.716305
97.435884,99,5637.442143
95.800259,98,5653.348738
97.141821,99,5659.405849
95.966196,98,5674.728516
96.667446,99,5690.008283
96.798071,99,5695.85482
96.242759,98,5711.621464
96.430571,99,5726.699242
95.496509,98,5732.744449
97.450571,99,5747.681423
97.279009,99,5753.758139
97.226509,99,5769.121452
97.202134,99,5962.449847
95.977759,98,5968.676385
96.020884,98,5985.072568
109.500591,112,6002.07095
97.481509,99,6008.065856
96.396196,98,6024.558006
96.512134,98,6040.623428
96.566196,98,6046.619151
96.690571,98,6062.933047
95.775259,98,6069.061275
96.134634,99,6085.216967
96.241821,98,6101.187664
97.387446,99,6107.489509
96.553071,98,6123.00447
96.667759,98,6138.972025
95.631196,98,6144.984508
97.418696,99,6161.402216
96.605571,98,6178.220544
96.962446,99,6183.750498
96.303071,98,6199.631086
96.311821,98,6205.686379
96.894009,99,6398.05686
96.892759,99,6414.176635
96.498071,98,6419.888682
97.294634,99,6435.709887
96.388696,98,6451.443399
96.312446,98,6457.098855
97.341821,99,6472.491039
96.644321,98,6478.35488
97.465884,99,6494.61737
96.659946,98,6510.553712
97.294634,99,6516.312726
96.746196,99,6532.108168
96.620571,98,6547.901783
97.380571,99,6553.910959
96.869009,98,6570.069906
97.426196,99,6585.951272
97.309946,99,6592.18931
96.520571,98,6608.032623
97.016509,99,6614.315932
96.671196,98,6629.855059
97.016821,99,6645.316398
96.504946,98,6829.443374
97.388384,99,6845.00919
97.294946,99,6861.125413
96.412134,98,6867.105339
96.536196,98,6882.474882
97.411821,99,6888.558916
97.520571,99,6904.524833
95.977446,99,6920.423776
96.683384,98,6926.647747
97.217759,99,6941.371497
96.939946,99,6956.345998
96.710571,99,6962.29019
96.459009,98,6977.745492
96.242134,98,6993.7588
97.147759,99,7000.013525
97.442759,99,7014.939057
96.443696,98,7020.907725
97.132446,99,7036.086544
97.379946,99,7051.553331
97.325884,99,7058.705837
96.302446,98,7247.180911
96.232759,98,7262.630252
96.466196,98,7268.719059
96.443696,98,7284.425474
96.427759,98,7290.376143
97.116821,99,7306.526651
97.186509,99,7322.51302
96.254946,98,7328.791929
95.243384,98,7345.147089
96.380884,98,7360.309975
95.740259,98,7366.391974
96.629946,98,7381.83339
96.334009,98,7397.354549
96.304009,98,7403.993115
96.839321,99,7420.286121
96.349321,98,7426.44322
97.349946,99,7443.443814
96.090884,98,7459.326931
95.999634,98,7465.225628
96.365884,98,7481.740896
96.721821,98,7497.025662
95.418696,98,7680.333168
96.745259,98,7696.143768
96.380571,98,7702.118034
96.481821,98,7717.918104
109.757153,112,7734.547365
96.366196,98,7740.965699
95.426509,98,7756.867319
96.667446,98,7773.153369
96.608071,98,7779.334198
95.598071,98,7795.09756
96.304009,98,7811.343214
97.217759,99,7817.697855
95.895571,98,7834.440222
96.999634,99,7840.416376
96.629321,98,7856.907031
94.081196,99,7873.602694
97.287446,99,7879.826325
96.933384,99,7895.465767
97.426509,99,7911.284273
96.358696,98,7917.150492
97.480884,99,7932.929583
96.613696,98,8116.010705
96.784321,98,8130.158297
96.274009,98,8144.279435
96.605259,98,8150.051449
97.155884,99,8163.680569
96.684009,98,8177.99722
96.683071,98,8184.466656
96.876821,98,8198.585679
96.265884,98,8213.263323
96.590259,98,8219.240767
96.621509,98,8233.713925
97.078384,99,8239.742573
96.659946,98,8254.294398
96.466196,98,8268.400415
96.763696,99,8274.622928
96.644321,98,8289.123855
96.444009,98,8302.651467
97.381196,99,8308.487366
97.163696,99,8323.035381
96.520571,98,8328.761668
96.761196,98,8344.783225
97.310884,99,8535.666151
96.845884,98,8542.756948
96.559634,98,8557.655082
96.574946,98,8570.953731
96.404946,98,8576.665646
97.490571,99,8591.233785
97.504321,99,8605.71745
96.637446,98,8612.107023
97.233384,99,8625.925592
96.776196,98,8632.231548
96.679321,98,8646.491458
96.760884,98,8660.932318
96.714009,98,8666.796841
96.706509,98,8680.757499
96.729634,98,8694.720402
96.776196,98,8700.861719
96.443696,98,8715.029239
96.799321,98,8721.100773
96.660571,98,8735.024222
96.807759,98,8749.520317
96.768384,98,8755.57614
96.848696,99,8946.291285
96.745571,98,8959.768621
96.543384,98,8965.865272
96.353071,98,8980.30303
96.744009,98,8986.131845
96.598071,98,9000.435161
96.699321,98,9015.230845
97.379634,99,9021.451816
96.714009,98,9035.168383
96.668384,98,9048.568758
96.659946,98,9054.686552
96.799321,98,9067.890556
96.675259,98,9074.316954
96.753071,98,9088.864079
96.366196,98,9103.207407
96.753071,98,9109.947885
95.953384,98,9124.176034
96.643696,99,9137.940011
96.705259,98,9144.069091
96.536509,98,9157.60586
96.489634,98,9364.36988
97.543384,99,9370.61265
96.849321,99,9386.151733
95.884946,99,9392.1171
97.581821,99,9406.084893
96.567134,98,9419.281166
96.637134,98,9425.450608
95.791196,98,9439.312886
97.542759,99,9452.69981
96.637134,98,9458.783245
96.544321,98,9472.518604
97.510884,99,9478.808264
109.217466,112,9493.777761
96.520571,98,9507.43554
96.737446,98,9514.03659
96.799946,98,9527.990927
97.030571,99,9542.065635
96.759946,99,9547.999309
95.778696,99,9562.169279
96.437759,98,9576.012703
95.965259,99,9581.947226
96.706196,98,9771.919993
96.973071,98,9778.114844
96.764321,98,9793.586755
97.370884,99,9809.368824
95.655884,98,9815.371794
96.466821,98,9830.11976
97.046509,99,9845.9916
96.864634,98,9852.026283
96.786821,98,9867.300022
96.833071,98,9882.654059
96.530259,98,9888.895868
95.352759,99,9904.569525
96.667759,98,9910.323328
96.783071,98,9925.107681
96.726196,99,9940.1713
96.778696,99,9945.858725
96.953071,99,9961.034461
96.791196,98,9975.594802
96.392134,98,9981.702119
95.895884,98,9997.602671
96.629321,98,10003.648993
96.777759,98,10195.858677
96.677759,99,10211.042698
96.776196,98,10216.963169
96.861821,98,10232.598789
96.287446,99,10248.384439
106.469653,112,10255.244268
96.675259,98,10270.947012
96.903384,98,10286.119695
95.169946,98,10292.417507
96.752759,98,10307.993488
97.751821,99,10314.40897
96.876196,98,10329.672559
96.789321,99,10345.034459
96.778384,99,10351.648676
95.602134,98,10366.888895
96.832134,98,10381.954963
108.764653,112,10388.773691
120.289853,122,10406.122536
61.124065,62,10419.58449
120.716103,123,10427.263891
119.96204,122,10620.154476
120.108603,122,10637.181033
120.75204,123,10654.14796
120.124228,122,10662.022646
120.010165,122,10678.887738
120.727665,123,10696.101237
120.049228,122,10714.185045
120.304228,122,10730.737637
120.040478,122,10739.076163
119.961103,122,10757.016409
120.04079,122,10773.907644
119.982353,122,10791.410186
119.735478,122,10807.921447
120.031103,122,10815.507584
121.562353,124,10832.865573
119.856728,122,10850.402746
61.186252,62,10853.985171
120.093603,122,11047.734748
120.242353,122,11064.35947
120.015478,122,11080.642798
119.705478,122,11088.099254
119.96454,122,11105.054519
120.227353,122,11121.786687
120.17204,122,11138.357379
119.874853,122,11154.937341
120.016728,122,11162.335869
120.102978,122,11179.282827
120.202978,122,11196.273572
120.241415,122,11213.497553
120.219228,122,11220.892927
