#{"t_start": 1690370119.4767609, "env_id": "None"}
r,l,t
31.363687,35,11.12613
32.128062,35,12.342245
30.729312,35,13.534668
20.4025,23,14.370121
20.314375,23,15.09585
20.078437,23,16.97682
35.267187,38,18.249464
31.211812,35,19.369278
34.697812,38,20.59298
20.023125,23,21.495516
35.985937,38,23.725148
35.725938,38,24.875861
35.40375,38,26.191993
10.385,12,26.69756
20.213125,23,27.406224
35.743125,38,29.494666
20.6925,23,30.304751
31.574312,35,31.403213
35.633125,38,32.756585
20.534062,23,33.488181
20.209687,23,35.20385
30.524937,35,36.412747
10.54,12,36.804844
20.123437,23,37.639149
32.245562,35,38.697326
35.356875,38,39.923289
34.99625,38,42.231249
10.710312,12,42.659624
20.837812,23,43.588209
10.276562,12,43.96725
34.849687,38,45.335164
21.705949,25,46.166874
49.090385,52,48.884153
48.969447,52,50.616372
7.548929,9,50.917308
49.702885,52,53.627255
48.380072,52,55.322605
22.408761,25,56.186671
49.05226,52,58.135976
48.236635,52,61.019288
48.525072,52,62.929531
22.368136,25,63.821373
49.68601,52,65.794685
48.10726,52,68.864356
48.68351,52,70.896151
33.45875,38,72.439894
34.015938,38,74.774229
25.571563,28,75.771152
33.757813,38,77.353607
60.084375,63,79.619501
58.8975,63,83.323551
57.249063,63,85.806994
58.018125,63,89.156923
58.471563,63,91.818565
26.200312,28,92.822452
33.841563,38,95.186796
60.149375,63,273.592691
60.074063,63,276.092573
57.287188,63,289.429132
33.639688,38,291.087857
58.110625,63,293.66782
26.204375,28,304.679105
35.097188,38,306.200841
26.347188,28,307.621327
59.175938,63,310.248114
71.467352,77,324.021916
25.8152,28,325.034423
73.610477,77,338.054924
72.356102,77,341.037246
73.168914,77,354.461534
71.883602,77,357.709505
71.887039,77,370.48886
71.504227,77,374.06135
71.964227,77,387.562532
72.309227,77,390.802168
25.073637,28,391.977718
44.491567,48,393.90894
72.200789,77,407.661566
68.20321,75,410.777004
11.550625,14,421.166862
68.684148,76,424.373178
65.730398,75,437.789441
68.800085,76,441.027511
66.696023,76,444.310556
70.175398,75,457.503123
65.740398,74,460.689623
41.094471,46,472.878682
66.458523,75,476.054643
67.364773,74,489.938925
68.173523,75,669.205414
83.121268,92,683.058217
68.689148,76,686.63889
12.060313,14,687.422857
66.906648,75,700.081665
27.71211,32,701.69758
67.632585,75,714.571158
67.752585,75,717.890297
67.412273,75,721.196972
83.240956,92,735.175119
84.664393,92,749.338721
81.871268,92,753.29759
65.710398,75,766.553657
66.580398,75,770.375462
85.343768,92,784.303457
83.463456,92,788.637311
68.090085,75,801.374237
68.795398,75,805.10833
82.050956,92,818.701084
66.63571,76,822.253783
70.45446,76,835.059042
66.87821,75,838.600981
66.710085,75,851.311203
68.128835,75,854.792459
83.566581,92,868.71572
68.712273,76,872.423272
67.60696,75,1061.896073
11.668438,14,1062.571852
67.042898,74,1066.501138
84.187518,92,1078.218827
67.371648,74,1089.58149
69.906335,76,1093.224769
12.054375,14,1093.815192
68.451648,76,1105.205016
83.045643,92,1109.739863
49.753513,54,1119.892363
81.232225,89,1124.379198
94.817198,102,1137.389316
94.264073,102,1142.216579
96.126573,102,1155.697589
94.658135,102,1167.722437
95.42501,102,1172.740344
95.95376,102,1185.213878
93.68001,102,1198.394883
87.468163,97,1203.207806
93.949697,102,1215.643363
90.8266,98,1228.120308
94.491572,102,1233.057289
95.216885,102,1246.523937
44.209126,50,1248.796525
73.186964,81,1259.986466
76.173839,81,1438.556464
74.947277,82,1452.414712
74.953527,81,1456.833818
75.198214,81,1470.495141
78.995402,83,1474.516882
78.278214,83,1489.079739
77.410089,83,1493.190248
74.603839,82,1507.159759
45.373814,50,1509.591498
76.823214,82,1523.436041
75.929777,82,1527.444432
75.009777,82,1541.342277
78.105402,83,1545.652061
78.567902,82,1559.829734
73.307902,81,1564.027706
77.681652,83,1578.157892
74.012902,81,1582.167535
45.127876,50,1595.258558
77.354152,82,1599.414535
43.992564,50,1611.889381
46.461939,50,1614.327225
78.031652,83,1618.608342
74.879464,81,1631.964841
76.886964,82,1646.639796
77.359464,81,1650.485883
78.681964,82,1664.81027
79.016652,83,1669.011763
77.042589,82,1857.988037
76.257277,81,1861.996099
76.260089,81,1876.642049
77.623214,82,1880.972361
77.209777,82,1895.158641
75.493839,81,1899.340375
77.624152,82,1913.609503
76.550402,82,1917.902131
77.585714,82,1932.378553
76.750089,81,1937.065078
76.831339,83,1951.302301
78.120089,83,1955.62112
77.951339,82,1969.94396
76.280089,81,1974.227905
77.005714,81,1988.3622
78.210402,81,1992.799805
76.496964,81,2006.324377
78.732277,82,2021.175847
76.296652,81,2025.194829
78.279152,83,2039.71253
77.060089,83,2044.107653
80.364152,83,2058.113204
73.851027,81,2062.279039
75.473214,81,2076.537407
74.593214,81,2080.811577
76.961339,81,2267.546667
77.660714,81,2271.664133
76.284777,81,2284.779977
77.541964,81,2289.029777
77.514777,81,2301.834551
79.601339,83,2306.296942
75.393214,82,2319.497072
76.549777,81,2323.846606
78.659777,83,2337.109668
79.757589,82,2341.143316
79.452277,82,2354.408329
77.776964,83,2359.355323
77.762902,81,2372.439484
77.767902,81,2385.147129
75.589152,81,2389.671302
76.566652,81,2402.712567
77.744464,81,2407.584237
78.551339,82,2420.93327
79.827589,83,2425.407872
76.956339,81,2438.598148
77.360089,81,2442.856704
80.325402,83,2457.154034
79.661652,83,2461.349107
78.402277,82,2474.328456
78.372277,82,2479.019051
79.038839,82,2666.78144
79.925402,83,2671.350148
80.250402,83,2683.455284
75.879464,81,2688.1216
79.263527,83,2700.25579
78.520089,83,2704.718507
79.559777,82,2716.284516
80.294152,83,2728.769389
80.878214,83,2733.417665
79.518839,82,2745.213387
80.636027,83,2749.613597
80.499464,83,2762.060957
80.884777,83,2766.658312
77.816964,82,2778.910281
77.418839,82,2783.399264
79.631339,83,2795.951241
77.381027,81,2800.178547
77.586339,81,2812.747519
80.737589,83,2817.082474
75.326339,81,2829.347543
77.378839,82,2833.831295
78.230714,82,2846.27439
76.678527,81,2850.727146
78.787277,83,2863.157796
79.826027,82,2868.148194
80.253527,83,3055.741214
79.755402,83,3070.206702
78.921339,83,3074.775622
80.709464,83,3089.3173
77.517277,81,3094.499576
77.257277,81,3108.695639
79.350402,82,3113.676028
79.004152,81,3128.559346
77.735714,81,3133.312462
76.427277,81,3147.89916
78.709464,82,3152.76228
79.409464,83,3167.234572
77.238839,81,3172.052036
77.793839,81,3187.568776
80.669152,82,3192.151972
79.544777,82,3205.943578
80.203527,82,3210.719372
77.871027,81,3224.381952
76.574777,81,3228.973295
79.121652,83,3243.248455
75.721339,81,3248.042733
80.482589,83,3262.767946
80.038527,83,3276.652038
79.869777,83,3281.586517
76.918839,82,3296.051862
80.453214,83,3477.156854
80.110089,83,3490.984995
77.658214,81,3496.587088
77.595714,81,3509.984452
77.190402,83,3515.469611
76.583214,81,3529.055442
76.734777,81,3534.067764
78.759152,82,3548.056818
77.705402,83,3553.128962
78.119152,81,3567.157778
78.804152,83,3572.318012
78.948839,82,3586.379093
79.374464,82,3590.917407
77.503214,82,3605.037534
77.459152,81,3609.648834
76.142589,81,3622.7509
77.873839,83,3636.670049
78.634152,83,3641.95204
78.537277,82,3655.035153
78.059777,83,3659.686915
77.949464,81,3673.17662
78.411652,83,3677.953712
80.238214,83,3691.618803
79.499152,82,3696.482069
79.396964,83,3709.749762
79.351652,82,3890.766079
79.165089,83,3905.657486
77.995402,81,3910.514056
79.641652,83,3925.371903
78.394464,83,3929.824941
80.079152,83,3943.939415
80.383527,83,3948.661253
77.135089,81,3962.521872
77.681027,82,3976.736171
77.727902,82,3980.886279
80.664777,83,3994.594958
77.619464,81,3999.189358
80.096339,83,4013.388523
76.760089,81,4017.658947
77.811339,81,4031.807003
78.493527,82,4036.52969
