#{"t_start": 1690370120.13821, "env_id": "None"}
r,l,t
36.8975,38,10.55794
36.018437,38,12.02921
36.889688,38,13.305439
36.771563,38,14.477544
26.660375,29,16.612594
27.006312,29,17.51012
36.739063,38,18.740013
37.291875,38,19.960008
36.232188,38,22.391026
26.7335,29,23.255173
36.127188,38,24.415113
36.474375,38,25.803943
26.90225,29,26.781523
36.434688,38,28.905862
43.428822,47,30.417447
26.016261,28,31.388261
1.76,3,31.519319
1.76,3,31.613274
43.53851,47,33.144123
42.236947,47,35.727703
43.520072,47,37.328354
24.103136,28,38.19133
44.382885,47,40.777349
24.311886,28,41.686984
24.056261,28,42.810579
42.49976,47,44.392071
43.072572,47,46.96795
1.752187,3,47.049726
43.086635,47,48.607393
43.087572,47,50.229905
1.752187,3,50.324517
24.691886,28,51.360085
24.483136,28,53.154601
1.76,3,53.260398
42.715385,47,54.786654
27.101562,31,55.962972
34.7675,40,57.41761
14.747813,17,58.05763
26.35875,31,60.087615
56.522813,62,62.407041
55.760938,62,64.726066
55.215,62,68.172616
58.157188,62,70.566612
14.451563,17,71.213599
14.455313,17,71.958092
4.744375,6,72.174617
14.495938,17,73.767888
26.54375,31,74.886321
55.394063,62,77.343665
14.203438,17,77.972048
55.42875,62,81.660356
55.65125,62,83.877286
55.895,62,86.283823
56.483437,62,89.958438
27.866563,31,91.080396
14.513438,17,91.691922
26.373438,31,92.822972
15.100313,17,93.442081
25.94875,31,271.554772
15.654375,17,272.2159
57.87,62,274.661034
7.557187,9,275.005325
73.852352,80,289.113192
52.614269,58,291.611851
74.923914,80,304.647619
53.966769,58,307.314262
7.07,9,307.684833
74.713914,80,321.650702
74.974227,80,324.783324
7.557187,9,325.169681
74.027039,80,338.236982
74.708289,80,341.427069
7.062187,9,341.745062
53.778956,58,354.548244
74.125789,80,357.804102
53.539894,58,369.755368
7.620312,9,370.187179
74.687039,80,373.872511
73.924852,80,387.530261
74.368914,80,390.903089
39.733221,43,392.552632
66.79234,75,406.248436
39.759471,43,407.9789
48.98016,56,410.269758
69.87484,75,423.332695
40.060096,43,425.127955
41.887283,46,437.282728
67.917027,76,440.577571
67.54859,75,453.754629
68.427652,75,456.96307
39.369783,42,458.897468
67.352027,75,472.240114
