#{"t_start": 1690370121.534086, "env_id": "None"}
r,l,t
27.619938,30,8.741348
29.980312,35,10.063419
31.719687,35,11.330829
32.200625,35,12.539259
31.447187,35,14.805822
31.567812,35,15.957113
30.980625,35,17.085528
32.085625,35,18.213376
22.610063,24,19.132125
32.695937,35,21.300664
27.632125,30,22.180411
30.747187,35,23.30049
31.627812,35,24.639517
31.53875,35,26.62234
33.109063,35,27.758804
22.61975,24,28.545208
31.04875,35,29.660673
27.543063,30,30.761166
31.690312,35,32.876699
28.36525,30,33.796036
27.587125,30,34.882263
31.625312,35,36.071596
31.122187,35,37.150849
27.825875,30,39.225194
22.621625,24,39.972875
32.05875,35,41.351816
32.937188,35,42.476682
30.162187,35,43.723289
28.032125,30,45.675462
28.122125,30,46.691011
31.550312,35,47.923133
32.235,35,49.05249
31.143125,35,50.296516
31.281875,35,52.334595
32.177812,35,53.496166
45.57726,49,55.366898
20.757824,24,56.185958
18.895584,21,56.942641
18.926522,21,58.642518
44.74601,49,60.537905
46.206635,49,62.284626
16.504022,18,63.033024
16.589334,18,63.653391
45.777572,49,66.629057
45.10476,49,68.546091
45.161947,49,70.492406
18.957459,21,72.202523
16.465272,18,72.88838
19.168709,21,73.621842
22.583136,24,74.606709
18.633709,21,75.424414
45.11851,49,77.216873
45.691947,49,80.433088
16.542772,18,81.067958
45.740697,49,82.924018
45.25101,49,84.805445
18.934334,21,86.586532
18.961209,21,87.70723
16.550584,18,88.406702
19.188084,21,89.131671
16.249959,18,89.832841
21.123761,24,90.690269
46.122572,49,93.516815
58.416563,64,271.884104
21.060625,24,272.886449
58.581875,64,286.203886
58.381875,64,288.965923
57.196875,64,291.558342
58.527188,64,304.030097
21.51625,24,305.307639
57.2325,64,307.959013
57.503125,64,321.214984
59.072188,64,323.738299
58.773125,64,336.136145
20.581563,24,337.077828
58.875312,64,339.604629
59.732664,64,352.492749
47.411687,51,354.660619
60.097664,64,357.218038
58.953289,64,369.644215
59.118914,64,372.657104
60.741102,64,385.542671
