#{"t_start": 1690370120.290971, "env_id": "None"}
r,l,t
18.689687,21,9.729615
34.270937,39,11.15195
18.634375,21,12.045028
36.00625,39,13.337883
18.945625,21,13.92996
23.663187,27,15.995489
23.606312,27,16.925522
35.58125,39,18.128433
17.921562,21,18.757184
35.14625,39,20.22171
37.489063,39,22.509153
23.806937,27,23.316461
17.87875,21,23.970926
23.494125,27,24.86254
35.9475,39,26.295609
23.551312,27,28.017811
18.213437,21,28.675328
18.375312,21,29.422216
18.81875,21,30.064861
19.004375,21,30.743319
35.2225,39,32.153054
35.895312,39,34.363476
22.811937,27,35.193627
36.810313,39,36.622632
18.141875,21,37.31194
18.701875,21,37.954071
18.69375,21,38.629166
35.325625,39,40.933117
46.890697,49,42.771357
43.756115,45,44.305576
46.610072,49,46.918499
46.015697,49,48.541859
46.31351,49,50.221563
46.903197,49,52.837894
46.397572,49,54.449176
42.61549,46,56.156788
42.737678,46,57.825569
43.266115,46,60.449658
43.31674,46,62.151481
42.725178,46,63.837806
46.09351,49,66.918651
47.346635,49,68.662388
46.385385,49,70.545139
45.60226,49,73.448204
60.309375,63,75.849354
60.763438,63,78.210344
9.427188,11,78.628821
60.24,63,82.309928
60.745313,63,84.783641
59.77625,63,88.084354
59.627188,63,90.706824
60.61625,63,93.046522
60.273438,63,272.415093
60.278125,63,274.885926
60.277813,63,288.293823
17.162103,19,289.069971
66.964852,73,292.173474
68.994227,73,304.967555
67.507352,73,308.213761
67.503602,73,321.889139
69.872977,73,324.760614
17.179915,19,325.490374
68.014227,73,338.29523
17.052103,19,339.045488
44.530831,48,340.932272
44.678019,48,342.853626
17.057728,19,353.954198
44.559894,48,355.968261
43.813019,48,357.969592
16.916478,19,358.608781
67.914852,73,371.506366
67.617977,73,375.125645
67.139227,73,388.132602
68.754539,73,391.208559
77.471581,84,405.121879
77.533143,84,408.619163
78.130956,84,421.979318
75.608768,84,425.66424
20.60311,23,426.636837
32.946485,37,438.300926
33.839298,37,439.911912
76.758143,84,443.54027
79.204706,84,457.105506
75.117831,84,471.036902
31.91461,37,472.494878
77.696893,84,476.090593
75.962518,84,666.534288
78.038143,84,669.915967
86.148447,95,684.283151
87.592823,95,698.134482
32.727972,37,699.671614
89.80376,95,704.032631
86.029697,95,717.802695
88.73501,95,732.016122
89.212823,95,736.333815
88.512197,95,750.266542
75.07229,81,754.279311
86.521572,95,768.47816
88.004385,95,782.413515
32.93266,37,784.202668
88.470635,95,798.171098
76.563839,87,801.979717
76.222589,87,815.621958
26.35449,30,817.138912
77.616964,87,821.116352
58.875013,64,833.400541
64.237589,69,836.568995
63.820402,70,849.17544
56.765013,64,852.158431
11.921773,14,852.760995
61.535089,70,865.648893
24.33949,30,866.929571
22.478865,27,868.228308
25.804177,30,869.791655
65.069464,70,883.196975
24.380115,30,884.579647
78.013527,87,1064.781439
77.929464,86,1076.44576
63.613214,70,1080.179636
24.402927,30,1089.0418
78.783839,87,1093.122043
23.137615,27,1094.272279
79.224152,87,1106.418746
24.61449,30,1107.814362
77.791339,87,1119.595555
25.796365,30,1120.939373
62.295089,69,1124.736225
26.197302,30,1126.221149
81.552902,87,1138.433682
61.744464,70,1141.602059
81.465714,87,1154.406934
64.561964,70,1157.753264
55.458763,64,1167.927258
64.767277,69,1171.335634
64.511964,70,1182.274044
77.413839,87,1186.751344
62.202277,70,1198.169019
62.682277,70,1201.61519
25.581365,30,1202.983157
63.404464,70,1213.64549
64.767902,70,1217.203278
62.690402,70,1228.485585
63.695402,70,1231.843384
57.898138,64,1243.316535
77.165714,87,1247.615556
79.074152,87,1259.067629
82.559152,88,1437.968917
77.843839,87,1452.032941
63.292277,70,1455.986098
81.560714,87,1469.945735
62.689777,70,1473.223342
78.161964,87,1488.053519
80.048214,86,1492.332968
79.195089,87,1506.525722
64.228839,70,1509.873054
62.459152,70,1523.085381
80.604464,87,1527.513038
63.467589,70,1540.828989
60.48595,64,1543.947646
78.066964,87,1558.594697
81.434464,86,1563.015239
78.893839,87,1577.349756
63.893214,69,1580.759811
81.760714,87,1595.679507
79.532902,87,1610.036359
64.033527,70,1613.525412
58.126575,64,1616.833666
66.969152,70,1629.791443
62.684777,69,1633.640657
80.326652,88,1647.890327
82.222902,87,1652.238068
80.351964,88,1666.800534
79.338839,86,1846.495504
81.660402,87,1860.370268
64.579152,70,1864.400205
64.517589,70,1878.199264
78.371964,87,1892.583881
63.680714,70,1896.101104
81.187589,86,1910.726218
80.236339,87,1915.284053
80.815714,86,1929.984666
62.291027,69,1934.07409
80.704464,86,1948.484416
80.664464,87,1953.043369
65.492589,70,1966.591094
81.857589,87,1971.085124
82.115402,87,1985.781351
82.781652,87,1990.33233
82.519464,88,2004.373165
80.901652,87,2008.905118
81.666652,86,2023.674746
78.445402,86,2038.421176
80.027589,87,2042.831388
81.150089,87,2057.186492
80.476652,87,2061.660969
65.050714,69,2075.22894
58.281888,63,2078.531123
66.154777,70,2256.14631
83.274152,88,2269.273055
98.687793,105,2283.54334
66.969777,70,2287.334605
65.544777,70,2299.612833
79.983527,87,2303.967008
64.814777,70,2316.75986
66.637902,69,2320.347163
82.944464,87,2333.630751
65.312902,69,2337.462514
80.977589,87,2350.555927
