#{"t_start": 1690370121.1955092, "env_id": "None"}
r,l,t
13.24275,15,8.626145
13.481813,15,9.085842
12.850563,15,9.800326
40.225312,42,11.316406
13.335563,15,11.723298
40.080938,42,13.113906
39.728125,42,15.691168
39.81125,42,17.047284
39.921563,42,18.425668
13.308375,15,18.876627
39.22125,42,21.408708
13.5515,15,21.905077
13.47025,15,22.326819
12.948375,15,22.769407
39.928437,42,24.138884
39.781562,42,25.665398
39.508437,42,27.91375
13.021813,15,28.428432
40.276563,42,29.75209
51.545385,54,31.62423
51.736322,54,34.301401
40.185381,43,35.897226
51.405697,54,37.55024
52.07601,54,40.382972
51.065072,54,42.376699
51.914135,54,44.252529
51.576322,54,47.000569
51.216322,54,48.809508
40.754443,43,50.360653
51.55226,54,53.016603
51.241322,54,54.937216
36.043438,39,56.358947
59.834375,66,59.727977
61.847187,66,62.142867
60.857187,66,65.887465
60.669375,66,68.268217
42.214688,46,70.020478
59.502187,66,73.570503
61.491562,66,76.125282
41.112813,46,77.788964
61.335625,66,81.581202
59.86625,66,84.154327
35.207813,39,86.586648
61.122187,66,89.361328
61.816562,66,91.79846
49.740206,55,270.813311
45.106144,51,272.825823
45.578956,51,274.808386
67.183602,76,288.903434
45.636144,51,291.000445
43.205317,48,302.799196
46.899581,51,304.797421
4.124375,6,305.024088
4.124375,6,305.618403
49.708331,56,307.934589
69.494227,78,321.736596
67.882664,76,324.727693
43.775942,48,336.507448
68.273289,76,339.488084
68.464539,77,352.923373
42.714067,48,354.972492
48.916769,56,357.248332
4.116562,6,357.459962
47.288644,51,369.304228
49.243956,55,371.644491
68.768914,77,375.351806
4.736562,6,375.64411
67.842664,77,388.902864
4.116562,6,389.129829
46.290519,51,391.215443
69.505477,76,404.938272
42.404067,48,406.87395
3.512187,6,407.100915
66.334227,75,420.014544
48.494894,56,422.436806
68.986727,76,425.789527
68.577977,76,439.143097
2.9,6,439.411895
66.987039,76,452.628436
67.285164,76,455.900923
69.159539,76,459.209953
4.116562,6,469.622007
68.934539,77,472.954873
4.124375,6,473.225699
69.298602,77,487.233567
50.315519,56,665.704777
43.902504,48,667.685144
69.612977,77,680.894159
50.922081,56,683.554811
72.076102,78,696.716557
68.333914,76,700.117059
67.642039,76,713.017565
44.314067,48,715.021064
4.116562,6,715.280066
68.672977,76,718.806936
68.965164,78,732.242545
68.667039,76,735.714082
68.407664,77,748.822829
49.675206,56,751.368662
69.318289,76,764.694078
48.888956,56,767.584599
4.72875,6,767.842223
49.327081,56,770.316325
65.690477,75,783.553209
46.612081,51,785.897066
4.72875,6,786.158899
43.976879,48,798.00735
71.996102,78,801.323591
70.083602,77,814.554016
72.516102,78,818.169407
43.952504,48,820.4523
71.126414,77,833.306493
4.124375,6,833.537937
68.034227,76,837.111582
69.437664,76,849.886257
50.716456,56,852.530573
49.897706,56,864.798827
68.015164,76,868.284509
67.482039,76,882.146532
68.306102,76,1061.821297
46.423956,51,1064.183506
49.159269,56,1074.437333
71.265789,77,1078.472008
72.425477,77,1089.572381
68.794852,76,1093.054852
51.122394,56,1103.605887
51.900519,56,1106.30089
68.529227,76,1110.113932
69.460477,77,1121.517689
66.575789,75,1125.28681
68.425164,76,1136.848439
70.895477,78,1140.542489
70.119539,77,1152.888742
69.662977,76,1156.398853
50.656456,56,1166.292354
68.970477,76,1170.029191
66.808914,75,1181.131851
67.205477,75,1185.125887
71.907977,77,1196.836463
71.533914,76,1200.588517
73.264227,77,1211.592589
68.929227,76,1215.398953
49.971144,56,1226.038176
72.827352,78,1229.668872
70.830477,77,1241.852614
72.402352,78,1245.743972
47.147394,51,1248.081954
67.259539,75,1258.934098
50.518644,56,1436.388822
73.982664,78,1450.047798
71.516414,78,1453.87064
72.227039,78,1467.769367
68.962664,76,1471.405731
69.541102,75,1485.563639
71.042977,76,1489.510413
70.900789,78,1503.168637
72.582352,77,1506.965854
68.703914,75,1520.462471
68.937977,76,1524.052171
70.600789,77,1537.69901
69.021102,76,1541.629442
73.910164,78,1555.741777
69.400789,76,1559.385892
47.871144,54,1562.41889
71.246414,77,1576.164981
67.866102,75,1579.906662
73.997352,78,1594.389813
72.590789,77,1598.355624
70.644539,76,1611.992888
70.887664,77,1616.013178
72.609852,78,1629.298891
72.999227,77,1633.579256
50.020831,56,1646.322198
71.595477,77,1650.091743
70.927664,76,1664.089276
68.023914,76,1843.218726
73.391102,78,1856.748558
71.142977,77,1860.556601
71.403602,76,1874.940986
70.354852,77,1878.987279
73.321727,77,1892.987008
71.217039,77,1896.787253
43.775942,48,1899.583657
74.082039,78,1913.605564
71.495789,77,1917.515281
70.567977,77,1931.826293
73.242977,77,1936.146113
72.464539,78,1950.20258
68.695477,76,1954.107622
74.210164,78,1968.23599
73.266414,77,1972.337656
51.639269,56,1985.282459
72.523289,77,1989.348538
72.810789,77,2002.774013
74.550477,78,2006.96982
71.152352,76,2021.185333
68.447977,76,2025.216595
51.323331,56,2038.230094
72.707039,78,2042.270998
70.089539,76,2056.044248
71.909539,77,2059.867596
71.066414,77,2073.841737
71.730164,78,2078.035624
52.367706,56,2254.881807
71.472352,78,2267.560655
74.103602,78,2271.493717
70.554539,76,2284.434491
46.592706,51,2287.041639
71.847664,77,2299.63083
73.696727,77,2303.721228
71.500789,77,2316.76175
69.040789,76,2320.925907
70.872664,78,2333.464252
71.829852,76,2337.664077
50.604894,55,2349.185822
74.311414,78,2353.602391
70.167039,76,2366.923837
72.608289,78,2371.073597
74.095164,78,2383.545932
74.064852,78,2387.906423
71.761414,77,2400.783485
71.169852,76,2405.304286
52.104894,56,2408.141613
73.982352,78,2421.694024
72.152664,77,2425.699584
70.505477,76,2438.433172
71.377352,78,2443.118115
51.609269,56,2455.49468
71.097977,77,2459.373424
71.213602,76,2472.019413
70.777664,76,2476.533097
72.654227,78,2663.839304
69.846414,76,2668.112507
72.384539,77,2679.898206
73.809852,78,2684.59595
74.918914,78,2696.358632
