#{"t_start": 1690370120.271214, "env_id": "None"}
r,l,t
40.04,43,10.613667
38.6975,43,12.208175
39.860625,43,13.605881
11.23,14,14.004518
38.5625,43,16.611821
39.945313,43,17.991481
40.254062,43,19.394722
11.873438,14,19.821388
39.89375,43,22.415129
40.785938,43,23.689138
11.989375,14,24.12813
39.404063,43,25.663902
39.249063,43,27.991852
46.842885,49,29.596174
46.595072,49,31.222623
47.05976,49,32.857994
46.576947,49,35.400809
46.950072,49,37.157537
47.404135,49,38.685682
47.179135,49,41.337852
46.554135,49,43.136269
46.472572,49,44.857448
46.512885,49,47.451535
62.289375,69,49.756854
62.384688,69,53.04325
63.733438,69,55.358477
62.191563,69,57.947567
62.150938,69,61.476211
3.752187,5,61.658365
26.258125,29,62.644651
63.340313,69,66.241762
51.906875,60,68.650367
51.816875,60,70.937628
25.862813,29,72.136942
25.524688,29,74.175984
61.69125,69,76.841168
3.76,5,77.040576
19.077813,22,77.860899
40.080625,47,80.595918
64.244688,69,83.394174
61.039687,69,86.141121
62.690938,69,90.052865
64.581414,68,92.505629
65.223914,68,272.042322
64.996102,68,274.719321
65.578602,68,288.312105
29.474178,32,289.730521
64.007352,68,292.490601
64.399539,68,305.129537
64.828602,68,308.164916
64.761414,68,321.603369
64.681727,68,324.238663
39.691879,43,325.961905
64.487977,68,338.618035
67.554527,75,341.574842
79.536581,86,355.48577
27.310548,30,356.680819
10.558125,12,357.151756
10.488438,12,357.692108
9.868438,12,358.1313
60.946023,68,370.647382
26.721798,30,371.947626
36.176346,40,373.915034
35.834783,40,375.778977
43.870721,50,387.910848
34.636033,40,389.607686
44.443221,50,391.642653
78.884081,86,405.732365
76.449706,86,409.209078
60.552273,68,421.969404
9.87625,12,422.443799
79.016268,86,426.238419
10.410938,12,426.738174
78.334081,86,440.536065
50.172348,56,442.973615
78.090643,86,456.597106
59.805085,68,459.578763
43.984783,50,471.891249
78.631893,86,475.565889
61.136648,68,489.224767
80.369706,86,668.912009
44.857283,50,680.650873
79.137518,86,684.952333
62.515085,68,697.634399
26.85336,30,698.821717
9.868438,12,699.317863
10.5425,12,699.925607
77.917831,86,703.853975
89.271573,98,717.733377
30.139075,33,719.266185
33.11141,38,730.779441
89.055635,98,735.195912
89.309385,98,749.428116
14.85894,17,750.092115
46.363825,51,752.455298
89.927198,98,767.071525
90.765323,98,771.481065
45.561013,51,783.672782
89.111573,98,788.251154
14.114565,17,798.610308
14.632378,17,799.285365
89.695948,98,803.838548
86.918135,98,817.806548
45.406013,51,820.269613
87.094073,98,834.021885
90.832823,98,847.923084
94.836996,103,852.697875
104.012793,112,867.455559
104.962793,112,882.999938
105.364043,112,1064.34811
105.634668,112,1077.222867
105.889981,112,1090.36566
104.933418,112,1095.584352
104.353731,112,1108.935828
105.952793,112,1121.665218
104.794668,112,1135.551333
95.065434,103,1140.523974
104.146856,112,1154.427871
108.584966,118,1167.215882
104.302153,113,1172.813805
106.914653,113,1186.045331
106.599341,113,1199.489489
109.474028,118,1212.555266
107.969341,118,1218.285391
109.590591,118,1231.94186
107.838091,118,1246.224114
52.376434,57,1248.763951
104.731216,113,1436.003037
106.329653,113,1451.54518
104.838403,113,1457.546104
104.846841,113,1472.648725
108.805278,118,1488.967276
105.645278,113,1504.518936
109.480591,118,1510.271035
53.499247,57,1522.869778
104.171216,113,1538.202905
112.830591,118,1544.334695
105.118403,113,1560.019254
105.487466,113,1575.810105
52.632684,57,1578.632287
105.658091,113,1594.936525
105.446216,113,1610.587883
111.829966,118,1616.420458
53.802684,57,1628.897607
105.044653,113,1634.918476
110.584341,118,1650.681144
111.680278,118,1666.74474
82.394022,87,1846.457518
81.105585,86,1860.292561
79.59996,87,1875.174515
83.198085,87,1879.816764
81.007772,86,1894.221923
128.700165,137,1911.387988
82.85371,87,1915.830471
82.486835,87,1930.64657
130.508915,137,1948.222172
81.846835,87,1952.855308
81.72621,87,1967.192937
81.334022,87,1971.657294
126.99579,137,1988.926919
128.559853,137,2005.51053
128.474853,137,2023.073995
83.438085,87,2027.634056
80.728085,86,2042.251633
128.351415,137,2059.042845
81.410897,87,2063.687874
81.23371,87,2078.220802
130.358603,137,2267.799822
130.261415,137,2283.823587
82.666835,87,2288.36369
82.960897,87,2301.562428
130.790478,137,2317.714246
82.90871,87,2322.418844
129.80454,137,2338.37963
47.514906,52,2349.68009
51.004594,53,2352.768013
147.671527,155,2370.162433
148.303715,155,2386.955259
48.818344,52,2389.948262
51.579906,53,2401.369211
118.732686,127,2408.5338
50.077094,53,2420.724456
47.588031,52,2423.399077
51.725844,53,2426.261738
50.207406,53,2437.865053
49.842719,52,2440.450607
117.687686,126,2457.040697
47.656781,51,2459.750003
146.348402,155,2476.869006
145.80184,155,2668.462389
119.070811,127,2683.100694
49.471781,53,2686.407219
50.984906,53,2696.822039
51.795844,53,2699.62962
119.439873,127,2713.861827
147.884965,155,2729.903619
147.874965,155,2745.801216
51.086469,53,2748.6331
49.693031,53,2751.590642
50.148969,53,2762.255537
147.629965,155,2778.660595
51.428969,53,2781.619718
50.390219,53,2784.550021
49.918031,52,2795.285115
51.139281,53,2798.090181
51.388969,53,2800.901187
50.329594,53,2811.947866
51.050531,53,2814.833264
146.767777,155,2830.93731
51.178969,53,2833.961101
148.28809,155,2850.263047
50.006781,53,2861.251106
51.198656,53,2863.869961
120.393311,127,3054.014565
50.546469,53,3057.477076
49.360531,52,3070.117365
51.168344,53,3073.054813
49.997719,53,3076.499644
51.289906,53,3089.082434
148.086527,155,3107.891104
91.256563,94,3113.658501
89.614375,92,3129.084874
127.02775,132,3146.809627
88.26,92,3152.17401
125.41525,132,3169.712046
127.655563,133,3187.960217
88.826563,92,3202.298744
89.823438,93,3207.933164
90.374063,94,3222.297659
88.85125,92,3227.331132
126.935563,132,3244.712689
89.455,92,3259.974453
90.738125,93,3264.886815
124.813688,131,3282.478281
91.5025,94,3473.253702
126.87275,131,3490.065024
125.8815,131,3507.40737
127.994625,133,3515.65787
89.582813,92,3529.827883
126.80525,132,3547.117198
125.25525,130,3564.29399
126.399938,132,3572.159701
127.768063,132,3588.996532
89.161563,92,3603.772177
126.547125,132,3619.819401
89.543125,92,3624.887033
126.519625,131,3642.13414
88.401562,92,3655.836723
127.130563,132,3672.156722
125.989313,132,3679.557231
126.745563,132,3696.351115
89.692188,92,3886.428469
128.08775,132,3903.951484
89.368438,92,3909.603006
126.644625,131,3926.915949
128.444938,132,3943.98043
89.660625,92,3958.286363
89.994688,92,3963.463428
89.88625,92,3978.051255
128.248063,132,3994.270213
125.609625,131,4001.814083
90.9725,93,4016.206238
125.679938,130,4033.04322
127.237125,132,4050.729491
89.31625,92,4055.67286
89.82625,92,4070.869042
126.165875,131,4087.400592
128.398375,132,4104.191866
90.429688,93,4109.540455
91.642813,94,4124.326232
90.626563,94,4305.240837
89.973438,93,4319.314912
89.908438,92,4333.389951
91.216563,94,4339.058821
125.634938,130,4355.231685
90.19625,93,4369.532992
91.477188,94,4375.014607
89.181563,92,4390.234928
89.256563,92,4395.776441
127.075875,132,4412.230255
89.724063,92,4426.719089
90.752188,93,4432.138273
128.078375,133,4448.884309
126.649938,130,4465.359267
126.328063,131,4481.975787
90.210313,93,4496.207885
90.020938,92,4501.803405
90.602188,93,4516.447161
128.13775,132,4533.283739
90.274063,92,4715.231139
128.592125,133,4731.136445
128.104313,132,4746.684517
91.732188,94,4759.646033
90.844688,93,4765.464432
128.13775,132,4781.067542
127.994313,132,4796.790182
89.90125,92,4802.389383
89.959688,92,4814.781393
91.790625,94,4828.137341
127.630875,132,4835.698072
90.839375,93,4848.916739
89.711875,92,4861.731517
125.93775,131,4869.284054
128.209313,132,4884.38024
126.169938,131,4900.296029
127.143375,132,4916.241821
125.914625,131,4931.489619
127.374313,132,5122.429748
127.15275,132,5139.681811
91.19875,94,5145.210651
126.467438,131,5162.867082
127.076813,132,5179.956514
89.508125,92,5185.713869
90.783125,93,5200.646767
128.341188,132,5217.915854
89.984375,92,5223.435068
126.519625,131,5240.273052
126.434938,131,5256.542282
127.464938,131,5273.948509
91.3875,94,5288.344282
