#{"t_start": 1690370120.6265657, "env_id": "None"}
r,l,t
5.706625,7,8.980318
31.94275,36,10.262314
36.515313,39,11.739908
31.9565,36,12.953798
36.205625,39,15.317697
35.415313,39,16.628562
31.6165,36,17.740071
5.726,7,17.95739
5.714437,7,18.200939
36.430938,39,19.446115
32.640875,36,21.824173
31.024312,36,22.895991
35.885938,39,24.125005
36.09375,39,25.583537
35.586563,39,27.692674
36.000313,39,28.998419
36.405,39,30.23336
5.726,7,30.449725
36.0375,39,31.860474
14.514867,17,32.377957
46.791322,52,35.023329
14.314242,17,35.658536
15.166117,17,36.262999
46.508197,52,37.903597
26.338761,31,40.012452
28.051574,31,40.989287
26.423136,31,42.230283
26.651261,31,43.241115
27.748449,31,44.360538
14.380492,17,44.932825
26.719699,31,46.912379
14.525179,17,47.468998
47.065697,52,49.227514
47.633822,52,51.070894
13.998929,17,52.513689
26.410011,31,53.514951
13.963304,17,54.093767
27.580636,31,55.171001
26.919386,31,56.396514
13.132367,17,56.959692
25.591261,31,58.98116
46.652572,52,61.034291
45.979447,52,62.862419
46.889447,52,65.827814
26.521574,31,67.125004
25.728449,31,68.304686
46.11476,52,70.314118
27.106886,31,71.583448
26.101886,31,73.707394
47.86101,52,75.656667
27.162511,31,76.883482
46.819447,52,79.837301
3.736562,5,80.005258
6.48875,9,80.327928
48.180313,54,82.617733
2.512187,5,82.792886
47.694688,54,84.925103
3.124375,5,85.193656
8.614688,13,85.625374
11.079063,13,87.066231
3.132187,5,87.256532
61.269688,68,90.110597
6.48875,9,90.426831
10.466875,13,90.946869
3.132187,5,91.129681
3.736562,5,91.319198
26.671875,33,92.509934
3.132187,5,92.684923
6.480937,9,94.006793
2.52,5,94.217525
9.839063,13,94.779157
50.295625,59,272.940299
59.328437,68,275.611087
61.51875,68,289.385169
60.570625,68,292.145921
3.124375,5,292.319219
28.687187,33,303.534017
63.263438,68,306.541524
44.984688,54,308.83971
61.0125,68,322.236976
48.274688,54,324.32522
61.04,68,336.946225
61.330937,68,339.602358
28.469375,33,340.980349
6.48875,9,341.293801
28.522812,33,342.599976
9.854688,13,353.442286
63.405,68,356.335417
61.785938,68,358.89986
8.788296,11,359.365656
56.18325,62,371.84782
57.0645,62,375.031669
55.483562,63,387.652369
44.499692,48,389.661385
69.128602,75,392.738511
59.20325,63,405.90695
