#{"t_start": 1690370121.5966506, "env_id": "None"}
r,l,t
6.187562,9,8.054081
16.59625,20,8.653183
17.874688,20,9.49827
6.815375,9,9.790956
33.669688,39,11.190236
16.975938,20,11.951619
23.300375,27,12.710321
25.789687,31,14.886057
26.543125,31,15.927182
22.137875,27,16.794912
33.584375,39,18.07687
3.76,5,18.211323
17.324375,20,19.019038
6.497562,9,19.311821
21.198187,27,21.207772
33.048125,39,22.366879
26.198125,31,23.41809
26.825937,31,24.579719
32.782187,39,26.692188
33.1275,39,27.997218
17.206562,20,28.624757
33.500938,39,29.927836
35.338438,39,31.248322
16.648438,20,32.873868
35.440313,39,34.195002
3.752187,5,34.358396
7.411937,9,34.658712
7.101938,9,35.004132
34.5625,39,36.249739
33.724063,39,37.504899
44.821322,49,40.143604
28.710324,31,41.386415
44.19851,49,43.026371
27.669074,31,44.104673
44.213822,49,46.704155
39.123615,44,48.191256
45.460072,49,49.926525
45.587572,49,52.420309
46.03226,49,54.070404
45.507885,49,55.925087
44.616947,49,58.626136
45.107885,49,60.513911
27.653136,31,61.60763
44.875385,49,63.471185
58.863125,64,66.999311
25.080625,28,68.078751
59.184063,64,70.612605
57.860937,64,74.017787
24.264687,28,75.091331
24.832812,28,76.164087
59.940938,64,79.915612
57.833437,64,82.102999
58.964063,64,84.689756
57.780625,64,88.416983
24.136562,28,89.374103
7.734687,9,89.773779
25.050625,28,90.774567
58.37125,64,270.095624
59.133437,64,272.654858
24.159687,28,273.687315
59.646875,64,287.168803
11.595483,13,287.691428
63.046414,71,290.713598
41.938019,48,302.49868
10.943296,13,302.918906
62.500789,71,306.192813
18.746165,21,307.089662
63.745164,71,320.620427
31.516053,34,321.978723
61.622352,71,324.714073
30.117303,34,336.008823
37.713129,43,337.70079
19.041165,21,338.484605
41.231456,48,340.420963
66.069227,71,353.728353
37.509692,43,355.480648
65.321102,71,358.186746
38.237817,43,369.825292
29.835428,34,371.309573
63.450164,71,374.778884
64.784539,71,387.793464
63.658914,71,390.723653
30.405741,34,402.658841
42.448331,48,404.683127
63.435477,71,407.571654
78.777518,82,420.823407
76.663768,82,424.493752
41.193533,45,436.38467
75.104393,82,439.950654
75.587206,82,453.445963
40.911346,45,455.410858
9.209688,11,455.897116
74.482831,82,469.725814
75.549393,82,473.159575
33.842596,37,474.675954
9.403125,11,475.248694
77.477206,82,665.494931
76.096893,82,668.804633
76.993456,82,682.63741
75.815331,82,695.927607
95.99251,104,700.568161
45.711098,51,712.402779
34.30595,38,713.944455
96.477823,104,718.703598
30.788762,33,730.07506
96.876573,104,734.851753
97.199073,104,749.183667
97.58876,104,763.623838
96.587198,104,768.859322
99.042198,104,783.332021
96.620635,104,797.726268
96.78376,104,802.518369
46.101098,51,814.294797
35.203763,38,816.118729
96.88626,104,830.283239
106.229184,118,835.618299
112.854668,123,850.742307
111.001856,123,865.962049
111.675293,123,882.02949
106.246684,117,1063.6157
107.447309,117,1077.115797
107.690121,116,1090.095124
75.155714,81,1093.84605
70.885402,81,1105.613718
108.975746,118,1118.806875
74.477589,80,1123.038969
114.173731,123,1137.086452
105.429809,117,1150.970424
104.705434,116,1156.657169
71.808527,81,1167.673153
90.968839,99,1180.09437
105.249809,117,1186.025513
112.615918,123,1200.085879
74.029152,81,1211.285712
74.688839,81,1215.309097
28.81199,31,1216.734909
62.481888,68,1227.966858
112.001543,123,1242.309482
