#{"t_start": 1690370120.86228, "env_id": "None"}
r,l,t
38.4075,41,9.948954
37.480937,41,11.50538
36.902187,41,12.860898
36.356875,41,15.270544
37.118125,41,16.636247
2.744375,4,16.755555
2.14,4,16.89613
2.744375,4,17.06806
37.694688,41,18.272547
38.6575,41,19.810004
37.41,41,22.169322
38.501562,41,23.407326
36.929375,41,24.81152
2.752187,4,24.983332
37.020625,41,26.317337
37.632187,41,28.612612
45.355072,50,30.185114
46.50226,50,31.924736
44.762572,50,34.477972
34.262881,37,35.828132
44.38601,50,37.426194
33.863506,37,39.697414
33.302881,37,40.880114
8.03125,10,41.253785
7.388125,10,41.690276
45.182885,50,43.367052
45.398197,50,46.132826
37.44674,43,47.562252
32.975068,37,48.807767
31.991631,37,50.135377
45.305072,50,52.64699
45.46351,50,54.345285
46.324447,50,56.227816
45.46726,50,58.876214
41.340625,48,60.796424
29.740938,34,61.965146
21.918125,24,62.848319
39.334375,44,65.526538
64.06,70,68.320511
21.635313,24,69.255452
39.000312,48,71.170974
40.944063,48,73.902364
60.938125,70,76.615047
28.961875,34,77.824275
39.485625,44,80.903042
21.209688,24,81.710565
40.4875,48,83.53422
38.203438,44,85.270361
30.474375,34,87.486428
37.5075,44,89.466321
37.390938,44,91.083279
41.434375,48,93.809708
38.194688,44,271.459948
64.371875,70,274.209152
64.632188,70,287.903117
41.602188,48,289.940974
64.177188,70,292.744891
36.969375,44,304.471281
38.614063,44,306.527
29.775313,34,307.980164
36.385625,44,320.297011
61.69125,70,323.135778
40.847188,48,325.050522
37.81125,44,336.709696
41.635,48,338.607873
63.168125,70,341.330217
21.774688,24,342.336252
37.356563,44,354.560019
38.197813,44,356.330653
28.783125,34,357.69569
21.374688,24,358.513467
37.577188,44,370.219928
29.510312,34,371.643534
41.6025,48,373.939632
30.469688,34,375.602965
62.044688,70,388.572248
38.469062,44,390.472789
17.3475,19,391.154596
63.326875,70,404.548962
30.208438,34,406.060355
36.758438,44,407.805465
41.355938,48,419.678577
37.761563,44,421.500988
36.720938,44,423.311063
40.578125,48,425.566582
60.954375,70,438.562097
72.039227,79,442.00962
36.286366,41,453.728588
12.342046,15,454.322393
