#{"t_start": 1690370119.7314286, "env_id": "None"}
r,l,t
17.293437,21,10.294606
35.31625,40,11.751849
18.43125,21,12.63273
6.57475,8,12.853133
35.999063,40,14.175456
6.427562,8,14.418771
18.018125,21,16.262003
35.21375,40,17.604947
6.280375,8,17.817575
6.41975,8,18.147402
18.15625,21,18.753325
36.265625,40,20.052769
37.302812,40,22.515115
37.028125,40,23.757984
35.82375,40,25.019481
6.272562,8,25.312145
6.57475,8,25.54771
36.160937,40,27.006388
37.083125,40,29.156111
36.538438,40,30.497062
46.230385,49,32.129645
45.497885,49,34.741128
45.415697,49,36.409283
45.95851,49,38.026746
46.167885,49,39.580684
45.266635,49,42.298368
45.542572,49,44.071793
46.080385,49,45.773015
46.061635,49,48.361994
45.77101,49,50.029375
57.163125,61,52.124983
20.450312,22,53.745956
57.702813,61,55.790311
56.177188,61,58.071741
57.459375,61,61.250323
56.764063,61,63.509088
57.664688,61,66.789562
17.600313,19,67.69225
19.639062,22,68.462917
56.840313,61,70.836556
35.560938,38,72.361167
57.96125,61,75.520324
17.50375,19,76.34715
57.08,61,78.64717
35.045,38,81.078071
19.846562,22,82.23907
19.955312,22,83.009946
56.748125,61,85.421363
2.744375,4,85.552276
72.505164,78,89.822081
73.678602,78,92.641512
72.923914,78,272.523551
73.073602,78,275.554095
73.164227,78,289.600588
74.619227,78,292.896482
73.440477,78,305.88248
72.794539,78,309.396177
2.752187,4,309.569524
73.081727,78,323.33893
2.752187,4,323.527635
73.474852,78,326.547297
86.903143,92,340.077361
87.366268,92,354.083241
87.417831,92,357.957165
87.248143,92,371.458306
86.631268,92,375.889915
87.015643,92,389.703517
87.620331,92,393.504482
87.210331,92,407.834823
87.779393,92,421.430152
87.124081,92,425.420226
12.416753,17,426.22069
70.314165,80,439.69084
60.0067,70,442.748425
71.18104,80,456.234739
63.660138,70,459.30278
69.705728,80,472.859634
33.965013,40,474.564648
71.416665,80,488.699998
71.225728,80,668.157727
60.787638,70,680.802136
72.272603,80,684.683391
71.457603,80,697.962922
33.028763,40,699.563687
72.770728,80,703.417334
61.3342,70,715.809952
72.022915,81,719.537634
71.346353,80,733.096498
15.15019,17,733.793918
61.302638,70,737.012392
70.82729,81,750.331001
71.819165,81,754.358766
72.924478,80,767.822567
70.262915,80,771.416456
72.567915,80,784.879102
71.589478,80,788.68527
31.760325,36,799.788439
5.725,7,800.094633
5.726875,7,800.348964
90.519698,99,805.220217
75.17229,80,818.186466
71.271665,80,821.921654
88.109698,99,835.689981
70.94104,80,848.82671
75.20104,81,852.61881
71.115103,80,865.946715
73.050415,80,869.596118
71.266353,80,883.650671
14.73394,17,884.435348
5.10875,7,884.711503
69.89479,80,1064.641176
74.205103,80,1075.994368
32.655325,36,1077.68483
72.57104,80,1089.329354
73.43229,80,1093.139159
71.890728,80,1104.674512
74.570103,80,1108.632735
92.16376,99,1120.819599
74.031353,81,1125.151306
72.011665,80,1137.023864
74.995415,80,1140.84948
73.146978,80,1152.994407
70.79604,80,1157.069897
35.276575,40,1166.132178
75.10104,81,1169.92899
70.78604,80,1181.474011
36.561263,40,1183.386645
90.642198,99,1188.442581
75.065415,81,1200.389726
63.158888,70,1203.708319
63.219825,70,1214.398837
33.331888,40,1216.629938
71.410415,80,1228.290379
5.732812,7,1228.570237
74.258228,80,1232.490207
73.266665,80,1244.919695
35.591263,40,1246.84341
36.730638,40,1248.627156
31.61845,36,1250.326724
63.912325,70,1260.991777
74.674478,81,1439.57195
