#{"t_start": 1690370120.218754, "env_id": "None"}
r,l,t
34.488438,37,10.427489
34.92125,37,11.854936
34.267188,37,13.100867
33.845,37,14.276524
1.752187,3,14.343044
33.889375,37,16.746494
33.784063,37,17.920736
1.76,3,18.008685
34.176563,37,19.187503
35.208125,37,20.525502
1.76,3,20.632911
35.339063,37,22.871241
27.033438,29,23.711592
35.38375,37,24.933296
38.725803,43,26.479412
34.327881,39,28.567774
44.694135,53,30.320726
44.996322,53,32.191892
31.477256,35,34.268275
34.410068,39,35.595328
37.519865,43,37.077541
31.739443,35,38.156565
38.327053,43,40.62211
32.202256,35,41.798518
45.236947,53,43.695621
31.622256,35,44.932904
3.752187,5,45.105509
31.418818,35,47.214575
34.410381,39,48.508732
39.165178,43,49.995436
32.214443,35,51.261904
29.247199,32,53.191659
30.919131,35,54.355888
40.285178,47,56.069722
47.825072,53,57.992292
40.500803,47,60.645639
33.524131,39,62.116685
46.409447,53,64.136955
28.458761,32,66.249293
29.388449,32,67.653543
3.752187,5,67.797355
38.43299,43,69.445028
28.883449,32,70.673274
45.00726,53,73.707916
35.046631,39,75.089242
30.629131,35,76.563207
28.233761,32,77.765007
37.200803,43,80.362361
3.752187,5,80.545619
28.773761,32,82.04036
28.187511,32,83.189916
46.269135,53,85.290253
41.26424,47,88.051343
27.976574,32,89.616823
28.710011,32,90.696208
46.075385,53,92.649388
28.803449,32,94.890682
28.098136,32,272.056118
46.943197,53,274.163893
48.65351,53,276.164848
47.651635,53,289.224034
35.851631,39,290.903335
28.249386,32,292.287912
35.296943,39,303.709713
29.526574,32,304.992502
31.317256,35,306.689367
46.861322,53,308.895668
47.09726,53,321.68751
29.538136,32,322.9717
47.670072,53,325.081808
61.32,66,337.538361
19.093125,22,338.417633
19.557812,22,339.295971
19.897812,22,340.135497
61.946875,66,342.81953
62.175625,66,355.897828
24.07375,28,357.044044
25.360937,28,358.178772
24.439687,28,359.142848
25.18375,28,370.162407
20.099687,22,371.085778
61.273438,66,374.158672
24.533437,28,375.61004
61.289375,66,388.375365
61.505,66,391.164684
60.687813,66,404.314868
23.84125,28,405.486611
19.859687,22,406.46918
61.339688,66,409.109884
18.666562,22,410.081793
61.167813,66,422.673776
24.176875,28,423.823345
61.463438,66,426.789608
10.078608,12,437.371339
63.802039,71,440.479658
61.975164,71,443.522763
7.10875,9,453.865312
63.345789,71,456.957522
23.176137,27,458.257742
7.622046,12,458.702978
26.124262,31,459.927965
2.132187,4,460.117162
34.905942,43,472.177794
63.848602,71,475.170605
5.86875,9,475.582806
8.854233,12,476.040929
26.410825,31,488.154184
25.921137,31,489.475464
63.775789,71,668.533588
65.808914,71,681.224233
64.652664,71,684.821075
64.535789,71,697.630937
