#{"t_start": 1690370120.813102, "env_id": "None"}
r,l,t
36.633125,41,9.998924
37.9775,41,11.554429
37.378437,41,12.90959
18.646875,22,13.542086
20.357187,22,15.449699
37.312187,41,16.765878
36.884687,41,18.093193
36.014062,41,19.604058
37.1025,41,21.934608
37.715,41,23.153551
19.399062,22,23.852974
38.055625,41,25.397447
28.349687,32,26.364725
36.457812,41,28.660933
14.564334,16,29.150935
47.778822,50,30.846445
14.568084,16,31.386222
47.959447,50,33.965313
47.35976,50,35.677022
14.619647,16,36.28011
14.612147,16,36.770471
14.622147,16,37.237164
14.606522,16,37.750352
47.756947,50,40.416772
48.182572,50,42.284601
47.761635,50,44.04611
48.854135,50,46.634791
47.721947,50,48.266009
48.366947,50,50.100482
14.567772,16,50.656796
47.530697,50,53.1754
14.78,17,53.738617
17.279375,20,54.428776
14.853438,17,55.018214
56.661875,62,57.348336
56.743438,62,60.593081
15.344375,17,61.231363
17.231562,20,61.914805
17.719062,20,62.637005
48.41875,54,65.679219
17.660937,20,66.615172
14.849375,17,67.221198
15.461875,17,67.84411
46.1,54,69.926871
55.602812,62,73.317634
48.825,54,75.366338
14.893125,17,76.056161
57.245938,62,78.289296
31.832188,36,81.073287
14.229375,17,81.648692
47.822813,54,83.687302
57.251563,62,87.043218
55.943125,62,89.669107
17.270625,20,90.448033
14.90375,17,91.046894
48.517187,54,94.034999
31.885938,36,271.376502
17.785937,20,272.16795
56.82125,62,274.571605
49.564375,54,287.626347
56.391875,62,290.200588
56.245313,62,292.713438
57.82875,62,305.103203
75.140164,80,308.718214
2.752187,4,308.87036
76.135164,80,322.767268
75.639227,80,325.803833
75.535789,80,338.924041
74.067664,80,342.166749
75.211414,80,355.757888
2.14,4,356.014122
73.812039,80,359.055871
76.027352,80,372.598395
74.614539,80,376.205868
75.485789,80,389.555129
75.420477,80,403.380436
79.169393,87,406.958861
79.856268,87,420.355609
79.449393,87,424.105869
9.728125,13,424.818277
79.644081,87,438.531411
80.248456,87,442.363868
61.292898,67,455.22389
81.271268,87,458.972854
75.746402,83,472.610112
15.534985,19,473.537298
82.239081,87,487.994174
16.327485,19,488.785093
80.546268,87,668.484501
80.487518,87,682.110193
10.340313,13,682.794266
78.465331,87,686.971476
72.245728,80,700.009729
73.371978,81,713.192575
52.707575,60,715.774264
93.319073,101,730.209443
72.872603,80,733.75989
92.351885,101,748.26727
54.512888,61,750.831238
72.651978,81,764.244693
36.054075,39,766.502409
93.561573,101,780.576593
73.902603,80,784.498026
74.286978,81,797.830605
19.852065,22,798.83881
53.05695,61,801.453833
55.7282,61,804.668816
91.144073,101,818.589489
93.385948,101,832.692689
75.62229,81,836.332625
73.304165,81,849.465319
55.262888,61,852.289126
54.111325,61,864.791705
73.215103,81,868.475076
92.514698,101,883.468591
92.828448,101,1064.307889
54.613513,61,1074.820471
19.486127,22,1075.818384
92.454698,101,1088.478268
93.489073,101,1093.167551
55.743513,61,1103.931167
53.047263,61,1106.87635
72.830728,81,1118.443832
19.510815,22,1119.345904
74.480415,81,1123.642194
57.6882,61,1134.644781
73.389477,81,1138.586353
72.475103,81,1150.479698
74.93604,81,1154.829576
55.444138,61,1164.943758
93.50626,101,1169.717319
102.653731,110,1182.596437
102.908106,110,1196.330953
103.298418,110,1201.616141
103.119043,110,1214.46138
103.065293,110,1227.495417
102.319668,110,1232.774537
104.339356,110,1246.638558
47.507564,52,1249.057932
51.621626,56,1259.029556
105.242793,110,1439.008864
104.656543,110,1454.328346
103.905606,110,1469.844676
111.481216,121,1486.10061
108.234028,121,1492.207106
109.892153,121,1508.03513
112.587466,121,1523.642706
55.875809,62,1526.914428
108.677466,117,1542.506502
58.910809,66,1556.066556
111.084653,121,1562.261137
113.229028,121,1578.205089
