#{"t_start": 1690370121.9557483, "env_id": "None"}
r,l,t
4.7435,6,7.620737
35.244375,37,8.92384
34.716875,37,10.343488
34.955937,37,11.57919
4.726,6,11.74813
35.582188,37,14.052559
35.325,37,15.312633
35.282187,37,16.457886
34.541562,37,17.679011
35.516562,37,19.007435
34.375937,37,21.213544
34.854062,37,22.347257
49.925072,54,24.269506
48.898822,54,26.833237
49.16726,54,28.621789
48.349447,54,30.510339
26.531886,29,32.393727
47.437885,54,34.227422
47.890385,54,36.001348
48.300072,54,38.834877
25.298761,29,39.740918
48.462885,54,41.7326
48.66101,54,43.623643
47.65476,54,46.40267
20.832187,24,47.109744
18.337187,20,47.8574
55.869062,59,49.889233
55.211562,59,52.754695
55.245625,59,54.937349
55.27625,59,57.998949
54.323437,59,60.220068
21.597188,24,61.019186
21.249375,24,61.919981
18.22375,20,62.727235
55.083437,59,66.063376
18.315938,20,66.813523
54.532812,59,69.072764
20.61125,24,70.088428
56.207188,59,73.192719
54.865625,59,75.543386
18.007812,20,76.2719
18.131562,20,76.986738
18.34875,20,78.773801
55.620937,59,81.230596
68.761414,75,84.190376
45.918331,50,87.344311
68.128289,75,90.123192
45.515831,50,92.977393
29.215825,32,270.107646
69.671414,75,273.063354
69.490789,75,286.912892
69.392352,75,290.157834
68.543289,75,303.025015
56.564187,63,305.848133
68.878289,75,319.585226
69.115164,75,322.5103
26.972387,29,323.700808
69.032977,75,336.589004
27.402387,29,337.701214
29.127387,32,338.95591
29.64145,32,340.219896
45.321769,50,352.762972
46.109894,50,354.79265
29.204887,32,356.097602
67.647664,75,368.804065
75.645331,81,372.48731
76.625956,81,386.188075
65.195465,69,389.14455
75.148143,81,402.797805
46.712973,50,405.028305
76.216893,81,408.348151
67.905152,73,421.25336
76.263456,81,424.804734
75.509706,81,438.351388
46.462973,50,440.509264
64.103902,69,453.375491
77.008768,81,457.065044
78.367831,81,470.654861
76.478143,81,474.088885
75.962518,81,664.420752
95.649385,100,668.433885
94.34126,100,683.092896
94.614385,100,697.017433
94.878448,100,701.691976
94.65376,100,715.636259
94.565948,100,729.947365
94.355323,100,734.580057
94.453135,100,748.732229
94.909385,100,762.962383
95.43376,100,768.040839
91.632934,99,782.290938
91.306371,99,786.910201
91.600746,99,800.739569
46.717946,51,803.510399
93.321371,100,817.38431
89.254184,99,831.422159
91.436059,98,835.886088
91.577621,99,849.790307
92.188871,99,864.046885
92.275434,99,868.794407
93.117621,100,1059.397538
90.915746,99,1071.924589
94.716371,100,1076.977789
93.773246,100,1089.171245
47.467946,51,1091.563248
