#{"t_start": 1690370120.403552, "env_id": "None"}
r,l,t
33.5675,36,10.222053
31.527812,36,11.560955
31.734062,36,12.83118
22.631,25,13.588769
33.075313,36,15.907696
22.057562,25,16.783267
32.622812,36,17.89078
22.534437,25,18.642938
31.563437,36,20.028785
1.752187,3,20.107482
1.752187,3,20.207882
32.920625,36,22.3947
32.25875,36,23.464506
1.752187,3,23.550563
32.27125,36,24.751431
32.395,36,26.084211
22.726312,25,27.749073
32.595312,36,28.907762
33.7125,36,30.071307
32.345,36,31.342762
44.151947,51,33.999612
38.663303,44,35.481329
44.815697,51,37.198173
46.241947,51,38.815462
45.48226,51,41.572912
44.877885,51,43.420532
9.801117,12,43.779719
4.726875,6,43.951088
4.732812,6,44.238299
43.11851,51,46.946033
38.54299,44,48.398344
44.880697,51,50.13703
44.229135,51,52.81421
46.028822,51,54.480683
4.744375,6,54.716121
10.103304,12,55.107291
44.783197,51,57.04915
53.335,58,60.11918
7.660625,9,60.436611
52.739063,58,62.540549
7.350625,9,62.891868
7.420312,9,63.203715
50.675625,55,66.561629
49.464375,55,68.516158
39.4675,44,70.212741
7.645,9,70.560901
47.906563,55,73.679017
32.436563,36,75.091554
7.7225,9,75.441286
7.079375,9,75.734156
52.377813,58,77.929678
54.592188,58,81.473267
33.149063,36,82.719518
40.544375,44,84.520219
32.748438,36,85.836195
52.241875,58,89.375973
39.844063,44,90.960444
53.02625,58,93.056121
54.949688,58,272.222901
37.960313,44,273.978764
52.579688,58,276.229146
53.875313,58,289.596093
53.659062,58,291.977471
45.550629,49,303.777644
71.320164,74,307.072947
69.648602,74,320.693371
70.259852,74,323.698398
70.014539,74,326.527082
68.480164,74,339.425337
70.610477,74,342.415398
45.385629,49,354.832112
46.362817,49,356.825809
69.343289,74,369.474754
70.943914,74,372.946602
69.391727,74,376.286707
45.297504,49,388.360132
69.186102,74,391.451583
82.960956,88,405.597949
81.598456,88,409.195498
27.576798,31,420.349904
81.237518,88,424.115294
27.712423,31,425.501211
27.86836,31,436.936445
83.015643,88,440.696648
82.337518,88,454.436034
81.990331,88,458.365082
24.48961,27,459.444343
25.004298,27,470.857603
83.083456,88,474.537278
82.228456,88,488.996221
81.151581,88,668.811129
83.061268,88,682.460148
95.445635,102,687.404032
92.926573,102,701.403497
94.65251,102,715.368321
9.535,11,715.90046
93.684073,102,730.451268
92.701885,102,735.032442
93.032198,102,749.398964
9.249688,11,749.842248
94.479385,102,764.052147
8.97625,11,764.678977
93.572198,102,769.863349
90.721573,102,784.228015
9.391563,11,784.732607
92.67501,102,799.042182
40.233571,45,800.954055
13.654585,17,801.674213
103.063106,115,816.563944
102.580293,115,831.37333
105.467793,115,836.601508
14.13521,17,837.426421
103.661543,115,852.115448
30.171677,33,853.589835
42.451696,49,865.534504
103.909043,115,871.004014
104.099981,115,1062.66576
105.629668,115,1075.674569
66.861575,76,1079.668652
104.744981,115,1092.525773
104.855918,115,1105.895082
41.976384,45,1108.031395
67.116888,76,1119.223507
