#{"t_start": 1690370121.23423, "env_id": "None"}
r,l,t
44.197188,46,9.789831
44.490938,46,11.401505
44.956563,46,12.918503
44.678125,46,15.600757
44.794375,46,17.06637
44.8025,46,18.549568
44.46,46,21.241384
44.695625,46,22.609043
44.695313,46,24.101091
44.33125,46,25.743916
52.477572,58,28.555957
52.666635,58,30.488102
50.565385,56,33.295869
52.291947,58,35.248353
50.661635,56,37.101455
52.573197,58,39.997001
53.430697,58,42.101458
51.91851,58,44.14544
52.774447,58,47.041296
52.202572,58,48.997979
51.167572,56,50.916895
53.771947,58,53.728717
51.995697,58,55.919394
51.189447,58,58.917945
52.89726,58,61.11693
52.322885,58,63.301367
51.69351,58,66.566999
52.86226,58,68.818285
52.910385,58,71.085702
59.7025,65,74.547573
53.330625,57,76.707987
58.560937,65,80.49259
60.416875,65,82.81742
58.406562,65,86.269205
60.179375,65,89.098839
22.195938,24,89.980372
59.425625,65,92.347162
24.707813,28,270.357972
59.622813,65,272.930336
25.384688,28,273.987435
61.022813,65,287.49391
60.114688,65,290.298714
25.844688,28,291.391531
59.980625,65,303.891072
62.095789,66,306.862703
62.491414,66,320.216332
62.059227,66,322.80896
62.524539,66,325.346953
16.567103,18,336.047439
62.267977,66,338.608503
61.573602,66,341.291292
62.233914,66,354.404368
61.995477,66,357.068297
16.482103,18,357.672503
62.230789,66,370.189875
61.412039,66,373.269292
88.191893,95,387.541867
88.898456,95,391.45619
9.046563,11,391.848517
87.223456,95,406.374764
88.020018,95,420.094275
87.839393,95,424.369
88.602831,95,438.403815
39.645096,45,440.367115
87.667831,95,454.405052
88.784706,95,458.590233
40.209471,45,470.693736
87.797518,95,474.736569
88.405643,95,665.627579
20.068315,23,666.556146
98.81501,104,680.89789
97.977823,104,685.879166
98.07376,104,700.023883
11.504062,13,700.540899
20.56144,23,701.66014
99.946573,104,715.703148
98.28876,104,730.322609
98.330948,104,735.039161
98.353135,104,749.412667
98.249385,104,763.820669
98.247823,104,769.091295
99.69626,104,783.560075
98.309043,106,798.04664
53.981263,63,800.729091
95.697481,106,815.210194
96.755293,105,820.187029
1.752187,3,820.319013
97.153418,106,834.420478
55.668138,63,837.40432
96.779043,106,851.713103
54.65345,63,864.277944
95.496543,106,869.281317
96.196543,106,1060.21137
