#{"t_start": 1690370121.9261894, "env_id": "None"}
r,l,t
35.01875,40,8.8528
23.74225,27,9.733081
34.38,39,11.257367
34.87625,40,12.48606
24.099125,27,14.502846
24.49225,27,15.437031
36.057813,40,16.697529
24.028812,27,17.554518
36.381563,40,19.022545
23.823187,27,20.902807
35.972813,40,22.126443
23.911,27,22.96531
35.686563,40,24.476418
25.200063,27,25.279863
35.285625,40,27.548209
34.949688,39,28.766999
36.039063,40,30.189018
36.240313,40,32.452278
34.845625,38,33.649149
35.848125,40,35.134926
36.889375,40,36.374526
35.1175,40,38.754208
36.245625,40,40.073039
35.915625,40,41.531569
35.63375,40,42.972748
52.29476,57,45.80231
51.987572,57,47.745025
52.91476,57,49.742352
51.530385,57,52.5025
41.777881,45,54.085769
41.141631,45,55.734243
40.535068,45,58.296869
51.901947,57,60.453621
51.548822,57,62.606436
52.777885,57,65.827592
52.069447,57,68.055215
40.562881,45,69.82578
41.108818,45,72.470659
40.617881,45,74.180533
51.838197,57,76.350727
41.873193,45,79.041257
40.617881,45,81.00913
51.63101,57,83.27108
23.491562,26,84.235811
13.9475,16,85.764518
51.781875,56,88.223616
23.79875,26,89.125268
53.49375,56,91.210396
51.95125,56,270.297361
52.859688,56,272.50139
52.999063,56,274.609565
52.638438,56,287.963904
14.512188,16,288.578732
36.600938,40,290.268466
52.875,56,302.331065
14.623438,16,303.033721
52.693438,56,305.561149
35.510313,40,307.227809
36.9,40,319.522765
53.2725,56,321.74521
51.438438,56,323.938787
69.160414,75,336.838004
37.672928,43,338.472164
38.512928,43,340.190818
2.52,5,340.357818
67.000101,74,353.918387
3.132187,5,354.078198
38.536678,43,355.803992
68.165726,75,368.571902
66.212601,74,371.970008
39.792303,43,374.027621
69.618851,75,387.161012
66.907601,74,390.206667
67.177289,74,403.803881
72.267039,79,407.057147
67.974476,74,420.020218
65.831039,73,423.151733
66.893539,75,436.462582
67.442289,74,439.690746
71.860164,79,453.061083
74.219227,79,456.661589
3.744375,5,456.820666
3.744375,5,457.006601
71.926414,79,470.517832
67.387914,74,473.672226
66.024476,74,487.593713
69.340101,74,666.771259
66.199789,74,679.723303
71.396351,75,683.344343
71.433602,79,696.476869
71.326414,79,699.982133
66.997289,74,712.85813
70.968914,79,716.370345
67.379164,75,729.629154
73.048602,79,733.054856
73.237664,79,746.678517
73.216102,79,749.990848
41.319783,47,752.513311
43.294158,47,764.162703
84.230643,90,768.608438
42.621658,47,780.280946
83.790643,90,784.625252
84.455331,90,798.253301
24.319047,27,799.440584
82.520956,90,813.125662
42.265096,46,815.227469
84.306581,90,819.543184
40.987283,47,831.075792
83.205956,90,835.123087
83.411268,90,848.659799
83.394081,90,852.730287
83.094081,90,866.605843
85.944706,90,881.154775
96.000323,104,1062.149056
96.58251,104,1074.570203
94.59626,104,1087.361322
97.979073,104,1092.183578
94.437198,104,1105.082463
95.682198,104,1117.678517
96.286573,104,1123.005527
95.432198,104,1135.985517
96.319073,104,1149.055863
95.78126,104,1154.540383
48.269126,54,1164.259537
75.158527,84,1168.14148
100.499981,112,1181.280607
103.049981,112,1195.063528
79.188214,89,1199.291669
77.973839,89,1210.957365
99.921543,111,1216.370832
101.632168,110,1229.606802
78.446652,89,1242.303158
48.153814,54,1245.044348
78.968527,89,1256.507179
49.503501,54,1259.040315
102.268106,112,1449.040436
101.948106,112,1455.032043
99.415918,110,1470.067794
102.941231,112,1485.992839
102.211856,110,1501.5202
79.047277,89,1505.840209
81.414152,89,1520.036817
100.280293,111,1525.470407
36.441384,40,1537.09918
78.885402,89,1541.642553
102.987481,112,1557.478469
101.120606,112,1573.191694
79.285089,89,1577.608156
105.108731,112,1593.860857
102.411231,112,1609.455677
102.386231,112,1615.102904
95.269356,111,1630.382146
102.862168,112,1645.993386
97.833418,111,1651.465701
82.093214,89,1666.211075
101.365293,111,1856.658723
102.338106,111,1862.696831
102.165606,112,1878.565351
104.828731,112,1894.234667
101.175606,111,1910.158813
104.930606,112,1915.938206
101.041231,111,1932.496875
100.163106,111,1948.170429
103.040606,112,1954.044216
101.843731,112,1969.732407
103.400918,112,1985.658587
100.504356,111,2000.935768
104.787481,112,2006.946054
103.881231,110,2022.865131
102.915606,110,2038.824885
102.381231,112,2044.436637
101.197793,111,2060.145225
101.331231,111,2075.834748
102.275606,111,2264.354271
105.432793,112,2270.015659
104.727168,111,2284.756339
104.427481,111,2299.105738
103.590293,112,2305.639747
103.034668,112,2320.074592
104.400606,112,2334.691746
105.623731,112,2349.027785
104.408418,112,2355.860652
102.569356,110,2370.440866
102.428731,111,2384.780183
104.062168,112,2390.881221
102.285918,111,2406.003155
102.694981,110,2421.130926
107.189043,112,2435.695261
105.158731,112,2442.153098
104.754668,111,2457.3657
104.048418,112,2471.817367
106.432481,112,2653.153035
105.953106,111,2667.57737
106.315918,111,2681.161292
105.620293,112,2695.211907
103.460606,111,2701.070995
105.030606,111,2714.245953
105.885918,112,2728.26031
105.254981,112,2734.342078
106.440293,112,2748.145053
104.400293,111,2762.005839
106.768418,112,2775.816646
107.927134,115,2782.191903
119.434028,125,2796.724223
68.373385,71,2808.360968
67.642448,71,2812.612964
103.524946,113,2826.550577
119.222778,125,2840.769738
107.006509,114,2847.503616
118.230278,125,2862.133116
107.158071,112,3051.238171
106.881196,113,3068.005487
117.888091,125,3075.432056
109.039009,115,3091.942148
106.146821,112,3108.038311
119.273716,125,3125.593659
106.144634,113,3132.663324
106.279946,113,3148.534832
119.321841,125,3165.6204
120.182466,125,3183.412049
110.405884,114,3190.276622
118.518403,125,3206.75712
116.329966,125,3222.798757
118.205591,125,3239.339012
120.808772,126,3256.94556
130.67204,138,3273.741698
132.618603,138,3282.369855
120.466897,126,3475.216907
133.006728,138,3493.19434
132.616103,138,3510.503675
123.178147,128,3526.853565
89.916437,94,3532.56513
120.242522,126,3549.141114
131.38079,138,3566.619643
132.509853,138,3584.461874
133.499228,138,3601.704645
132.423603,138,3618.072401
133.170165,138,3635.105104
120.855959,127,3642.720229
113.736584,118,3657.76138
133.137665,138,3674.706491
114.898936,120,3690.496944
116.545498,120,3706.038549
118.117373,121,3889.212527
116.979873,121,3906.351829
117.519248,121,3923.414713
118.089561,121,3939.5212
116.962373,121,3955.539085
118.325811,121,3962.352467
117.776748,121,3978.455429
117.935186,122,3994.422554
117.833623,121,4010.69486
118.358936,121,4017.400266
117.087686,120,4033.711579
118.081123,121,4050.57601
117.992998,121,4067.219821
118.603936,122,4074.011336
118.892998,122,4090.046479
117.207061,121,4106.386174
118.290498,121,4122.712195
118.035811,121,4314.143901
117.107998,121,4320.707922
117.919561,121,4336.605239
116.967998,121,4352.52131
117.410498,121,4368.429917
117.611436,121,4375.683425
117.588623,121,4392.311256
117.250498,121,4408.310814
118.617686,122,4424.633618
119.045186,122,4440.578389
114.961123,121,4447.894223
118.561123,121,4463.72087
117.929561,121,4479.801602
118.140186,121,4495.497029
118.012998,121,4503.062045
118.762061,122,4519.158576
117.940811,121,4535.756756
118.474873,121,4727.199941
118.429248,121,4742.10963
118.108311,121,4749.030236
117.270811,120,4764.095474
118.102373,121,4779.000828
117.964873,121,4794.091515
118.757686,121,4801.362871
118.207998,121,4815.580483
118.046436,121,4830.386325
118.497373,121,4845.179941
118.237373,121,4859.604462
118.571748,121,4866.574929
117.126748,121,4881.136386
117.035498,121,4896.17553
118.013936,121,4911.445396
118.543936,121,4918.89031
118.163623,121,5107.564323
118.313311,121,5123.865088
117.473623,121,5140.254401
117.668311,121,5156.968177
117.024561,121,5164.862923
116.906748,121,5181.239341
117.933311,121,5197.667558
117.762373,122,5214.395393
116.799561,121,5221.789427
118.584561,121,5237.89608
118.043311,121,5253.733087
117.824873,121,5270.422319
118.371748,121,5286.52225
117.441748,121,5294.176239
118.562686,121,5310.606936
116.768623,121,5326.598711
118.889561,122,5342.709607
117.637998,121,5525.532047
117.217373,121,5542.162135
116.765498,121,5559.601749
117.832061,121,5576.350998
118.705811,122,5592.811532
116.387686,120,5600.653641
117.492061,121,5616.71294
117.652998,121,5634.488321
117.229248,121,5651.653153
117.113623,121,5659.097346
115.326748,120,5675.842847
117.590498,121,5692.329437
116.318311,121,5709.29974
117.587686,121,5716.651908
118.441123,121,5733.181346
117.410186,121,5749.336518
117.325186,121,5766.349263
116.436123,121,5960.47799
116.886748,121,5968.546568
118.261436,121,5986.441036
117.698623,121,6003.751295
117.019248,121,6021.761193
118.200498,121,6029.189156
117.782998,121,6046.637727
117.112686,121,6064.261966
116.439561,121,6081.844002
118.491748,122,6099.376975
116.995186,121,6107.031126
116.667373,121,6124.044394
117.110498,121,6141.469837
116.866436,121,6159.261157
117.625498,121,6166.654719
117.890811,121,6184.272119
116.423311,120,6201.347135
116.609873,121,6395.393872
118.596436,121,6412.584858
117.505811,121,6419.816614
117.866436,121,6436.983839
118.021123,121,6453.907337
118.565186,121,6470.52392
118.083311,121,6477.781264
116.893936,121,6495.327639
117.668311,121,6512.509533
117.600186,121,6529.679738
119.382686,122,6546.498599
118.005811,121,6554.184303
118.229873,121,6571.796753
117.905186,121,6589.495245
118.232373,121,6606.465058
117.951123,121,6614.101844
118.165498,121,6630.920177
117.460811,122,6825.498864
117.663936,121,6842.889863
118.440186,121,6860.333227
117.592686,121,6867.719843
118.474873,121,6884.515934
118.511748,121,6901.638037
118.839248,122,6919.087946
118.235811,121,6926.896335
118.375186,121,6942.923588
116.635498,121,6959.055834
117.357686,121,6975.923989
118.197686,121,6993.34023
117.939561,121,7000.923862
117.975186,121,7017.164543
117.686748,121,7033.798311
118.348936,121,7050.718231
116.692061,121,7058.972447
118.339248,121,7248.782304
118.444248,121,7265.968084
117.735811,121,7283.043513
116.935186,121,7290.366496
118.290498,121,7308.030126
118.389873,121,7325.389221
118.686436,121,7343.179156
119.172373,122,7359.851189
118.654873,122,7367.422201
117.872998,121,7384.363139
118.378936,121,7401.852957
117.588311,121,7419.412003
118.361123,121,7427.146841
117.773623,121,7445.247889
117.516123,121,7462.921261
118.441123,121,7480.630807
117.872686,121,7497.133394
117.921748,121,7682.061391
118.323623,121,7699.004755
118.303623,121,7716.033855
118.800498,121,7733.468192
117.849248,121,7741.265524
117.413936,121,7758.515491
118.511748,121,7776.448651
117.807373,121,7793.699875
117.922061,121,7811.310988
118.533623,121,7819.034724
118.707686,121,7837.286092
118.478623,121,7855.141846
118.677998,121,7872.965104
118.485498,121,7880.622535
118.147998,121,7897.785931
118.672061,122,7914.708098
118.658623,121,7931.820961
117.574561,121,8124.261644
118.601436,121,8131.824756
118.550186,121,8147.278442
118.454561,121,8162.057261
118.668311,121,8177.86202
119.471748,122,8185.9084
119.164248,121,8201.313455
118.124873,121,8217.579461
118.435498,121,8233.255633
117.826436,121,8248.606681
118.225811,121,8256.552698
118.354873,121,8272.211412
118.774873,121,8288.062865
118.385811,121,8303.142154
118.032061,121,8310.384023
118.454873,121,8326.038944
117.650186,121,8342.774395
119.055498,121,8535.643253
118.689561,121,8551.504848
118.092373,121,8559.966167
118.657061,121,8574.755815
118.462061,122,8590.831814
118.114248,121,8606.597775
117.857686,121,8614.456218
118.486748,121,8630.005885
118.511748,121,8645.693233
119.150186,121,8661.468412
117.254873,121,8676.988251
119.095498,121,8684.008937
117.836748,121,8699.518308
119.196748,121,8715.165971
118.423936,121,8730.535446
119.135498,121,8737.948351
118.697686,121,8753.752015
118.506123,121,8945.960904
118.486123,121,8960.6663
118.472061,121,8968.39538
117.738936,121,8984.277543
117.593623,121,8999.50536
118.388311,121,9015.908471
117.348311,121,9031.211209
118.431436,121,9038.690879
119.042998,121,9053.455393
118.657061,121,9068.313482
118.378311,121,9083.949295
117.573623,121,9092.11336
118.765498,121,9107.973593
118.942061,121,9124.078482
118.632686,121,9139.48572
118.492686,121,9154.245542
118.660498,121,9161.8939
118.419561,121,9370.029951
118.533623,121,9386.981308
118.700498,121,9402.189706
118.381748,121,9409.542108
118.531748,121,9424.274658
118.715186,121,9439.712863
118.670498,121,9454.355706
118.461748,121,9469.605244
118.418311,121,9477.158794
118.734873,121,9492.671975
118.179248,121,9507.888286
118.818311,121,9523.446994
119.001123,121,9530.972283
118.952061,121,9546.3004
117.510498,121,9561.992801
118.292998,121,9577.151587
118.675498,121,9591.979503
118.925186,121,9776.0421
118.421748,121,9792.913987
118.903936,121,9810.078778
118.473936,121,9826.43124
118.412998,121,9834.017527
118.915811,121,9850.865582
119.166748,121,9867.626244
118.506123,121,9884.360216
118.749561,121,9901.036371
118.627998,121,9908.771412
118.011436,121,9924.996484
118.490811,121,9941.293709
118.759873,121,9957.620671
118.562373,121,9964.689344
119.214248,121,9980.998566
118.704561,121,9998.480911
118.076748,121,10192.038753
119.268623,121,10199.542995
118.896123,121,10215.863551
119.041748,121,10232.973053
118.678623,121,10250.092768
118.352998,121,10267.010348
118.828936,121,10274.291543
118.644873,121,10291.440644
119.213311,121,10308.585718
119.229873,121,10325.732982
118.851436,121,10333.202017
118.530498,121,10350.02895
119.022061,121,10366.756259
119.181748,121,10383.181274
119.157998,121,10400.539698
118.767686,121,10407.804834
119.174248,121,10425.048705
119.057686,121,10617.983565
119.082061,121,10635.036588
119.033623,121,10642.683281
