#{"t_start": 1690370121.5047443, "env_id": "None"}
r,l,t
34.33125,37,9.153717
3.132187,5,9.343411
33.194063,37,10.771256
34.343125,37,12.009126
33.900938,37,13.167511
3.132187,5,14.460583
33.828438,37,15.716457
34.4425,37,16.858037
3.124375,5,17.002192
3.124375,5,17.183896
3.736562,5,17.342534
33.971875,37,18.538071
33.085625,37,20.943905
35.101875,37,22.046497
34.925,37,23.188516
47.371947,53,25.112293
15.201522,18,25.642067
15.508084,18,27.098906
46.57351,53,28.856611
46.831947,53,30.692334
47.581322,53,33.351138
38.556428,43,34.856941
48.34226,53,36.567476
14.756522,18,37.150564
16.263084,18,37.748819
47.324135,53,40.577809
15.701209,18,41.349068
49.213197,53,43.117515
48.262885,53,45.881595
15.833709,18,46.503191
38.13174,43,47.978324
47.571635,53,49.835507
14.965272,18,50.387646
26.312511,31,52.284478
46.321322,53,54.100823
59.059063,63,56.475667
60.734063,66,59.858371
62.158125,66,62.231421
62.223438,66,65.926144
59.185625,63,68.28651
59.211563,63,70.771857
59.782813,63,74.142433
61.269063,66,76.641547
61.733438,66,80.43917
61.749688,66,82.888471
61.64875,65,86.349269
61.493438,66,89.140534
60.465625,66,91.568757
62.824375,66,271.01405
63.3775,66,273.603311
62.773438,66,287.141564
61.784063,66,289.966624
61.333125,66,302.494528
63.147352,70,305.551695
3.752187,5,305.804618
24.623325,27,306.898594
24.2227,27,308.02016
64.042352,70,321.495491
24.798325,27,322.533131
62.839539,70,325.207871
63.489227,70,337.992051
64.324539,70,340.715493
24.113325,27,341.818689
64.173914,70,355.060448
63.478602,70,357.774132
62.857039,70,370.633199
35.885942,41,372.599788
23.435825,27,374.032477
36.017504,41,385.684466
36.423754,41,387.418788
64.325164,70,390.353067
63.910164,70,403.730777
52.937973,56,406.055384
67.115465,73,418.948319
51.648285,56,421.26265
52.353285,56,423.673287
52.301098,56,436.228097
78.599706,86,439.937196
79.528768,86,453.558993
79.917831,86,457.426191
79.374706,86,471.222759
79.104393,86,474.877029
80.477518,86,665.392489
79.850956,86,668.861067
79.540643,86,682.83468
81.476268,86,696.360534
