#{"t_start": 1690370120.271944, "env_id": "None"}
r,l,t
3.752187,5,9.283954
36.7425,39,10.634196
37.187188,39,12.120568
37.210313,39,13.412806
36.306563,39,15.766779
37.579688,39,17.086301
36.740938,39,18.300225
36.337188,39,19.560309
36.3425,39,21.989946
37.08625,39,23.210477
3.76,5,23.361465
37.089688,39,24.590565
10.320492,13,25.029068
54.29851,59,27.984331
56.059447,59,29.906153
8.713125,10,30.20034
53.90101,59,32.260067
54.187572,59,35.084651
55.285697,59,37.183899
8.093125,10,37.475298
10.320492,13,37.847846
10.730804,13,38.277917
55.750072,59,41.270272
55.44976,59,43.420285
53.92601,59,45.450511
54.22976,59,48.382804
7.884062,10,48.688276
55.965385,59,50.821368
34.895,38,52.943064
34.647188,38,54.201252
55.689688,61,56.467455
56.647188,61,59.494477
56.446563,61,61.871566
55.427813,61,64.170802
35.047188,38,66.769534
55.8025,61,68.96571
55.47,61,71.400202
57.275625,61,74.610365
26.212813,28,75.731256
55.269375,61,78.027746
56.586875,61,81.659692
56.947813,61,83.871563
55.588125,61,86.267519
55.169375,61,89.868576
56.840938,61,92.097763
35.2775,38,94.466522
54.827188,61,272.78817
57.255,61,275.172494
57.024063,61,288.522878
51.807625,56,290.854331
70.565789,74,303.794101
52.117937,56,305.969879
69.539539,74,309.356296
69.637352,74,323.009034
70.771414,74,325.89623
69.416102,74,338.764069
70.070477,74,341.673344
51.537625,56,354.399624
70.032664,74,357.355775
69.714539,74,370.072086
69.570164,74,373.487546
69.136102,74,386.846975
51.073598,54,389.108845
84.064706,90,392.773151
49.817348,54,405.595667
3.752187,5,405.832054
84.088143,90,409.515339
83.369706,90,423.173783
84.746268,90,437.166886
83.364706,90,441.004736
83.902206,90,454.814855
49.799848,54,457.209688
83.615643,90,471.339468
50.431098,54,473.536669
84.662206,90,488.183583
85.663456,90,668.045494
50.17391,54,670.219323
83.732831,90,684.370675
47.689535,54,686.955285
77.234477,89,700.403455
79.836912,92,714.046787
85.938163,94,718.27219
77.875415,89,732.191849
75.882915,89,736.21203
79.39979,89,749.843422
78.34854,89,754.265856
83.785975,93,768.36552
61.08795,70,771.440686
75.629165,89,785.279981
78.719412,92,799.17222
48.567035,54,801.495724
21.918003,25,802.544163
79.490415,89,816.269992
79.8516,93,820.703148
80.5716,93,834.285178
55.752575,63,837.208077
6.744375,8,837.655573
60.791075,70,850.161269
83.899725,94,854.412814
61.589825,70,867.315837
94.30251,106,882.549236
75.335415,88,1062.880933
82.06035,93,1074.835539
48.70141,54,1077.35331
81.074412,93,1089.553665
79.102915,89,1093.739973
77.476352,89,1105.964735
82.470662,93,1110.436357
79.2666,93,1122.646179
84.125037,94,1135.300826
80.4191,92,1139.707111
64.321388,70,1151.179849
82.193162,94,1156.11569
83.065975,93,1167.724559
80.026977,89,1172.079141
80.995975,93,1184.120266
83.974725,93,1196.95304
97.355322,106,1202.037153
79.601665,88,1213.538012
