#{"t_start": 1690370121.2868931, "env_id": "None"}
r,l,t
7.710375,9,8.361153
37.433125,41,9.8318
36.778125,41,11.321754
37.985938,41,12.685135
38.072187,41,15.136896
36.853125,41,16.561394
36.829375,41,17.764307
37.9275,41,19.287488
36.67,41,21.657907
37.308125,41,22.892202
36.685,41,24.215265
38.050312,41,25.684659
39.176875,41,27.910817
25.622824,30,28.893317
37.533506,42,30.32605
49.813197,59,33.235357
30.647511,36,34.383633
41.050381,48,36.116299
22.811522,25,36.837267
31.097199,36,38.01973
25.672511,30,40.029057
38.455693,46,41.782308
26.755636,30,42.747788
22.715584,25,43.691944
25.953449,30,45.641193
22.121834,25,46.46117
22.375897,25,47.310702
30.760324,36,48.529642
49.59601,59,50.564489
22.871834,25,52.27298
31.278761,36,53.482396
22.159022,25,54.341607
50.545697,59,56.549852
30.741261,36,58.786168
28.488761,35,60.144971
40.513193,48,61.879283
30.362199,36,63.276341
29.308136,36,65.823781
22.314959,25,66.681666
52.680072,59,68.92059
51.805385,59,72.202496
23.029647,25,73.133075
37.436631,45,74.861827
22.869334,25,75.824241
25.869074,30,76.947706
22.361522,25,77.806231
25.509074,30,80.395163
38.605381,46,81.984067
30.372199,36,83.380266
40.891318,47,85.213295
39.493193,47,88.34894
38.031006,46,90.018334
22.786834,25,90.896325
42.724756,48,93.681084
37.371631,46,271.375215
31.997199,35,272.77169
30.950949,36,274.159274
41.748818,48,286.987559
31.307824,36,288.559742
40.741006,48,290.536217
49.158822,59,302.779141
38.510068,46,304.578976
26.775949,30,306.124825
52.69226,59,308.533279
53.17851,59,321.601169
30.153449,36,322.946197
26.776261,30,324.172228
50.15226,59,336.407782
39.260693,48,338.292526
52.439447,59,340.663874
25.647187,28,341.790635
58.915625,64,354.806146
57.622187,64,357.366048
57.813125,64,369.742509
32.314687,35,371.209444
59.566875,64,374.482044
31.880937,35,385.897114
58.226875,64,388.622169
58.727187,64,391.241984
31.00625,35,403.17822
59.103125,64,405.888239
59.794375,64,408.500258
58.567187,64,421.024957
59.444062,64,423.77652
67.864476,73,437.000681
35.901678,39,438.781007
67.152601,72,441.888098
67.817601,73,455.003564
66.974789,73,458.199355
66.852289,72,471.414502
67.089476,73,474.526417
67.270726,72,488.344556
72.587977,78,667.690823
67.573539,73,680.709418
67.446039,73,684.129768
66.548539,73,697.040788
4.124375,6,697.237298
66.035101,73,700.516998
46.695317,52,702.870024
71.772039,78,715.819962
67.624164,73,719.123424
3.504375,6,719.378209
3.504375,6,729.559366
72.791414,78,733.035434
46.266254,52,735.478489
66.754789,72,748.456312
66.445414,73,752.013021
47.841254,52,763.756232
67.348539,73,767.636749
72.607039,78,780.674529
65.719476,72,784.150911
4.72875,6,784.421168
48.093442,52,786.98635
67.114476,73,799.652328
67.677914,73,803.255692
66.483226,73,816.106478
66.423226,72,819.424708
73.017039,78,832.337773
66.209789,73,835.639911
67.713851,73,848.412632
72.871727,78,851.950663
69.675101,73,865.004399
68.258226,73,868.372684
47.122192,52,870.980629
47.623754,52,883.507155
66.823851,73,1063.070068
68.740726,73,1074.128565
66.926664,73,1077.893273
69.552289,73,1088.763952
67.595414,73,1092.234931
66.798851,72,1103.509058
67.143539,73,1107.119771
67.891976,72,1118.146686
67.856351,73,1121.805666
72.996414,78,1133.755508
73.031727,78,1137.537448
67.799476,73,1140.903862
47.970317,52,1152.041028
66.707914,73,1155.512482
67.071664,73,1166.115337
67.547914,73,1169.673494
68.179476,73,1180.678639
66.329164,72,1184.249863
67.826351,72,1196.075556
68.003539,72,1199.480993
67.989476,72,1210.316241
67.253226,73,1214.073296
68.041351,73,1217.435177
47.914692,52,1227.854289
67.109789,72,1231.371219
67.313226,72,1243.39858
66.115726,73,1246.795391
3.512187,6,1247.062768
68.148226,72,1257.84072
68.212914,73,1436.008376
73.694227,78,1449.608647
66.635726,73,1453.191482
66.868226,72,1466.788117
67.675101,72,1470.379922
68.922601,73,1484.48987
67.887289,72,1487.961485
69.070414,73,1491.603143
67.940414,73,1505.150864
69.226976,73,1508.648937
68.932601,73,1522.01748
71.741414,78,1525.996737
76.481268,82,1539.895942
76.082206,82,1544.076207
77.792831,82,1558.246942
78.532831,82,1562.539864
77.006581,82,1576.5818
77.615643,82,1591.129004
77.365331,82,1595.28713
77.145956,82,1609.453913
78.185956,82,1613.382157
76.058143,82,1627.265327
93.428135,99,1632.469786
90.027538,95,1647.183015
93.412198,99,1652.049993
90.291913,95,1667.114303
95.56251,99,1856.932703
91.406913,96,1862.036486
95.865323,99,1877.479905
91.031913,95,1892.371358
95.418135,99,1897.378485
95.10501,99,1912.481817
93.425975,96,1917.580247
93.815323,99,1933.482032
91.660975,95,1948.366964
89.151288,94,1953.199947
95.09751,99,1968.336345
96.096885,99,1983.590737
91.999413,96,1988.675377
91.145663,95,2003.057353
90.756288,96,2008.054351
91.040038,96,2023.310262
92.934413,96,2038.629328
92.393163,96,2043.477374
91.343475,96,2058.193871
89.888163,95,2063.189145
95.35626,99,2078.366539
109.836231,114,2266.784357
110.413731,114,2281.345058
109.756856,114,2287.550132
109.963418,114,2302.089211
110.219356,114,2317.141258
110.363106,114,2331.845152
110.223418,114,2337.887128
108.791231,114,2352.742034
110.896543,114,2368.132972
111.604981,114,2374.175683
117.166216,125,2389.456699
119.184341,125,2405.381921
116.177466,125,2421.288405
119.340591,125,2436.629653
119.960278,125,2443.980018
120.158716,125,2459.520007
85.196571,92,2473.426379
118.387153,125,2663.240207
117.788716,125,2670.169143
118.953716,125,2685.097217
119.991841,125,2699.225083
98.871577,105,2712.289483
56.283752,58,2715.205546
56.836565,58,2718.444609
56.364065,58,2729.515416
97.309077,104,2735.08057
97.073764,104,2748.120971
56.758127,58,2759.229913
56.080002,58,2762.593192
96.201889,104,2776.009218
98.851889,105,2781.697254
97.560014,104,2795.421774
80.443937,85,2799.789298
56.09094,58,2811.119812
98.812827,106,2824.544373
79.6255,85,2829.234371
127.255165,136,2844.585813
55.08344,58,2847.797211
56.075002,58,2858.984153
96.468452,104,2864.664508
101.051889,105,3053.84899
55.237502,57,3057.180725
100.081264,105,3072.658055
54.920002,57,3076.357035
56.83594,58,3089.620655
56.510315,58,3092.89657
97.369702,104,3108.546237
56.602502,58,3112.183978
56.735315,58,3125.60202
56.097502,58,3128.967388
125.502353,136,3146.733876
56.77219,58,3150.250016
56.966877,58,3163.339242
100.365327,106,3169.621002
56.92219,58,3183.303962
57.111252,58,3186.933128
55.562815,58,3190.286906
56.80469,58,3202.636105
56.563752,58,3205.87284
80.713625,85,3220.261316
54.910627,57,3223.241144
56.743127,58,3226.447488
99.179389,104,3242.11903
56.362502,58,3245.479141
98.866889,103,3261.306941
79.2055,85,3275.416515
129.001103,136,3283.75583
96.217827,104,3475.449365
56.850315,58,3487.730034
95.717514,104,3494.718558
127.431103,136,3511.896662
129.267978,136,3528.689418
129.03454,136,3546.166291
96.107827,104,3552.671628
54.337502,56,3565.092745
99.892202,106,3580.424446
56.81219,58,3584.228393
56.24719,58,3587.487538
95.667827,104,3602.893665
96.831889,103,3617.309856
98.622514,103,3623.026659
55.30094,57,3635.563555
129.213915,136,3643.631412
97.142514,104,3658.02641
95.360014,104,3673.009105
97.490014,104,3678.689642
56.77344,58,3691.105947
101.986889,106,3705.818234
98.534702,103,3887.959992
96.189077,104,3904.042609
96.890639,104,3920.219148
96.238452,103,3925.993914
56.786877,58,3938.730454
96.486264,104,3944.479965
56.665315,58,3957.098265
95.285327,104,3962.875746
96.078139,104,3978.166515
98.160014,104,3992.880507
96.318764,104,3998.971619
96.142202,104,4014.067924
128.666728,136,4031.160892
81.324562,85,4035.977074
99.198452,106,4052.016516
96.336577,104,4067.733709
101.234389,106,4073.718634
96.662827,104,4088.700137
97.084077,104,4103.894518
95.002202,104,4109.72695
129.25454,136,4302.6182
97.181264,104,4317.34569
129.70204,136,4333.953897
115.744248,119,4349.596142
76.812875,79,4354.245143
115.333623,119,4370.032275
114.834873,119,4386.948439
115.492998,119,4393.739521
114.321748,119,4409.644417
114.862373,119,4425.748145
115.663623,119,4441.601637
115.459561,119,4448.716741
114.360811,119,4464.462793
114.954248,119,4480.447454
115.861123,119,4495.999799
115.422373,119,4503.427356
143.122465,148,4521.024171
116.225811,119,4713.890449
116.115811,119,4728.961031
115.759561,119,4743.502806
116.121436,119,4750.693332
115.664873,119,4765.472778
115.496436,119,4780.430086
114.022373,119,4795.316644
115.321123,119,4802.349512
115.789561,119,4816.533936
115.588311,119,4831.171257
115.982686,119,4845.846723
114.967998,119,4860.195766
114.672373,119,4867.053617
114.513623,119,4881.51782
115.867998,119,4896.433833
116.764873,119,4911.637339
116.266748,119,4918.869915
115.741748,119,4933.603514
114.978936,119,5123.695093
116.457998,119,5139.965935
116.008936,119,5147.187071
115.845186,119,5164.055125
115.116123,119,5180.378819
115.268936,119,5196.777408
115.433623,119,5204.160776
114.800186,119,5220.483549
115.500186,119,5236.315642
115.957998,119,5252.416217
115.547373,119,5268.900635
115.322373,119,5276.043183
115.227686,119,5292.522109
116.334248,119,5308.660265
116.087686,119,5324.337708
116.304248,119,5331.606622
115.640186,119,5347.686929
115.193936,118,5539.658106
77.958187,79,5544.626029
116.397998,119,5561.657668
116.746123,119,5578.287069
116.545186,119,5594.823605
116.257686,119,5602.347157
116.030811,119,5618.529537
116.175811,119,5636.062798
143.928402,148,5654.756968
116.395811,119,5671.461133
116.364248,119,5678.813979
116.430186,119,5695.120309
116.749561,119,5712.128865
116.561123,119,5728.553952
115.461748,119,5735.788936
116.758936,119,5751.707325
116.555498,119,5768.575946
116.529873,119,5963.23044
116.605498,119,5980.855534
116.746748,119,5988.335216
116.167998,119,6005.53687
115.814248,119,6023.500436
116.702061,119,6040.756669
116.473936,119,6047.950516
116.044248,119,6065.577776
116.801748,119,6082.981259
115.315186,119,6100.507576
116.310811,119,6107.945112
116.466436,119,6124.814841
116.221436,119,6142.083398
116.286748,119,6159.781872
116.793623,119,6167.040761
116.074248,119,6184.513587
116.472998,119,6201.513543
143.043402,148,6397.154341
116.242061,119,6414.360949
116.302061,119,6421.591481
116.693311,119,6438.379152
116.213623,119,6455.185272
115.806436,119,6471.728585
143.836527,148,6490.64344
115.294561,119,6498.059336
116.070186,119,6515.075928
116.375811,119,6532.175057
115.484561,118,6549.133625
116.630186,119,6556.298519
115.965498,119,6573.900517
115.852686,119,6591.364803
116.360186,119,6608.251378
117.052998,119,6625.189224
116.038623,119,6632.442192
115.980186,119,6826.902175
116.583936,119,6844.162735
115.931123,119,6861.480244
116.443936,119,6868.67388
116.371436,119,6885.417944
116.430186,119,6902.393183
116.219873,119,6919.6629
116.725811,119,6927.28108
116.793936,119,6943.214273
116.701436,119,6959.335707
116.051436,119,6975.977355
115.998623,119,6983.491771
116.615186,119,7000.832205
116.445498,119,7016.754349
116.476123,119,7033.175379
115.047373,119,7040.811069
116.917686,119,7058.398573
116.927373,119,7248.177509
117.075186,119,7264.827418
116.701436,119,7282.110241
116.429248,119,7289.187501
116.151123,119,7306.645931
116.847373,119,7323.757947
116.453311,119,7341.696954
77.93475,79,7346.542551
116.483936,119,7363.242851
117.036436,119,7379.854669
116.801748,119,7387.064683
116.545498,119,7404.61641
116.161123,119,7422.122134
116.808936,119,7440.325299
116.419248,119,7447.601829
116.693311,119,7464.937479
116.310498,119,7482.531295
115.644561,119,7499.439029
117.098936,119,7683.928507
116.817373,119,7700.731818
116.592061,119,7717.860641
115.930186,119,7735.076071
116.063311,119,7752.284624
115.907373,119,7759.760602
116.547373,119,7777.591026
116.308311,119,7794.655921
116.904248,119,7812.200088
117.012998,119,7819.766612
77.973812,79,7835.280482
116.839561,119,7852.867931
116.151748,119,7860.336959
115.976436,119,7878.337946
116.437686,119,7895.400594
116.731748,119,7912.266999
115.999873,119,7919.350579
116.871436,119,8113.000622
116.874873,119,8128.906568
117.029873,119,8144.328507
116.694248,119,8151.402054
116.725186,119,8166.606008
116.143936,119,8182.412347
116.840186,119,8197.600859
116.476123,119,8213.749769
115.831748,119,8220.873463
116.689248,119,8236.747969
116.881436,119,8252.06204
77.547875,79,8257.342076
116.491123,119,8273.085991
116.438311,119,8288.636183
116.437686,119,8303.612531
116.723623,119,8310.69595
116.724248,119,8326.269883
116.805186,119,8342.028538
116.097061,119,8535.571485
116.778936,119,8543.894494
116.771123,119,8559.697891
116.904248,119,8574.462823
116.584873,119,8590.348044
116.801748,119,8597.846337
116.903623,119,8613.620577
116.933311,119,8628.908449
116.887061,119,8644.42926
116.781748,119,8660.198687
116.715811,119,8667.365796
116.886436,119,8682.539583
116.739248,119,8697.981483
116.551436,119,8713.421029
116.840811,119,8720.767078
116.527998,119,8736.035939
116.770498,119,8751.731272
77.99725,79,8933.755421
115.866436,119,8948.639014
116.562686,119,8963.392368
116.449248,119,8978.50925
116.859248,119,8986.306388
116.753311,119,9001.951669
115.132061,119,9017.731153
116.862998,119,9032.974523
116.525811,119,9040.390949
116.305186,119,9055.250736
116.870811,119,9069.889194
116.394248,119,9085.652086
116.886436,119,9101.584317
115.976123,119,9109.121438
115.595811,119,9125.078119
115.734248,119,9140.379786
115.284561,119,9155.043429
116.210811,119,9162.56541
116.376436,119,9370.603923
116.871436,119,9387.431623
116.988623,119,9402.554078
117.067373,119,9409.818343
117.051123,119,9424.445486
116.636123,119,9439.549238
116.527998,119,9454.167742
116.674873,119,9461.425552
116.598311,119,9476.824865
116.762686,119,9492.009751
116.839873,119,9507.21486
115.906123,119,9522.756934
115.988311,119,9530.130699
116.140811,119,9545.425496
116.940811,119,9560.718409
116.345811,119,9575.722143
115.879873,119,9583.147759
116.132998,119,9774.314355
117.058623,119,9791.124123
116.481748,119,9808.008187
115.800811,119,9815.611246
116.496123,119,9831.638555
77.973812,79,9846.268844
116.964561,119,9853.557178
116.527998,119,9870.291026
116.855811,119,9887.035844
77.958187,79,9891.841923
117.214873,119,9908.572376
116.918311,119,9924.729266
77.540062,79,9929.561361
116.694561,119,9945.236817
116.902061,119,9961.774801
116.732061,119,9977.832715
115.956748,119,9994.587341
77.416312,79,9999.813895
116.141748,119,10193.394176
116.487998,119,10209.700225
115.540811,119,10216.905938
115.530811,119,10233.898223
116.706123,119,10250.913026
116.886436,119,10267.697162
115.886123,119,10274.861885
116.809248,119,10291.884974
116.643936,119,10308.938108
115.836748,119,10325.893208
116.085811,119,10333.253544
116.062061,119,10349.939162
116.178936,119,10366.428009
116.621123,119,10382.967108
116.136123,119,10390.249065
116.312686,119,10407.275246
115.504248,119,10424.407832
115.906123,119,10441.145249
116.525811,119,10633.989184
116.082998,119,10641.462973
116.100811,119,10658.06137
115.542061,119,10675.070152
116.581436,119,10692.077989
116.612373,119,10700.033384
116.156436,119,10717.105302
116.518311,119,10733.940576
116.167686,119,10751.964802
116.511748,119,10759.371933
116.386436,119,10776.261746
116.492686,119,10793.426769
116.409561,119,10809.809799
117.130186,119,10817.436335
115.769561,119,10834.388087
116.319561,119,10851.688488
116.781123,119,10868.825182
116.558623,119,11052.396899
116.613311,119,11068.745504
116.538936,119,11085.036202
116.562061,119,11101.842598
116.700811,119,11118.346939
116.336436,119,11125.688029
116.285498,119,11142.075142
116.902061,119,11158.529785
117.074248,119,11175.033795
116.323311,119,11182.258537
116.724248,119,11198.9056
116.822998,119,11215.988699
75.029125,78,11220.798673
116.445811,119,11238.048266
117.020811,119,11254.605181
75.6635,78,11259.424977
115.604561,119,11275.922402
117.066748,119,11292.979829
116.576436,119,11485.477065
116.863623,119,11493.181005
115.407373,119,11510.360804
75.268812,78,11524.49236
