#{"t_start": 1690370120.896098, "env_id": "None"}
r,l,t
36.08625,38,9.794307
36.59625,38,11.263873
36.755938,38,12.53405
36.441875,38,13.711102
36.124688,38,16.128949
36.319375,38,17.339081
36.222812,38,18.554847
36.052813,38,19.937763
35.365,38,22.199878
36.131875,38,23.345816
9.463929,12,23.68406
44.746322,50,25.527065
45.085697,50,27.978829
46.099135,50,29.61029
46.065385,50,31.360864
18.480897,22,32.062886
10.087679,12,33.415146
9.463929,12,33.808255
10.056742,12,34.164479
46.57976,50,35.951643
43.94851,50,37.5391
45.39601,50,40.207695
44.730385,50,42.076901
9.463929,12,42.421113
47.108197,50,44.201878
9.452367,12,44.600316
19.542459,22,46.281355
45.445072,50,47.937963
11.634688,13,48.444269
41.585938,48,50.128739
11.630938,13,50.562111
43.120625,49,53.02521
43.994375,48,54.676368
11.615938,13,55.195605
62.78,72,58.706668
11.635313,13,59.214292
42.761563,49,61.107897
41.164375,48,62.805084
43.261563,49,65.759409
62.301875,72,68.51789
11.602188,13,69.075475
43.33,48,70.98851
43.159688,48,73.71316
35.448125,40,75.240448
11.635313,13,75.782044
36.06375,40,77.269174
36.790313,40,79.775907
11.590938,13,80.64765
36.251875,40,82.027959
62.155938,72,84.855496
43.443438,48,87.646488
41.894063,48,89.694657
36.406563,40,91.184342
11.6275,13,91.630838
60.877188,72,271.31776
43.593438,49,273.277843
44.359688,49,275.142008
37.665938,40,287.643889
11.654688,13,288.121065
42.79875,49,290.230001
64.37625,72,303.092952
42.896563,48,304.979782
11.619688,13,305.809296
42.126563,47,307.784979
42.699688,49,320.337416
62.660313,72,323.248013
36.686875,40,324.846169
11.643125,13,325.335607
42.929375,49,337.183844
64.389063,72,340.022642
11.5925,13,340.607863
36.384375,40,342.177127
62.618438,72,355.464737
41.681563,47,357.453485
41.800625,48,369.035324
11.62375,13,369.631126
35.558125,40,371.361805
41.645938,48,373.599069
11.68375,13,374.477117
62.195938,72,387.453607
62.269688,72,390.49025
42.590938,48,392.42936
43.311875,49,404.971539
64.330938,72,407.93758
43.347813,49,419.834836
43.568438,49,421.863453
62.497813,72,425.051103
62.9075,72,438.160931
11.65625,13,438.731865
43.327188,49,440.906362
43.4725,49,452.960901
41.879375,49,455.12978
43.42375,49,457.35503
44.77,49,459.331177
62.95125,72,472.518108
44.4025,49,474.724278
42.10125,47,487.433904
43.848438,49,665.632846
11.623438,13,666.143866
43.712813,48,668.17275
11.62375,13,668.671083
45.198125,49,680.464658
64.856563,72,684.097689
42.988125,49,686.424014
44.151875,48,697.939808
63.347188,72,701.251319
44.20125,49,703.423029
63.482188,72,716.127187
49.732394,54,718.64003
72.599227,77,732.011995
49.553331,54,734.296476
72.980477,77,747.773756
3.124375,5,747.972997
73.613289,77,751.237908
70.742977,77,764.485408
71.356414,77,768.464426
70.084539,77,781.57492
71.688914,77,785.176594
72.989227,77,798.409243
73.325164,77,801.699329
70.878289,77,814.938846
80.352518,89,819.109785
80.072831,87,832.502075
79.166268,89,836.506585
80.633768,89,849.985725
79.150643,89,854.025056
79.097518,89,867.883986
46.965473,52,870.458097
5.674688,7,870.773891
81.071893,89,1060.969668
46.959535,52,1063.63609
45.412973,52,1073.675524
82.190956,89,1078.260123
77.506893,87,1089.842721
80.672206,88,1093.863242
81.499706,89,1106.105355
82.810643,89,1110.491034
81.608143,89,1122.407262
81.091893,88,1134.806099
78.851893,88,1139.03157
80.001893,87,1151.520413
82.975018,89,1156.014077
81.645956,89,1167.380494
81.606581,89,1171.753836
80.989081,89,1183.639351
80.323143,88,1196.254804
62.082273,70,1199.547515
81.084081,89,1211.149192
64.37946,69,1214.753183
81.847831,89,1226.879896
81.586581,89,1231.079281
75.769413,81,1243.407616
78.338788,84,1247.492271
75.978788,82,1258.75832
91.504385,97,1438.075397
88.840635,97,1452.569515
75.9591,82,1466.747928
90.920323,97,1471.506888
77.738788,81,1485.934655
91.852823,97,1490.881222
65.227638,69,1504.073798
91.795948,97,1508.834534
91.735635,97,1523.246133
89.54001,97,1537.98054
90.569698,97,1542.880791
77.990975,84,1557.332662
90.57751,97,1562.335352
90.407823,97,1577.22198
81.748214,87,1591.966731
79.161339,87,1596.628189
40.460759,42,1598.626117
69.830402,77,1612.312813
73.085402,78,1616.423992
85.491964,92,1630.321681
83.616964,92,1645.413248
83.370402,91,1649.81632
71.036652,78,1663.954941
82.127589,88,1843.682802
83.651339,91,1857.849664
80.328839,87,1862.500599
81.340714,87,1877.151216
105.654356,114,1893.154785
82.279464,88,1897.665932
73.918839,78,1911.718911
81.816652,90,1916.350429
51.911939,55,1929.510676
79.419777,88,1934.577605
79.795714,86,1948.971606
39.963571,42,1951.062716
84.390402,90,1965.785845
73.586339,78,1969.92162
70.912902,76,1983.940557
72.199777,76,1987.759128
84.170714,90,2002.007289
86.200714,90,2006.61906
81.871027,88,2021.747176
72.595402,77,2025.788648
80.158527,88,2040.551216
72.853527,77,2044.312019
40.442946,42,2056.450915
40.585134,42,2058.483342
85.242589,90,2063.244817
72.050402,78,2077.333713
76.842277,86,2264.372612
40.702321,42,2266.479971
80.426652,87,2270.983915
73.340402,78,2283.880203
71.764464,77,2287.940564
74.157589,78,2300.670051
106.199981,114,2315.682814
74.274777,78,2319.705461
86.646027,92,2333.199056
73.710402,78,2337.56521
79.809152,87,2350.60025
40.206071,42,2353.040807
86.437902,92,2367.349079
98.991059,108,2373.125312
80.224152,86,2386.12814
105.214981,114,2401.063378
82.568214,87,2406.216678
87.180714,92,2420.274625
70.424777,75,2424.110367
84.485402,90,2437.770499
84.877902,90,2442.999673
82.341339,87,2456.951025
80.745714,86,2461.359506
40.253571,42,2472.235207
78.471964,86,2477.234064
86.280402,90,2665.348903
40.530759,42,2667.510035
83.983839,90,2680.198588
83.004777,91,2685.560889
72.706027,77,2697.280639
86.871652,91,2702.012783
84.938214,92,2714.249509
86.861964,91,2727.104354
72.376027,77,2731.48932
40.467634,42,2733.514778
85.694464,91,2745.950035
109.913731,114,2759.988372
71.664152,76,2764.272175
81.759152,86,2776.745567
82.271964,88,2781.554554
73.689777,78,2793.805943
73.354777,78,2797.846348
72.306964,77,2810.175837
108.922793,114,2816.205247
40.919509,42,2826.331802
84.262589,91,2831.426328
80.709464,87,2844.022105
80.602902,87,2848.857541
108.966543,114,2862.90517
109.652481,114,3051.824443
101.402934,108,3068.172668
81.262589,87,3073.421185
88.295714,92,3088.991845
83.425402,88,3094.057857
87.316964,92,3108.957624
73.265089,77,3114.129341
80.742589,86,3128.712799
82.331027,87,3134.259372
108.494043,114,3150.474934
87.314464,91,3165.451558
85.919464,90,3170.716197
72.160089,77,3185.884491
84.561339,91,3191.111296
109.084043,114,3206.574561
