#{"t_start": 1690370119.90851, "env_id": "None"}
r,l,t
37.73625,40,10.85868
31.649,37,12.279025
36.682812,40,13.636908
32.374625,37,14.789337
33.934938,37,17.190293
32.6415,37,18.32893
32.529625,37,19.510894
37.054063,40,20.951695
36.307812,40,23.267762
36.553438,40,24.468453
36.575,40,25.908164
36.790312,40,27.210034
33.224937,37,29.310001
34.91875,40,30.60114
36.473125,40,31.979763
36.120937,40,33.316557
29.891631,35,35.379531
47.895385,52,37.27007
29.240068,35,38.341017
21.306834,25,39.141653
21.615272,25,41.027394
46.796635,52,42.944933
21.762459,25,43.757012
47.076635,52,45.562406
47.308822,52,48.245513
46.844135,52,50.006402
20.671209,25,50.862285
23.814699,28,51.86108
30.913818,36,53.90817
23.536261,28,54.863353
21.423084,25,55.721623
46.89351,52,57.672036
29.780068,36,59.857566
47.26226,52,61.905663
21.290897,25,62.780251
47.944135,52,64.751192
30.807256,36,67.30218
48.120697,52,69.168506
48.765072,52,71.158476
59.877187,63,74.584861
60.530313,63,77.014491
60.719063,63,79.318467
59.556562,63,83.02229
59.708437,63,85.468794
60.418125,63,88.827894
59.790312,63,91.487114
8.079375,10,91.842814
8.1025,10,92.214279
8.381563,10,92.546903
59.475,63,271.844697
59.631875,63,274.372805
60.340313,63,287.618354
65.965164,71,290.658772
64.450477,71,293.544725
64.536414,71,306.277378
64.396102,71,309.555654
65.327977,71,323.056513
35.562616,39,324.532024
65.030477,71,327.207805
17.23804,21,338.08849
19.11929,21,338.977052
65.037039,71,341.798549
65.570477,71,355.081098
18.406165,21,355.962025
35.710428,39,357.471425
18.553353,21,358.35495
65.740477,71,370.969261
58.189476,64,373.93041
63.740164,71,387.178817
78.320018,83,390.679912
78.085643,83,404.561919
77.059393,83,408.05287
79.085643,83,421.247122
49.17266,52,423.540191
78.981268,83,437.267431
79.407206,83,440.832065
78.982206,83,454.349444
5.720937,7,454.640549
79.127206,83,458.384342
78.343456,83,472.014635
78.142206,83,475.538315
38.24095,42,477.487051
100.45001,110,668.821052
100.35001,110,683.492674
40.738598,45,685.607599
99.649698,110,700.058517
99.17876,110,714.616073
99.621573,110,719.601937
101.650948,110,734.344688
98.240323,110,749.211237
100.168135,110,754.378474
99.70501,110,769.258773
99.515635,110,784.048133
108.943731,116,799.017689
21.489273,24,799.995302
19.156148,21,800.852345
107.425606,116,815.7826
88.886652,96,820.355423
107.754981,116,834.897681
109.464356,116,849.68293
45.486314,50,852.002805
108.705918,116,866.96727
22.016148,24,868.07061
108.616543,116,883.762206
21.458023,24,884.888513
109.170293,116,1074.078298
109.394043,116,1079.926723
108.170606,116,1092.918258
108.944981,116,1106.291143
103.943696,112,1119.209025
105.054321,111,1124.874974
60.489247,65,1135.962623
103.762446,112,1141.347506
105.302134,112,1155.275107
104.474321,112,1167.789773
104.060884,112,1180.847807
103.471196,112,1186.533524
105.428696,113,1200.004754
103.476821,112,1212.744468
102.703696,111,1218.168409
106.710884,113,1231.521493
106.385571,113,1245.508004
104.395571,112,1258.14256
60.904559,66,1261.165926
106.241509,112,1451.272871
106.384321,112,1457.206857
104.674634,112,1472.31956
61.387059,66,1486.011001
106.465884,112,1491.655694
105.028696,112,1507.059652
60.564872,66,1510.138722
104.634009,112,1525.465795
103.150259,112,1540.912393
106.448696,112,1556.769154
106.800884,112,1562.507477
104.491196,112,1578.094287
61.503309,66,1581.351484
104.397134,112,1597.726884
104.404321,112,1613.080022
62.711747,66,1616.370876
106.177759,113,1631.493827
103.583696,112,1647.556822
60.456747,66,1650.764759
107.426196,113,1666.537754
107.659946,112,1857.153155
104.849946,112,1862.96522
104.981196,112,1879.214808
105.370259,112,1894.856842
106.773384,112,1900.831325
105.879321,112,1916.44274
104.801509,112,1932.569502
106.334321,113,1949.009354
61.722059,66,1952.188924
108.358071,114,1968.158349
105.122134,112,1974.191854
107.159946,113,1990.153015
104.649634,112,2005.284567
104.107759,112,2021.589865
108.214009,114,2027.505205
103.456821,112,2043.486356
107.059321,112,2059.040391
106.929321,113,2074.825057
105.456196,112,2080.927627
107.058071,113,2269.247692
106.101821,113,2283.820034
118.169341,123,2290.165143
107.514946,112,2304.83333
106.169634,112,2319.616592
108.859946,114,2334.308571
107.283696,112,2340.314752
109.786196,114,2355.720431
106.358696,112,2370.460812
107.942446,113,2384.920027
108.146821,114,2391.218182
105.653384,112,2406.279927
108.956509,114,2421.671025
62.678622,66,2425.014105
108.620571,112,2439.802749
108.211196,114,2455.748603
109.287759,114,2461.593748
106.544634,112,2476.63086
107.908071,112,2665.840579
108.518696,114,2672.349837
108.277446,113,2686.282908
107.742134,114,2699.93948
117.612466,123,2713.948835
106.521509,112,2719.867253
107.864634,112,2733.830624
108.592446,112,2747.359752
108.145571,112,2761.29769
106.819321,112,2767.383535
107.588384,112,2781.304833
118.437466,123,2796.093701
107.299946,112,2809.753066
109.678696,114,2816.280282
108.897446,113,2830.287235
108.972134,113,2843.887181
106.813696,113,2850.559051
108.826196,113,2864.574906
109.773071,114,3053.906861
106.412134,111,3070.3962
109.952446,114,3077.212076
106.381509,112,3093.466262
108.744946,112,3109.588355
108.344009,114,3126.582805
108.414321,114,3133.290721
108.855571,112,3149.539849
110.217446,114,3166.057477
109.880259,113,3172.766398
108.085884,112,3189.792399
108.587446,113,3205.412033
107.000884,112,3221.203725
109.177446,113,3227.353738
108.600259,113,3243.420363
111.128696,114,3260.143468
108.882134,112,3266.061346
108.737134,112,3282.649049
108.730259,112,3474.422863
108.795884,112,3490.095325
108.513071,112,3497.88974
109.804634,113,3513.433387
107.696821,112,3528.861992
108.689009,112,3544.783364
108.910259,113,3551.787804
108.582446,113,3567.541526
110.284009,113,3583.224791
110.164946,114,3590.205795
109.264634,114,3606.196817
117.077466,123,3621.641586
109.725884,113,3637.397182
108.680259,114,3644.255636
108.864321,112,3659.052365
110.775884,114,3674.593223
110.149009,114,3689.99437
108.973384,114,3696.597082
107.324946,112,3887.753541
108.972446,113,3904.271848
108.797759,112,3910.991213
108.551196,112,3927.296534
109.312446,112,3943.088044
109.951821,114,3958.779482
108.838071,113,3965.075145
108.248696,112,3980.815597
119.702153,123,3996.606304
119.449653,123,4013.013635
107.798696,113,4019.281378
110.224634,113,4035.049984
