#{"t_start": 1690370121.4540613, "env_id": "None"}
r,l,t
34.555625,36,9.174247
34.9675,36,10.515324
34.75375,36,11.784624
34.854375,36,12.850451
34.66875,36,15.264959
35.55625,36,16.448271
34.502187,36,17.524113
34.361563,36,18.914594
35.104375,36,21.067146
34.995313,36,22.160844
45.056947,47,23.672195
45.171635,47,25.338938
44.434447,47,27.738771
44.991947,47,29.270268
44.796322,47,30.927852
45.415697,47,33.374516
44.625072,47,34.996219
44.804447,47,36.53692
44.45351,47,39.126723
44.866635,47,40.685839
57.989062,63,42.883642
58.21875,63,46.079259
1.752187,3,46.169676
58.626562,63,48.30293
1.76,3,48.391951
1.76,3,48.486007
1.752187,3,48.572711
58.538125,63,51.681019
58.497813,63,53.776598
1.76,3,53.881682
58.404688,63,56.206576
59.665,63,59.460708
59.07875,63,61.782991
58.348437,63,65.245812
59.08625,63,67.659151
58.18625,63,70.139899
73.725789,84,74.359309
74.952664,84,77.468984
3.132187,5,77.608605
62.606664,73,81.671742
20.687728,26,82.650723
3.736562,5,82.84868
12.396733,15,83.549809
72.419852,84,88.028807
73.406414,84,91.044837
37.261366,44,93.699494
3.132187,5,93.9444
74.769852,84,273.119006
13.070796,15,273.681583
21.847728,26,274.711662
76.005164,84,289.07426
62.389476,73,292.037884
20.28429,26,302.920128
3.744375,5,303.092541
24.133665,29,304.324016
73.734227,84,308.103454
73.522352,84,322.153103
3.132187,5,322.319656
76.289227,84,325.504074
21.472728,26,336.542088
3.124375,5,336.747157
78.243602,84,340.14875
78.754081,82,353.833313
78.533456,82,357.132819
77.250018,82,370.313314
78.281268,82,374.265347
77.915018,82,387.701236
78.988456,82,391.075933
77.952206,82,405.038553
77.695018,82,408.374401
78.021581,82,421.66201
78.038143,82,425.261861
78.939073,85,439.017812
80.134073,85,452.64434
68.326665,73,455.792972
80.41501,85,469.700077
79.706885,85,473.303689
79.487822,85,487.63817
80.285948,85,667.310091
73.057225,79,680.591926
80.421885,85,684.447538
79.740948,85,697.846586
77.86251,85,701.895573
37.774535,40,713.067699
78.957198,85,716.924202
98.969668,105,731.553229
97.262481,105,736.341463
37.986071,43,747.976625
99.114668,105,752.97195
96.497481,105,767.6216
96.406856,105,782.207
97.113418,105,787.068713
