#{"t_start": 1690370120.4738882, "env_id": "None"}
r,l,t
33.967188,36,10.150245
33.653125,36,11.491627
32.835625,36,12.762143
29.576188,33,13.745818
5.72975,7,14.021473
14.675313,17,15.673774
33.318438,36,16.905901
34.414063,36,18.028846
14.157188,17,18.546637
33.385312,36,19.936234
5.718187,7,20.137549
5.710375,7,20.357753
33.484687,36,22.547199
33.013125,36,23.625578
33.276875,36,24.798464
32.614063,36,26.144846
44.611947,48,28.55882
44.431635,48,30.104949
18.021834,21,30.780741
18.519647,21,31.598873
45.13976,48,34.117121
45.116322,48,35.742921
44.671322,48,37.33987
44.468197,48,38.863231
45.75101,48,41.548676
44.795072,48,43.292329
15.934334,18,43.828664
44.28101,48,46.537793
18.347147,21,47.214758
16.197772,18,47.819153
15.911209,18,48.391516
44.461947,48,50.04126
41.56625,46,51.632865
40.917188,47,54.107457
57.48125,61,56.358481
42.52125,47,57.999441
41.25625,47,60.70681
56.240313,61,62.937452
42.602188,47,64.709794
40.523125,46,67.58596
41.59,47,69.381933
42.7125,47,71.269535
54.3575,61,74.46322
55.954688,61,76.870727
56.881875,61,80.148176
56.2,61,82.686414
54.301563,61,85.068489
56.459375,61,88.380269
56.390625,61,90.95549
41.08375,47,92.652921
57.114063,61,271.913328
59.792312,67,274.557345
61.874187,67,288.112947
78.883914,84,291.675304
20.479603,24,292.582901
22.440853,24,303.45711
60.0245,67,306.443922
60.973875,68,309.244257
64.154812,69,322.674879
20.770228,24,323.592469
63.109812,69,326.236928
63.7595,68,338.953589
21.679603,24,339.850752
75.983602,84,353.549084
62.379187,68,356.442095
61.5445,68,358.997912
37.808241,42,370.635022
60.495125,68,373.81346
63.806062,69,386.934466
60.140125,68,389.79773
61.817,67,392.49516
60.261062,67,405.887448
37.184803,42,407.585985
21.13679,24,408.562927
59.834812,67,421.17825
78.406102,84,424.782174
62.36825,69,437.845459
61.717312,68,440.80651
59.976375,67,453.704761
60.392625,67,456.575444
63.170125,68,459.54307
76.343602,84,473.248633
37.560116,42,475.108729
61.10575,67,488.696511
61.45075,68,667.67081
21.017103,24,668.652872
21.068353,24,669.565025
63.570125,69,682.510046
63.572312,69,685.829724
76.742977,84,699.075371
63.657312,69,702.343699
61.807,67,714.727749
64.192312,69,717.945087
61.916687,69,730.844375
61.804812,68,733.888946
63.757,69,737.191118
61.513562,69,749.843467
62.505437,68,753.285488
62.758875,69,765.927592
61.851375,68,769.435528
63.370437,69,782.198829
61.733875,69,785.402324
62.805437,69,798.307685
61.594187,68,801.205338
62.594187,69,804.757926
63.240437,69,817.233904
76.765789,84,821.099555
61.758875,68,833.603008
61.791375,68,836.652033
22.372415,24,837.816014
79.114852,84,850.962628
62.120437,68,854.087297
78.459227,84,867.701924
62.143562,69,871.050772
38.702616,42,883.132964
63.523875,68,1062.493892
38.774803,42,1064.398418
62.92325,69,1075.280265
65.968562,69,1078.905613
62.268562,68,1089.532897
65.343875,69,1092.850808
78.683602,84,1104.673671
61.873562,69,1108.05117
62.846687,69,1118.944954
61.965125,68,1122.391212
62.679187,68,1125.846668
64.774187,69,1137.128156
61.503875,68,1140.367908
62.110125,68,1151.946362
64.964187,69,1155.506811
60.200125,68,1165.8733
78.533914,84,1169.771272
86.342518,94,1182.03481
85.697518,94,1186.791768
65.746648,71,1198.293218
86.580956,94,1202.854478
86.088768,94,1215.003065
65.009773,71,1218.221701
86.099706,94,1230.672989
27.84961,30,1232.162166
87.455018,94,1245.281128
86.928456,94,1249.611634
88.107518,94,1435.896778
87.730018,94,1450.531511
64.727273,71,1454.002584
87.948768,94,1468.750634
74.571978,78,1472.514229
73.901977,79,1486.830933
75.773853,79,1490.909984
73.708852,78,1504.544448
102.267822,109,1509.893285
103.093447,109,1525.000047
76.645102,80,1538.781948
74.656352,78,1542.797305
74.041977,78,1556.942114
102.514385,109,1562.514031
72.606977,77,1576.31656
102.608447,109,1592.226516
74.006352,78,1596.317768
104.350635,109,1611.668057
76.495415,80,1615.64667
74.086977,78,1629.201613
104.29001,109,1635.144311
75.789165,79,1648.835736
74.574165,80,1652.747531
75.720727,79,1666.965178
76.274165,80,1846.296481
102.974073,109,1861.310694
73.765727,78,1875.760794
105.171573,109,1881.397827
76.12104,79,1895.486
74.096977,78,1899.548496
75.299477,79,1913.650015
75.765102,79,1917.830334
76.28604,80,1932.338552
103.49501,109,1948.465454
77.513852,80,1952.650806
75.33479,79,1966.612484
74.28604,78,1970.640666
76.000415,79,1984.825793
75.805727,79,1988.967821
74.710415,78,2002.464221
103.606885,109,2008.305846
104.875293,111,2024.280686
107.657481,111,2040.35797
106.781231,111,2045.873781
105.241543,111,2061.571956
106.590293,111,2077.276465
106.505606,111,2265.791105
107.402168,111,2271.407903
107.723731,111,2286.119773
105.365606,111,2300.478667
106.332793,111,2306.906124
117.196528,124,2321.970174
117.281528,124,2337.228739
117.460903,124,2352.595224
117.507153,124,2368.519644
108.129634,114,2374.492564
