#{"t_start": 1690370121.9934042, "env_id": "None"}
r,l,t
42.693437,45,9.001124
42.538437,45,10.593232
43.228437,45,12.07366
42.918438,45,14.731544
43.135,45,16.163254
42.9575,45,17.627774
43.313437,45,20.218557
42.469062,45,21.623272
43.390625,45,23.081434
43.235625,45,24.691086
43.32125,45,26.985358
30.190068,35,28.157858
48.21976,54,29.958484
29.764756,35,31.142523
47.45476,54,33.936135
47.107885,54,35.737716
29.239756,35,36.82656
22.186261,25,38.746265
22.013761,25,39.518528
46.02476,54,41.511164
22.452511,25,42.292646
13.223304,15,42.938316
21.877824,25,43.738077
22.661886,25,45.545501
47.709135,54,47.39441
29.836318,35,48.526209
48.423822,54,51.297708
12.750492,15,51.762094
13.214242,15,52.297024
25.527824,30,53.314735
48.380697,54,55.321036
30.569131,35,56.553428
22.299074,25,58.47247
13.360804,15,58.989569
48.596322,54,60.963563
12.607054,15,61.535329
12.756429,15,62.105526
13.339554,15,62.702764
46.87726,54,65.893142
31.138506,35,67.186499
49.67851,54,69.226913
52.523438,55,72.365131
52.742813,55,74.496549
52.724375,55,76.517038
52.354375,55,79.946587
52.74375,55,81.845526
52.005625,55,84.138561
52.480313,55,87.530457
52.626875,55,89.506492
52.354688,55,91.513705
52.592188,55,270.575092
57.192625,62,273.008206
66.205164,72,286.771681
7.106875,9,287.084188
5.986875,9,287.46002
7.226875,9,287.972981
57.29075,62,290.528353
66.422039,72,303.276867
56.470125,62,306.102031
57.299187,62,319.200728
59.241687,62,321.753639
55.85825,62,324.183691
67.067352,72,336.983248
57.163875,62,339.418541
62.283539,69,352.569342
56.111375,62,355.121927
58.527625,62,357.460594
57.469812,62,370.01462
66.227352,72,373.555854
64.247977,72,386.52363
65.993602,72,389.546768
57.307312,62,402.554325
63.797601,69,405.464438
56.556062,62,408.041714
6.485,9,408.38527
66.793289,72,421.263855
56.921062,62,424.002526
67.398914,72,437.108891
65.795477,72,440.240014
65.857039,72,453.29189
46.539223,51,455.53865
80.500018,89,469.625987
80.739393,89,473.376674
23.593673,27,474.605898
22.86586,27,486.435313
19.86436,22,487.334275
23.664298,27,664.644443
81.798143,89,668.21845
46.98516,51,680.466544
72.257965,80,684.20852
81.445956,89,697.651126
82.865018,89,701.843807
81.629081,89,715.292984
80.923143,89,729.130259
81.965643,89,733.056917
81.845331,89,747.03974
71.345777,79,750.470729
20.113735,22,751.761134
46.20641,51,763.477297
19.83186,22,764.631044
81.528456,89,769.005211
83.87126,92,782.976279
55.330763,61,785.954121
55.12795,61,798.090012
89.397198,92,802.433657
34.92595,37,813.550546
52.0782,57,816.220764
56.004513,61,819.084705
