#{"t_start": 1690166012.3978937, "env_id": "None"}
r,l,t
93.260956,101,10.134232
89.57859,97,13.892637
55.994535,61,23.460337
75.521023,80,26.696663
92.492206,101,30.682144
52.250721,56,32.875774
74.88821,80,43.134272
94.719393,101,47.167764
92.510331,101,58.311368
90.085465,97,62.207543
53.142908,56,64.364362
89.338277,97,75.298149
55.253598,61,77.763607
93.386893,101,81.853492
52.229471,56,84.120458
89.659527,97,95.357591
91.543768,101,99.394408
88.847965,97,110.230583
52.056033,56,112.44094
52.473533,56,114.688597
92.025643,101,125.662854
52.483221,56,127.975144
88.466402,97,131.844906
51.860721,56,134.044815
57.097348,61,143.484849
95.338768,101,411.104342
52.786658,56,413.378897
88.19109,97,424.377166
93.133768,101,428.449372
53.102908,56,430.732561
88.343902,97,441.806876
89.99109,97,445.823375
91.212831,101,449.970156
8.51125,10,450.361427
19.264273,22,458.501262
98.151231,108,462.909628
19.851773,22,463.880168
99.185606,108,468.291814
43.139196,47,477.700993
8.100938,10,478.111254
6.674687,10,478.55375
80.467277,90,482.2585
41.940446,47,484.195723
7.34875,10,484.608588
99.281543,108,496.695283
76.536964,85,500.135532
19.338335,22,501.067786
98.297793,108,513.014539
61.396575,66,515.750574
61.215638,66,518.511158
99.032793,108,530.540792
8.720938,10,530.965979
18.17021,22,531.968708
76.372902,85,535.439368
82.099152,90,539.249968
79.701339,90,550.417616
99.487793,108,826.103887
7.48875,10,826.499366
98.818731,108,842.264134
100.409668,108,846.778728
80.399777,90,850.532583
99.731231,108,866.347315
19.526148,22,867.25307
101.411231,108,871.787029
61.348138,66,885.863242
20.043335,22,886.765785
83.365089,90,890.537787
62.111575,66,893.260501
8.565938,10,893.664254
99.464981,108,909.321244
103.806577,115,914.067048
130.202353,138,931.078707
105.354389,115,935.926231
129.449228,138,952.881824
104.118452,115,957.758569
41.501295,45,970.889776
33.22192,37,972.449866
128.92329,138,978.120774
127.293915,138,994.947506
129.419228,138,1266.413734
32.880045,37,1278.733134
41.36442,45,1280.44997
129.35579,138,1286.01117
129.01704,138,1302.379997
129.989853,138,1308.040292
131.193915,138,1324.430264
107.170014,115,1329.029464
106.962514,115,1344.513822
129.13829,138,1350.25039
110.32225,117,1365.863129
95.225,101,1369.954741
108.795688,116,1385.571393
159.468125,170,1392.580525
109.897875,117,1407.953724
18.51975,20,1408.854061
42.9025,46,1410.792707
109.861313,117,1426.09525
43.4825,46,1427.994918
122.644375,132,1703.137189
162.75625,170,1722.959531
108.246,117,1727.865921
111.11975,116,1745.389774
160.94375,170,1765.198229
94.2375,101,1769.350993
160.194687,170,1789.348398
160.224687,170,1796.497875
161.099375,170,1816.337298
163.68625,170,1836.553396
161.670937,170,1843.604235
162.425625,170,1863.622687
163.025,170,1884.020669
182.455158,196,2170.528996
185.857033,196,2178.612477
186.558908,196,2202.147397
184.582345,196,2225.50141
186.252033,196,2248.66341
185.160158,196,2256.924399
187.803908,196,2280.18748
182.672658,196,2303.577913
184.31172,196,2326.830829
185.493908,196,2350.312058
208.602223,220,2359.623243
207.17816,220,2647.607335
211.332535,220,2668.939484
210.119098,220,2690.481237
211.677535,220,2712.154062
209.83441,220,2733.889493
211.450035,220,2755.102949
207.887848,220,2776.441518
197.537223,206,2785.388134
209.475035,220,2806.912153
210.80191,220,3095.436199
194.883572,203,3119.454255
195.363259,203,3143.6222
168.449884,176,3166.475463
196.613259,203,3175.213811
196.377322,203,3199.550756
194.710447,203,3224.053011
196.462322,204,3248.410443
193.887009,203,3272.412572
196.776072,203,3281.42731
193.537322,203,3565.327906
195.663572,203,3589.018678
197.241072,203,3612.635102
196.195759,203,3636.310199
198.293884,203,3645.477847
197.223572,204,3669.336961
235.523432,247,3694.864545
196.809197,203,3718.42134
195.815447,203,3741.83282
