#{"t_start": 1690166012.335977, "env_id": "None"}
r,l,t
31.600235,34,7.564635
86.825331,92,11.181573
86.393768,92,14.731061
85.273143,92,25.554922
87.304393,92,29.248674
68.75446,73,32.137936
31.296173,34,40.48344
87.402206,92,44.1705
85.284393,92,47.841758
69.172585,73,57.868683
78.860152,84,61.25161
87.163456,92,64.858439
78.388902,84,75.25958
31.002735,34,76.651693
69.344773,73,79.565908
68.99946,73,82.545042
69.19321,73,92.68953
31.61336,34,94.147083
85.393456,92,97.88868
87.341581,92,101.618046
88.604393,92,112.200811
109.467793,118,116.995163
108.896543,118,128.648797
109.324981,118,133.292578
27.812302,32,134.56812
77.775714,84,408.598227
28.571365,32,409.831966
107.613418,118,414.541976
110.851231,118,426.443425
28.237615,32,427.69538
111.314981,118,432.522045
110.973731,118,444.48778
110.681231,118,449.325938
27.951365,32,450.629471
110.097168,118,462.703242
28.912302,32,464.05746
78.413214,84,467.512054
28.765115,32,476.209125
111.383731,118,481.226199
109.366856,118,486.035538
65.986252,71,496.576946
138.546728,148,502.745979
125.203772,134,515.688264
123.256584,134,521.283917
42.734733,46,530.7368
137.619228,148,536.916743
42.634108,46,538.86972
140.105478,148,823.678829
123.962209,134,840.40947
139.636728,148,846.666685
138.58454,148,864.209028
138.557353,148,870.33203
139.442665,148,887.878046
140.982978,148,893.95662
137.948915,148,911.369203
139.332978,148,928.638184
172.923125,185,936.438484
174.16625,185,955.448159
137.67,147,972.847423
171.916875,185,980.438456
29.880063,32,992.882933
95.423125,101,996.95822
172.400938,185,1281.102815
137.445625,147,1287.027389
141.862125,152,1304.026007
174.94125,185,1322.395021
175.408125,185,1329.776579
139.270625,147,1346.591697
175.44125,185,1365.063666
174.563125,185,1372.679729
177.745938,185,1391.085596
175.693125,185,1409.372054
185.20672,195,1427.887244
184.945158,195,1718.391344
187.846408,195,1726.555118
170.745708,179,1746.694221
187.672658,195,1767.459578
187.129533,195,1788.514276
188.432345,195,1796.736751
186.003595,195,1817.600718
187.92047,195,1838.875194
185.990783,195,1859.871012
187.123908,195,1868.052784
204.036598,215,1890.36881
72.789264,77,2171.833501
119.270253,124,2176.959669
206.350035,215,2201.264872
204.600348,215,2225.384189
204.670973,215,2249.330742
205.56566,215,2273.562539
205.11191,215,2282.447518
205.911285,215,2306.616553
204.741285,215,2330.750297
205.617848,215,2354.954274
205.671285,215,2642.702719
219.928119,236,2664.753457
221.698119,236,2687.024725
39.899195,44,2688.900678
219.131244,236,2711.248214
221.629994,236,2733.653938
221.869057,236,2755.575902
221.750619,236,2777.600168
222.454682,236,2799.911603
220.367807,236,2822.050353
34.394508,36,2823.517452
222.031244,236,3115.998143
223.360932,236,3141.615633
174.949487,185,3149.583076
177.5048,185,3172.833648
176.157612,185,3196.355897
174.419175,185,3220.131878
176.69605,185,3228.326581
177.562612,185,3251.712843
140.343701,148,3273.444454
178.351987,186,3281.628058
177.64355,185,3564.671762
267.022817,283,3592.016186
177.080425,185,3614.841188
177.620425,185,3637.627978
178.23105,185,3660.441913
175.49605,185,3668.970626
175.6848,185,3691.514447
176.297612,186,3714.26873
175.834487,185,3722.716397
177.584487,187,3745.528944
179.914487,186,3768.438823
179.143237,186,4052.904203
177.875112,185,4061.228504
178.728237,186,4083.686417
270.478442,283,4110.323029
179.028862,185,4132.555544
272.377192,283,4159.415444
175.2448,186,4182.046816
175.157612,185,4204.700731
180.010737,186,4212.960129
179.623237,186,4235.380701
180.14855,187,4497.036277
178.308237,186,4518.904288
145.434014,150,4525.283947
180.089487,186,4546.692934
178.46605,186,4568.266663
177.519487,185,4576.129841
179.1523,186,4597.768101
182.617612,187,4619.570778
180.842925,186,4641.27986
178.681362,185,4649.503878
180.224487,186,4671.241222
179.612612,185,4942.917527
179.69855,185,4964.413834
180.75105,186,4972.639112
179.461675,186,4994.078782
179.2723,186,5015.431878
179.605425,185,5036.850651
179.24105,186,5045.022483
177.7923,185,5066.224271
179.115737,186,5087.551265
180.283237,185,5108.788285
177.742612,185,5116.906481
180.372925,185,5403.537461
180.411675,185,5424.588966
178.751362,185,5445.590486
232.688105,242,5469.103459
179.407925,185,5477.156099
179.89855,185,5498.322064
179.841675,185,5519.917549
180.470737,186,5541.501523
179.693862,186,5549.623219
180.036675,186,5570.968732
146.402764,150,5591.051426
180.635112,185,5847.384107
180.087925,185,5870.399097
180.8648,185,5893.113837
180.629487,185,5916.151992
178.69605,185,5924.22873
180.36855,185,5947.161693
181.285737,186,5970.373605
