#{"t_start": 1690166012.2956915, "env_id": "None"}
r,l,t
84.39359,93,9.870425
92.555956,101,13.848132
6.914062,9,14.180488
85.345465,93,25.05895
94.163768,101,29.088447
94.333768,101,33.056231
20.194047,24,41.061526
84.53859,93,44.789859
94.539393,101,48.812338
71.714773,78,59.067387
21.15311,24,60.036961
6.457812,9,60.385751
71.18821,78,63.445665
93.264393,101,74.506823
71.620398,78,77.672775
19.806547,24,78.577538
94.210643,101,82.703097
71.042585,78,93.139594
70.090398,78,96.349071
7.620313,9,96.699393
7.65125,9,97.055389
69.84821,78,100.217154
68.775085,78,110.25155
84.948902,93,113.970882
92.797831,101,118.024814
6.945,9,118.371471
20.37811,24,126.274915
6.883125,9,126.630855
7.046875,9,126.987187
20.373422,24,127.972008
85.26859,93,131.673617
21.73811,24,132.628707
72.002898,78,142.730664
6.914062,9,143.097432
70.496335,78,409.828465
94.183143,101,413.883157
93.131893,101,425.048637
7.495313,9,425.404602
21.050297,24,426.393018
92.678143,101,430.459083
67.993138,73,433.452521
39.525446,43,442.353271
78.971964,88,445.958344
103.270918,116,450.712125
13.738438,16,458.595663
34.272302,39,460.160194
104.019981,116,464.989069
83.438214,92,476.168961
13.447813,16,476.852589
70.102825,77,480.07767
105.435606,116,484.877682
105.280606,116,497.274008
71.959388,77,500.421387
105.988731,116,512.726044
13.445938,16,513.359217
105.566231,116,518.182622
70.572825,77,521.398322
70.945325,77,532.233969
13.449688,16,532.922168
105.295606,116,537.69295
80.543214,88,548.762553
14.364375,16,549.491676
104.744356,116,825.495202
107.722793,116,841.537797
68.135638,73,844.597287
14.34875,16,845.240235
107.138418,116,850.106532
13.757812,16,862.148635
67.798138,73,865.205265
80.383527,88,868.846004
105.784356,116,885.053283
135.955478,142,890.916613
135.383915,142,907.863763
135.056103,142,913.830258
136.383603,142,931.018894
137.027665,142,937.004755
135.46204,142,954.166607
136.354853,142,971.383649
136.85704,142,977.250456
136.181103,142,994.184056
136.115478,142,1265.848241
175.0125,185,1284.028375
78.848438,84,1287.447478
152.814,164,1304.924771
91.8875,100,1309.003485
125.815625,134,1325.189606
174.410313,185,1343.480599
173.019063,185,1351.084062
94.879063,100,1366.047075
79.540313,84,1369.473844
173.1025,185,1387.808686
171.98375,185,1406.060567
53.537437,57,1408.459532
176.3275,185,1426.648789
77.5325,84,1430.152904
175.022188,185,1720.267839
172.486875,185,1727.967797
83.01375,88,1744.265522
152.427438,164,1751.033123
175.367188,185,1771.565268
174.697813,185,1792.256977
174.41172,181,1812.603082
173.634533,181,1820.123916
173.052658,181,1840.754116
174.56922,181,1861.158846
172.95422,181,1881.878409
174.372345,181,1889.609792
174.032658,181,2175.44637
174.13547,181,2198.396464
172.700783,181,2205.902486
173.374845,181,2228.546367
209.15566,220,2252.725435
171.313029,180,2275.540752
209.230348,220,2299.841521
168.454279,181,2307.330658
208.360348,220,2331.617473
205.445973,220,2356.077225
169.317404,181,2642.375884
208.752848,220,2663.775023
209.092848,220,2685.374232
165.968029,180,2693.037702
206.529723,220,2714.755691
171.641779,181,2734.742858
206.945973,220,2756.060441
211.663473,220,2777.344466
205.134098,220,2798.92997
170.972404,180,2806.666247
207.284723,220,3095.156057
206.803785,220,3119.958702
209.943473,220,3144.774465
210.25691,220,3169.594865
181.087009,190,3193.426776
234.557182,245,3219.588095
179.185134,188,3227.935884
233.993744,245,3253.905707
180.421072,188,3277.376857
177.983259,188,3300.952361
234.340932,245,3586.312527
237.063432,245,3611.6826
183.178259,188,3634.700313
232.334994,245,3645.713445
231.193119,243,3671.333082
180.943884,189,3694.267717
234.414682,245,3719.654206
236.682807,245,3745.013498
233.822182,245,3770.656448
182.309197,190,4055.164168
182.502322,190,4078.016178
237.826557,245,4103.154429
235.125932,245,4127.929332
234.445619,245,4153.064009
120.560186,124,4158.46266
270.366567,280,4185.241849
209.146543,216,4209.166525
117.006436,123,4229.182434
120.962686,124,4234.435513
208.995605,216,4497.337182
270.336255,280,4523.240143
247.129668,259,4547.781559
265.354067,280,4573.282526
266.00688,280,4598.84773
119.824248,124,4617.928444
269.337817,280,4643.839303
121.781436,124,4649.372302
120.517373,124,4668.323572
270.665317,280,4944.195387
120.232373,124,4963.013918
269.609067,280,4988.529429
120.208623,124,4994.127203
268.813755,280,5019.682992
210.232793,216,5042.338344
119.716748,124,5061.049888
121.439561,124,5066.383495
269.656255,280,5091.663396
121.335498,124,5110.417172
120.267373,124,5115.802895
212.159355,218,5403.872669
270.482505,280,5429.188221
243.661187,250,5452.947048
243.200875,252,5476.780119
283.031875,291,5502.842067
245.226187,252,5527.341345
262.8325,271,5565.637292
245.006187,250,5590.13847
245.085875,251,5864.284222
265.2,271,5890.775729
285.46375,291,5918.401079
284.802813,291,5945.935037
244.14775,250,5972.10663
265.3075,272,5998.207515
265.704062,272,6024.527119
246.191812,251,6049.792919
284.961875,291,6343.008344
264.2425,271,6368.158265
246.108687,251,6392.483034
267.114687,272,6417.998479
246.737125,252,6442.39757
246.804625,251,6466.494743
284.755,291,6505.936217
245.822125,251,6789.434426
284.795938,291,6815.761664
246.722125,251,6840.050098
244.9565,250,6864.167722
284.54625,291,6889.995599
245.443375,251,6914.259787
265.081875,272,6939.565611
283.975,291,6965.530729
246.461812,251,7251.565656
284.6075,291,7278.91844
284.74625,291,7321.281789
248.774812,258,7347.219576
248.15575,257,7373.19077
252.020437,258,7399.306011
250.645437,257,7425.289725
247.862937,257,7451.525211
249.4545,257,7740.891022
284.526664,294,7768.595381
250.0145,256,7794.46984
286.641351,296,7822.638036
250.232,258,7848.729945
251.846062,258,7875.240245
250.6745,257,7901.779225
251.031062,257,8182.004771
250.915125,258,8206.663813
250.83575,257,8230.740875
250.342937,257,8255.50742
286.020414,294,8295.067561
251.156375,257,8319.246874
250.981375,259,8343.952477
250.808562,258,8368.79962
251.594187,257,8662.977762
251.04575,257,8687.871835
249.272625,258,8712.60748
252.037937,258,8737.34271
251.7945,258,8761.616564
251.376375,257,8786.036296
251.6495,258,8810.581426
285.599476,294,8836.935272
250.754812,258,9127.460616
250.518562,257,9152.017191
250.942937,257,9176.448382
250.808875,258,9200.844087
250.711062,257,9225.742577
248.58325,257,9250.324527
250.793875,257,9274.918849
250.321687,258,9299.341944
250.370437,258,9588.919431
250.479812,257,9613.839693
250.006375,257,9638.497783
250.451062,257,9663.05405
250.469812,257,9687.84841
250.876062,258,9712.489407
249.046687,257,9737.28221
251.475437,258,9762.243423
250.937312,257,10049.146497
250.933875,257,10087.202097
283.696351,294,10113.733233
248.814187,257,10138.167739
250.09325,257,10163.040893
252.068875,258,10187.676784
250.740437,257,10212.482175
251.445125,258,10237.698661
284.486039,293,10520.962672
248.894812,257,10549.773035
247.970437,257,10578.053132
251.747937,259,10606.696187
249.784812,257,10635.136028
249.267937,257,10663.825104
249.197625,257,10692.714175
251.187312,257,10983.22076
250.282,258,11011.638854
249.71575,257,11039.923246
251.156375,258,11068.434601
249.506687,257,11097.019365
249.842937,257,11125.396737
250.59075,257,11154.020602
251.103875,257,11182.509341
249.259812,257,11478.972513
250.6845,257,11503.876913
251.271687,257,11541.840238
249.988562,257,11566.951495
250.289187,257,11592.014997
249.875125,257,11617.094867
250.525437,257,11642.243263
251.66575,258,11667.315361
249.684187,257,11954.396497
250.54575,257,11979.506086
252.116687,258,12004.481282
251.296062,257,12029.431896
251.830437,259,12054.569787
250.6995,257,12079.358298
251.217,257,12104.430088
251.432312,258,12129.163306
250.876687,257,12415.495355
251.232625,257,12440.779219
251.177,257,12465.595065
250.781687,257,12490.905747
251.042625,257,12515.888787
251.225437,257,12540.681424
251.290437,257,12565.226969
251.605125,257,12589.976056
251.110125,257,12875.84552
250.974187,257,12904.462658
248.132937,256,12933.024456
250.587,257,12961.586684
247.851687,256,12990.12523
284.736976,293,13020.657813
250.35075,257,13049.473579
248.212,256,13078.090092
249.057,256,13348.311972
248.287312,257,13394.418316
249.813875,257,13423.273582
249.827937,257,13451.854893
250.92075,257,13480.377235
250.43325,257,13509.263051
249.6895,257,13538.104331
250.552,257,13567.261026
249.70075,257,13853.404562
248.774187,257,13882.416249
248.7745,256,13911.541234
249.448562,257,13940.774143
250.578875,257,13970.142496
285.230726,296,14001.321676
249.3645,257,14030.790243
249.299812,257,14059.767353
251.569187,257,14354.907405
250.587625,257,14384.175146
248.02575,257,14413.239604
249.841062,257,14442.474352
250.336062,257,14471.404662
249.562312,257,14500.704849
251.138562,258,14530.045564
249.841062,257,14559.66359
250.498562,257,14865.60191
250.838562,257,14895.261811
248.612625,256,14924.330982
251.449187,257,14953.374019
251.117625,258,14983.128377
250.7445,257,15012.421134
252.545437,259,15058.926067
250.370125,257,15088.192425
250.733562,257,15376.96756
250.331062,257,15405.835369
251.117,258,15435.06243
247.51325,256,15464.181056
249.94325,256,15493.337134
250.058562,257,15522.171899
250.560125,257,15551.206671
250.367,258,15580.301927
250.971062,257,15870.951161
250.48325,257,15899.768868
250.139812,257,15928.308462
249.787312,257,15956.848629
252.0745,258,15985.595419
251.070437,257,16014.598557
249.725125,257,16043.613398
253.562625,259,16073.101766
249.994812,257,16367.278415
251.551062,258,16396.371104
252.752625,258,16425.421921
251.431062,258,16454.718557
251.082,258,16484.453433
251.0695,257,16513.73537
250.833875,258,16542.360486
285.846039,295,16573.091705
287.391664,295,16869.18691
253.703562,259,16897.991455
251.262312,258,16926.546736
251.541375,258,16955.182495
249.104812,257,16983.758565
251.392,258,17012.516258
251.497312,258,17041.094912
251.41575,258,17334.581445
250.65825,257,17364.303311
284.105414,294,17395.354708
251.585125,258,17424.681512
250.872937,258,17454.011908
251.38825,258,17483.473063
249.862,258,17513.109839
252.293562,258,17542.633449
249.792312,258,17817.523405
