#{"t_start": 1690166012.3724558, "env_id": "None"}
r,l,t
89.998456,96,9.945518
91.167831,96,13.69576
44.485721,49,15.612532
90.435643,96,26.627858
3.132187,5,26.839831
3.124375,5,27.059056
44.112596,49,28.966946
44.232283,49,30.913386
91.043143,96,41.807995
91.496268,96,45.621456
89.840643,96,49.432623
2.512187,5,49.627697
90.370643,96,60.589382
3.744375,5,60.789488
88.832831,96,64.544899
3.132187,5,64.726604
3.744375,5,64.935392
45.308846,49,66.855085
89.135643,96,77.82093
89.928143,96,81.719112
111.961543,122,93.922767
12.569688,14,94.460917
23.96271,28,95.694108
11.922813,14,96.242446
12.023125,14,96.791207
11.391875,14,97.339189
11.387813,14,97.889984
114.958106,122,109.770532
112.774981,122,114.581029
113.497481,122,126.441854
112.001543,122,131.322283
112.895293,122,143.19102
113.175606,122,411.646532
114.308418,122,423.669736
113.328106,122,428.592012
99.880746,111,433.121319
114.311543,122,445.287663
102.145014,113,449.877655
104.203139,114,461.788749
49.750627,54,464.0646
102.996264,112,476.058366
104.639389,114,480.895705
103.220327,114,485.487199
92.893,98,497.203138
105.267202,114,501.959955
104.956264,114,514.129862
104.841264,114,518.870344
137.685165,149,532.689764
106.479077,114,537.383514
104.374702,114,549.575912
102.584389,113,825.46461
106.253452,115,841.461755
126.328147,136,847.191741
139.351103,149,864.75617
91.568312,98,868.812443
107.192827,115,884.943331
138.394228,149,891.128551
104.309077,115,906.953885
127.327522,136,912.760369
106.351577,114,928.634323
138.744228,149,934.922088
93.220187,99,950.359749
104.925952,114,955.123857
125.408772,136,972.041266
103.683764,115,976.799836
106.060327,114,992.603794
50.973752,54,994.857042
136.632353,149,1266.777346
108.287827,114,1282.09872
138.350165,149,1288.113428
109.756889,115,1303.595796
50.10969,54,1305.780182
105.095014,114,1321.259326
92.417375,99,1325.192193
141.10329,149,1342.003935
103.799389,113,1346.639723
137.69329,149,1363.573722
50.668752,54,1365.851781
103.889702,114,1370.465287
104.582514,113,1385.964583
93.106437,99,1390.007078
91.922375,99,1404.69277
108.026889,114,1409.491799
106.786889,114,1414.127514
106.814702,115,1429.482528
103.754702,112,1703.72896
137.60829,149,1722.681909
138.77204,149,1741.651047
170.779063,178,1748.937747
169.771563,178,1769.157089
169.719375,178,1789.487061
170.046875,178,1796.951143
169.442813,178,1817.109735
116.79225,123,1835.433
169.563438,178,1842.783554
170.055938,178,1863.091385
168.742813,178,1883.788522
170.344063,178,1891.35132
170.801563,178,2177.003036
191.194845,202,2200.73681
189.531408,202,2224.252976
187.058595,202,2247.661757
191.93172,202,2256.236989
190.23422,202,2279.763202
188.322033,202,2303.374422
189.354533,202,2326.902784
191.612345,202,2350.654775
192.75797,202,2359.122781
190.990158,202,2646.394252
195.737223,208,2667.244
194.034723,208,2688.280668
186.56191,199,2709.060289
197.163473,208,2730.100188
196.141285,208,2739.097377
197.934098,208,2759.848898
194.22066,208,2780.78625
195.852535,208,2801.738408
198.049723,208,2822.711256
196.66816,208,3113.952092
196.850973,208,3122.988841
239.023744,252,3149.164693
240.871557,252,3175.361359
240.550932,252,3201.908911
239.113744,252,3228.619302
240.480307,252,3254.807149
240.594994,252,3281.190827
240.482494,252,3567.284653
240.369994,252,3593.196198
242.189682,252,3619.092311
243.658744,252,3644.973542
247.05063,255,3671.118743
247.12438,255,3696.915269
242.931255,255,3722.811324
245.434692,255,3763.129212
246.156255,255,4050.747317
247.432192,255,4076.647354
245.915317,255,4102.109735
245.990317,255,4127.320884
245.959067,255,4152.85021
247.558755,255,4178.467545
208.215688,217,4188.214914
204.563188,215,4211.959738
208.340063,216,4235.825824
208.810375,215,4498.76264
209.447875,217,4521.896552
268.857125,278,4547.183786
209.071,217,4570.095119
157.64375,164,4590.378759
266.608063,277,4616.233243
203.790688,215,4639.27306
206.67975,215,4648.811642
158.393125,164,4669.482089
209.639125,217,4942.626194
269.127125,279,4968.308572
210.43475,217,4991.03063
159.3575,164,5011.63536
269.71775,278,5037.036558
212.074438,217,5059.789724
210.000688,216,5069.045213
207.965688,216,5091.651796
209.692563,217,5114.489085
209.883813,217,5402.445591
212.444438,217,5424.964442
210.869125,217,5447.384693
210.44475,217,5469.718755
215.104438,221,5492.514508
212.400375,217,5502.083187
212.527875,217,5525.084933
270.364938,279,5550.5498
212.259125,217,5573.328792
269.941188,277,5847.129819
212.016313,217,5871.610861
210.75725,217,5895.902093
269.413688,277,5922.753741
212.101938,217,5947.022995
213.201625,217,5971.706384
210.604125,217,5995.496059
210.45475,217,6019.281109
211.744438,217,6043.041139
211.886938,217,6320.066738
211.361,217,6342.587585
209.660375,215,6365.291454
212.026,217,6388.106639
211.931313,217,6410.930506
211.883813,217,6434.070598
210.485375,216,6456.659339
211.931313,217,6466.139519
211.894438,217,6488.959249
212.614125,217,6511.923153
271.709313,279,6796.747723
212.634125,217,6819.513438
212.167563,217,6842.505938
211.285375,217,6865.114458
212.2835,217,6887.692335
212.473188,217,6910.359054
211.732875,217,6933.261877
209.865063,215,6942.84401
268.705875,277,6968.155196
212.16725,217,7252.679118
210.928813,217,7276.750247
210.327563,217,7301.134692
212.391625,217,7325.345153
212.354438,217,7349.624352
212.315688,217,7373.800602
212.043188,217,7398.062914
212.653188,217,7407.787869
211.6885,217,7432.067568
211.657563,217,7719.659899
211.801313,217,7744.04027
211.72725,217,7768.247704
297.904688,308,7796.536396
211.67725,217,7821.023579
212.441938,217,7845.293493
210.746938,217,7869.997785
211.431313,217,7894.847612
211.786625,217,7904.658875
299.34875,308,8199.965106
212.339125,217,8222.618083
212.272875,217,8232.20962
271.04025,279,8270.779095
212.72975,217,8280.589016
210.840063,217,8303.649718
211.696937,217,8326.246693
211.807563,217,8348.94074
212.372563,217,8371.994368
211.50225,217,8664.378958
211.91475,217,8687.428765
212.030063,217,8697.153454
298.4625,308,8737.311924
211.990375,217,8759.737826
297.625313,308,8786.494406
211.828188,217,8809.041571
212.385688,217,8832.050915
299.275313,308,9124.652568
211.526313,217,9147.297112
210.731625,217,9170.058483
211.0135,217,9179.812551
210.92475,217,9202.635105
299.365313,308,9242.675415
210.456,217,9252.400665
299.16,308,9292.302565
295.979688,308,9584.158654
298.964375,308,9611.189929
300.02125,308,9638.194924
166.242616,171,9658.822154
308.214539,321,9686.530405
305.635164,320,9727.203993
309.707977,321,9754.805802
308.762664,320,10044.773955
308.957977,321,10072.506625
309.050789,321,10113.389034
166.645741,172,10120.828425
165.362928,171,10141.734552
308.519852,321,10169.195684
311.097039,321,10210.213868
287.478226,298,10237.150127
311.398602,321,10521.780785
167.768866,172,10546.779405
309.535164,321,10577.850852
310.235164,321,10609.300132
310.212352,320,10657.692046
309.849852,321,10689.464099
336.402385,349,10984.050518
338.877072,349,11033.421021
337.63926,349,11065.961682
338.233322,349,11098.665457
340.375197,349,11148.105205
339.648635,349,11180.901538
338.758947,349,11494.76585
339.423947,349,11523.810353
341.461447,349,11552.687705
339.957072,349,11595.396314
328.382164,341,11624.383052
331.439352,341,11666.631304
287.123623,295,11955.513198
331.050602,341,11984.183996
327.475602,341,12026.41604
331.371852,342,12055.296204
333.264352,341,12083.820031
331.607477,341,12125.793421
328.893414,341,12415.983734
333.904039,341,12444.924756
331.587789,342,12487.24775
332.084039,341,12516.170204
287.764248,294,12542.57551
332.786852,342,12584.162218
287.419561,294,12610.435614
332.141227,342,12904.149596
333.009039,341,12953.412441
333.027477,341,12985.780459
331.774977,342,13018.560777
332.554039,342,13068.448455
331.215602,342,13100.847291
333.494664,342,13375.095716
333.738414,342,13425.075516
333.864352,342,13457.54831
332.669977,341,13489.961625
286.502061,294,13537.571669
330.480602,341,13570.69749
333.618102,341,13860.353124
332.950289,341,13910.842334
334.051227,342,13944.092436
332.926227,341,13977.194801
332.955602,341,14028.084131
332.249664,341,14060.902724
333.316539,342,14377.500693
332.576227,341,14410.299766
331.355602,342,14443.51606
332.689352,341,14493.897557
333.444977,342,14527.038535
332.095289,341,14560.57397
334.639039,342,14888.148532
288.778623,295,14919.016915
333.337477,341,14951.956228
333.468102,341,15003.104451
333.798414,341,15036.008353
333.700914,341,15068.908008
333.672789,341,15378.9852
332.769352,341,15411.913428
333.577164,341,15444.68967
334.036227,342,15495.313302
333.552789,341,15527.923948
333.247477,341,15578.082308
334.166852,341,15872.779518
333.163414,342,15905.008843
333.461539,341,15954.499137
335.033727,342,15987.111968
334.307789,342,16019.95654
335.014977,342,16070.369538
333.129039,341,16368.665888
334.298727,342,16418.811606
335.553414,342,16451.926049
333.855289,342,16485.415952
334.187164,342,16535.330005
332.596539,341,16568.152562
334.297164,342,16849.333194
333.940914,341,16899.046392
332.861227,341,16931.248652
333.455602,341,16963.56098
333.570289,342,17013.221617
334.990289,342,17045.584285
334.276539,342,17360.784494
334.186539,341,17394.089355
334.984352,342,17427.464508
333.667789,341,17478.233259
289.114561,295,17509.436075
332.075914,341,17542.79225
