#{"t_start": 1690166012.4097245, "env_id": "None"}
r,l,t
71.28196,78,9.153642
70.654148,78,12.215513
24.854298,28,13.310989
26.013673,28,14.415357
67.579773,73,24.491887
87.569706,94,28.250412
88.339706,94,31.96938
87.020643,94,42.775423
70.391335,78,45.911292
71.132273,78,48.981323
86.412831,94,59.883724
70.496023,78,62.941942
26.00586,28,64.03406
70.93571,78,74.204264
25.514923,28,75.336418
70.685398,78,78.422341
72.348523,78,81.598465
68.191335,73,91.762976
87.109393,94,95.740005
88.403768,94,99.466954
67.167585,73,109.402221
87.238143,94,113.098329
67.757273,73,115.958394
68.262585,73,125.853465
88.173768,94,129.66283
24.697423,28,130.724498
65.79946,73,133.667478
86.659393,94,144.445599
88.125331,94,411.81553
92.279777,97,415.714504
29.54824,32,424.082633
109.148418,118,428.844503
110.509668,118,440.762367
113.107793,118,445.647823
24.988023,27,446.68738
29.131052,32,448.006999
24.864898,27,449.147724
24.653648,27,450.274072
25.047398,27,458.632075
24.414585,27,459.681969
106.338871,114,464.434833
106.305746,114,476.52409
90.394777,97,480.630279
29.287302,32,481.922518
110.722481,118,494.33924
110.510918,118,499.242953
24.526148,27,500.357692
24.717398,27,501.512526
24.283648,27,502.671243
107.255746,114,514.814587
25.044898,27,515.923583
110.670606,118,520.840065
111.509668,118,533.384661
107.186684,114,538.077345
110.796543,118,550.452143
110.309043,118,826.531874
24.95646,27,827.617314
92.322589,97,842.966344
111.871543,118,847.939886
137.912978,148,865.401803
138.18829,148,871.559456
84.83746,90,886.633793
138.996103,148,892.78143
138.229228,148,910.118051
119.132209,127,915.292468
139.74079,148,932.823357
30.935134,33,934.166461
118.672522,127,950.793782
118.189709,127,956.099049
139.655478,148,973.51559
84.526522,90,977.226808
138.261728,148,994.417922
139.850165,148,1266.318362
138.317353,148,1282.99887
139.571728,148,1299.755029
158.887813,171,1306.79174
158.742813,171,1324.5051
160.3075,171,1342.210366
159.945625,171,1349.197433
161.193438,171,1367.076273
126.06,135,1372.652615
36.6025,41,1385.084587
160.512813,171,1392.159516
161.204063,171,1409.895313
161.093438,171,1427.402523
163.043438,171,1704.154176
157.423125,171,1724.043073
192.227658,201,1745.103356
190.054845,201,1766.162605
191.931408,201,1774.526022
193.81922,201,1795.875728
190.865783,201,1817.007336
192.206095,201,1838.549148
192.144845,201,1859.7937
192.198283,201,1881.33115
73.165916,76,1884.687078
191.857658,201,2171.374159
192.543595,201,2179.658008
192.08172,201,2203.45327
37.404144,41,2205.209498
198.773785,214,2229.241703
199.201285,214,2253.196558
202.310348,214,2277.360299
180.507953,193,2300.561879
199.827535,214,2324.550273
200.08316,214,2333.449775
199.375348,214,2357.672513
201.735973,214,2645.446857
202.899723,214,2666.563796
201.630035,214,2687.924254
203.81941,214,2709.346419
21.028125,24,2710.348587
213.898744,227,2732.298406
216.957494,227,2753.95491
216.053744,227,2775.49476
115.402609,123,2780.866112
215.520619,227,2802.613182
212.818119,227,3091.680079
218.149682,227,3116.513638
214.633119,227,3141.719994
216.941557,227,3166.804158
217.050619,227,3176.671916
216.358744,227,3202.070697
241.385605,254,3228.82519
260.383105,271,3255.934587
241.659043,254,3297.632111
261.123105,272,3584.12529
245.021855,254,3609.98571
269.175317,281,3637.051553
260.455293,272,3663.713481
244.995293,254,3689.73783
261.784355,271,3716.278168
260.819668,271,3742.948627
269.86938,281,3770.242271
244.73373,254,4057.622319
263.112793,272,4083.991572
260.808418,271,4110.079826
261.22623,272,4136.164479
262.096543,272,4162.456327
260.595293,271,4203.451667
259.45873,271,4229.864563
245.880293,254,4494.278996
261.754355,271,4519.877088
261.589355,271,4544.803147
244.832793,254,4569.334449
262.935605,273,4594.540709
260.81373,271,4620.120819
261.34873,272,4645.568061
266.205605,272,4671.106543
274.233755,281,4947.09097
272.922192,281,4972.780949
266.277168,272,5011.320512
262.193105,271,5036.375469
265.483418,272,5061.578776
248.975605,254,5085.863425
264.217793,272,5110.874052
262.999355,272,5401.191799
264.249668,272,5426.219146
262.91623,271,5450.872008
266.192793,272,5475.581634
265.314355,272,5500.702091
265.64498,272,5526.100651
265.43248,272,5551.412008
264.687793,272,5589.960804
265.946543,272,5865.139453
264.77998,272,5891.581747
248.643105,254,5917.584445
247.728418,254,5943.510031
247.69873,255,5969.781973
248.09748,254,5995.252265
274.45938,281,6021.949392
265.571543,272,6048.07714
264.745918,272,6340.46614
265.393105,272,6365.71886
274.314692,281,6391.293981
274.16313,281,6417.203668
265.36998,272,6442.58295
275.501567,281,6481.406758
265.85873,272,6506.646847
266.590293,272,6791.147877
266.454668,272,6816.417416
263.440293,272,6841.657552
264.731855,271,6866.695485
273.935942,281,6892.083218
266.259355,272,6917.300684
275.501567,281,6943.040468
292.14,300,7244.379076
292.025312,300,7272.082745
292.269688,300,7299.966724
292.413437,300,7327.9385
289.873125,300,7355.849818
291.465,300,7398.378356
291.3625,300,7426.368068
292.78,300,7717.743031
293.185938,300,7745.842756
292.568125,300,7773.938672
203.490317,209,7797.578097
318.453602,331,7841.803129
187.646254,193,7850.454365
203.526254,209,7874.745991
320.736102,331,7904.795935
204.656879,209,8182.732243
323.227352,331,8223.458847
203.653754,209,8232.650622
323.544852,332,8273.684748
320.799852,331,8301.734517
323.721414,332,8329.670359
322.847039,332,8370.74376
322.214852,331,8668.281894
188.324692,193,8690.209769
204.279379,209,8712.886925
119.419887,122,8718.239015
188.558129,193,8740.06809
120.7077,124,8745.449908
203.682817,209,8767.63779
320.460477,331,8808.24224
188.160004,194,8817.01403
203.826254,209,8839.65971
203.393129,209,9128.038352
203.597192,209,9150.368767
202.157192,209,9172.478908
188.908442,194,9194.304386
120.2852,124,9199.682935
203.580004,209,9222.360755
189.159692,194,9244.195915
202.103442,209,9253.567547
202.893129,209,9276.116031
203.437504,209,9298.277579
120.645825,124,9581.97634
202.388129,209,9591.305797
320.987352,331,9632.488828
204.399379,209,9654.934486
204.305629,209,9664.419592
188.630317,194,9686.293609
203.215004,209,9708.824058
188.947192,194,9730.808804
319.767664,331,9758.857503
319.456414,331,10062.593693
201.950629,209,10071.927855
321.353914,332,10113.292895
203.165004,209,10135.673893
188.174067,194,10144.234944
202.523442,209,10166.909683
187.209379,193,10188.786169
203.339067,209,10211.408711
188.843442,193,10233.728487
187.978129,194,10495.397022
203.556879,209,10522.010933
119.69895,123,10544.656316
186.845317,193,10553.290215
319.806102,331,10601.878778
186.717817,193,10610.645403
310.227352,325,10659.360294
188.260942,194,10685.031136
119.0477,122,10690.927237
120.752075,124,10713.129455
203.337817,209,10984.675777
188.418754,194,11010.287183
320.329539,331,11041.968192
188.081254,193,11067.536563
188.133129,193,11093.181859
202.354692,209,11119.443148
313.549539,331,11151.286517
202.947817,209,11177.743069
202.209692,209,11204.170269
189.094692,194,11493.972658
203.576567,209,11503.455456
204.105629,209,11526.088009
203.355004,209,11548.769857
319.211414,331,11577.187745
118.76895,122,11596.165899
278.086039,290,11622.813867
202.261567,209,11645.661012
204.180004,209,11668.609275
204.003442,209,11953.477034
189.749692,194,11962.214828
188.110942,193,11984.325163
204.120629,209,12007.167726
189.377504,194,12029.277043
203.332817,209,12052.201366
202.568442,209,12061.515106
322.665164,332,12103.253533
204.144379,209,12125.784733
320.984852,331,12415.512866
187.904067,193,12437.804457
202.556879,209,12460.477977
320.183289,331,12489.147995
321.689539,331,12517.544975
187.366879,193,12539.420396
189.746879,194,12561.077917
188.689067,193,12582.909561
189.654379,194,12591.693146
320.571414,331,12897.991845
204.141879,209,12907.335413
203.542504,209,12933.807202
120.117075,124,12956.286143
204.665004,209,12982.72551
321.966102,332,13015.00081
204.414067,209,13041.821637
203.611567,209,13068.326278
121.030825,124,13073.730542
