#{"t_start": 1690166012.2011042, "env_id": "None"}
r,l,t
95.435956,103,10.409849
3.512187,6,10.649472
97.244706,103,14.620846
76.244773,82,25.06587
94.618143,103,29.1874
3.504375,6,29.428885
75.86946,82,32.647107
96.339081,103,43.798207
96.060331,103,47.878161
4.72875,6,48.12926
95.951268,103,59.388502
96.479706,103,63.456747
95.363143,103,74.604788
96.140331,103,78.712256
4.116562,6,78.956017
55.806723,61,81.418683
95.924081,103,92.861733
21.49521,24,93.869878
27.314898,30,95.09268
54.673189,60,97.549738
28.219585,30,98.7158
56.274751,60,101.201449
55.283189,60,110.496296
22.08021,24,111.420109
57.924439,64,114.022048
58.706001,64,116.558328
21.111773,24,117.5702
3.752187,5,117.753448
64.512825,72,127.557062
21.64646,24,128.581059
22.00646,24,129.529912
55.518814,60,131.903527
68.18845,76,134.898125
3.76,5,135.097806
21.499273,24,143.070513
65.3747,72,409.525537
21.342398,24,410.478425
67.91845,76,413.568283
57.967876,64,416.165691
78.261652,88,426.811589
70.666263,76,429.89411
59.111939,64,432.488394
69.452825,76,442.743712
59.801314,64,445.348773
58.733501,64,447.938561
27.30896,30,449.189757
3.752187,5,449.392746
68.654388,76,459.723313
56.226001,60,462.214203
21.398335,24,463.210542
102.908106,113,467.869106
58.629751,64,477.97022
64.283138,72,481.002305
55.978501,60,483.43448
102.361856,113,495.650743
58.047564,64,498.330255
102.812481,113,503.088357
104.491231,113,515.184296
59.683501,64,517.81105
74.548839,83,521.279635
100.727481,113,533.631479
55.337564,60,536.034073
68.766575,76,539.27663
21.320835,24,547.627499
104.559356,113,823.605192
77.218527,83,826.999448
70.128763,76,841.406968
69.290325,76,844.608844
105.218418,113,849.356658
74.160402,83,864.181356
55.822251,60,866.62546
105.820293,113,871.351717
66.137825,72,885.693025
105.221543,113,890.401525
67.461888,72,893.369713
105.449668,113,909.202502
118.947522,132,914.666615
66.23121,74,928.983192
20.376562,22,929.958525
96.333,105,934.324547
19.233437,22,935.273633
69.489647,74,949.613788
19.918437,22,950.568066
62.407815,67,953.293951
61.698752,67,956.18875
136.108915,150,973.674658
65.350315,70,976.570394
14.909063,17,977.258509
20.530625,22,978.159205
138.156415,150,995.447079
94.42675,105,1265.552918
66.45094,70,1279.242643
139.96704,150,1285.205206
97.107687,105,1300.183521
138.639228,150,1306.336936
141.57954,150,1323.29589
140.802978,150,1329.274941
138.285478,150,1346.132488
139.656728,150,1363.183076
138.674853,150,1369.379921
138.127978,150,1386.358427
158.855,171,1393.387359
162.245937,171,1411.117627
158.783437,171,1428.727578
161.817187,171,1705.346633
160.884375,171,1725.283635
27.852875,32,1726.637057
161.8825,171,1746.469209
162.758125,171,1766.249464
160.336562,171,1773.354947
162.219062,171,1793.475041
86.099687,94,1797.393993
161.62,171,1817.311129
179.53172,191,1838.371297
181.25922,191,1859.185463
181.420783,191,1867.187061
179.988283,191,1888.428316
64.660907,68,1891.378701
180.277658,191,2177.574262
180.161408,191,2200.861322
185.108595,191,2223.935981
184.013283,191,2231.946607
180.20547,191,2255.029358
182.641408,191,2278.193663
177.837328,192,2301.300915
179.882641,192,2324.379398
178.772953,192,2332.37534
180.476078,192,2355.680331
182.009828,193,2642.496039
184.435453,193,2662.798479
182.014828,193,2670.948402
180.313891,192,2691.319058
180.643578,192,2711.81498
182.032641,192,2732.298456
181.116703,192,2740.548357
183.529828,193,2760.679485
183.109516,193,2780.915971
180.784516,193,2801.228287
183.321078,194,2821.584107
181.716703,192,3096.900535
183.143266,192,3120.484926
181.443578,192,3144.139729
182.347016,192,3167.724413
183.608891,193,3176.109124
185.756703,193,3199.929322
183.609828,192,3223.921102
182.457953,192,3247.698415
184.260141,193,3256.134761
181.407016,193,3279.84713
184.390141,193,3303.676857
181.919516,192,3586.697529
186.146391,193,3609.789968
186.052953,192,3618.359549
184.860766,193,3641.577437
184.548891,192,3664.584167
187.105766,194,3687.958734
