#{"t_start": 1690166012.1814737, "env_id": "None"}
r,l,t
10.57375,12,6.944566
83.613768,94,10.562549
42.527283,47,12.333994
23.003735,26,13.314958
31.729923,37,14.803951
86.760643,94,25.70712
27.237735,30,26.951713
26.13711,30,28.114282
83.257518,94,31.825696
23.182172,26,32.857983
26.522423,30,41.08362
22.672485,26,42.192852
82.160018,94,45.940876
27.012735,30,47.093549
32.613673,37,48.566967
86.093456,94,59.4501
78.281715,90,63.004886
42.358846,47,64.840188
26.317423,30,66.067461
43.032596,47,74.974687
71.282898,78,78.111221
33.018673,37,79.602901
32.232423,37,81.060776
69.21571,78,84.280147
23.365922,26,92.531032
27.008985,30,93.807735
27.21836,30,95.03128
83.783456,94,98.825724
23.201235,26,99.880222
78.902652,90,110.441519
41.322908,47,112.273635
24.187485,26,113.358651
81.782965,90,117.009865
10.579687,12,117.48363
22.525297,26,118.486756
69.662273,78,128.602061
27.210548,30,129.772768
83.764081,94,133.492153
10.564062,12,133.974848
26.01336,30,135.153898
22.457485,26,143.210055
31.736173,37,408.359417
84.780956,94,412.074855
72.224148,78,415.173668
79.655777,90,425.928306
83.864081,94,429.750188
83.260018,94,433.57177
23.522797,26,441.726076
27.510548,30,443.002117
69.54571,78,446.180237
41.875096,47,448.06435
86.329393,94,459.219656
32.733673,37,460.680725
82.51984,90,464.461503
22.685922,26,465.570093
71.035398,78,476.121085
23.937485,26,477.204017
25.842735,30,478.490598
23.422485,26,479.590928
32.346485,37,481.164143
84.005643,94,484.992053
84.315643,94,496.46721
107.807481,113,501.101107
107.767793,113,513.269341
54.815064,59,515.727284
106.012793,113,520.489342
105.887168,113,532.791323
106.025293,113,537.4282
106.830606,113,549.610009
107.337793,113,825.48145
107.544981,113,841.387533
72.391652,78,844.671686
53.598814,59,847.154236
107.190918,113,863.253251
107.127793,113,867.95282
108.538459,117,884.100981
129.38454,139,889.951899
105.400014,113,905.738504
132.01454,139,911.607224
129.412978,139,928.498794
104.743452,113,933.317357
104.894389,113,949.249846
129.821103,139,955.112982
128.079853,139,972.143118
127.814228,139,977.898209
101.691264,109,993.477329
127.141103,139,1265.033635
