#{"t_start": 1690166012.2073505, "env_id": "None"}
r,l,t
19.705297,22,7.269321
83.677518,95,10.959018
27.571798,33,12.201918
86.570643,95,15.9597
28.239923,33,24.397742
23.254047,28,25.534754
20.19436,22,26.397429
19.214985,22,27.33804
62.314773,69,30.046023
85.789393,95,40.812641
86.340331,95,44.608768
19.729672,22,45.540595
86.842206,95,49.297134
29.071173,33,57.733346
22.737797,28,58.875485
19.705297,22,59.740327
71.129215,81,62.941882
28.780548,33,64.225525
72.480777,82,74.556458
18.595297,22,75.428946
61.867898,69,78.207492
86.049393,95,82.086176
19.100922,22,82.941822
24.571547,28,84.058549
84.097518,95,95.232745
86.851893,95,99.07905
20.313735,22,99.932182
23.50811,28,101.107986
25.66686,28,109.19351
87.410956,95,112.93649
85.437831,95,116.792928
17.77271,20,117.563121
106.453418,113,129.061762
105.138106,113,133.510825
106.139043,113,408.680518
17.846148,20,409.391576
104.918106,113,413.978686
79.330089,84,424.440634
95.651684,103,428.59368
96.291059,103,432.811223
39.100446,42,441.62682
95.116059,103,445.888514
77.680089,84,449.296746
79.116027,84,459.972173
90.836339,96,463.990982
105.929981,113,476.018641
90.730089,96,480.057119
78.645714,84,483.512979
89.433527,96,495.042037
78.273527,84,498.526487
17.923335,20,499.353369
106.788731,113,504.074754
107.438731,113,516.217993
89.501652,96,520.228547
106.266856,113,532.552347
94.301996,103,536.759289
94.582621,103,548.46911
105.840293,113,824.39728
18.497085,20,825.253092
89.632589,96,840.419352
106.981543,113,845.177465
126.387978,133,850.766525
122.956103,133,867.62551
125.405478,133,884.544357
110.522209,119,889.465645
126.512665,133,906.137836
15.992188,18,906.812938
126.177353,133,912.477519
124.993915,133,929.150054
124.68954,133,934.732982
126.425165,133,951.604241
93.716577,100,955.818042
125.52329,133,972.592035
6.105,8,972.925539
124.45454,133,978.417401
118.7075,131,994.937306
162.440938,174,1267.894667
159.235,174,1285.592915
161.62125,174,1303.488559
159.829375,174,1321.383412
119.05375,131,1326.594909
159.680313,174,1344.471682
130.564313,143,1350.357739
163.096875,174,1368.313914
24.103813,27,1369.450243
160.025313,174,1387.328353
24.341625,27,1388.447601
161.877188,174,1406.240547
24.752562,27,1407.318346
158.983125,174,1414.603629
161.839063,174,1432.366232
182.645158,198,1722.971857
157.577906,170,1742.74379
158.630094,169,1749.702282
185.701408,198,1770.790205
157.716031,169,1790.726798
184.12297,198,1811.857602
183.287345,198,1820.088145
184.329845,198,1841.41401
159.038531,169,1861.334666
158.276969,168,1881.486094
185.46047,198,1889.963297
95.580757,101,2172.449235
185.716408,198,2180.595448
161.006656,170,2203.08503
159.538219,169,2225.294486
186.824533,198,2248.55164
130.432514,138,2254.370497
158.520406,170,2276.724592
187.970783,198,2300.114554
186.444845,198,2308.320925
204.927223,217,2332.459677
202.065348,217,2356.800454
202.279098,217,2644.650068
207.171598,217,2665.942079
207.701598,217,2687.383977
204.948473,217,2708.918977
204.468473,217,2730.351497
43.465719,47,2732.449497
205.45441,217,2753.666757
205.558785,217,2762.879532
203.793785,217,2784.227623
231.622494,244,2806.759174
233.414682,244,3096.336048
13.41875,15,3096.937304
235.932494,244,3122.762921
235.559057,244,3148.612868
234.580307,244,3174.426295
234.388119,244,3200.586618
234.853744,244,3226.909036
232.095932,244,3252.942938
235.228119,244,3278.803947
236.105307,244,3564.552583
237.496543,250,3590.404785
237.561543,250,3616.164558
237.57623,250,3641.957978
239.22998,250,3667.769427
241.125918,251,3693.496073
235.283105,250,3719.199033
232.563105,243,3744.493603
252.98063,265,3771.025358
240.722168,251,4058.232886
242.649668,251,4083.634715
252.904067,265,4109.584444
240.110293,251,4134.726162
252.170317,265,4160.677493
238.27373,250,4186.229807
239.985918,250,4211.624692
257.235317,265,4237.647876
241.99623,251,4502.162944
255.059692,265,4527.24965
256.967817,265,4552.137222
239.104668,251,4589.639311
256.172505,265,4614.96777
253.982192,265,4640.205551
256.002505,265,4665.466896
254.56188,265,4940.585353
198.130688,205,4962.99992
219.535313,227,4973.061045
218.87125,227,4996.322394
220.289063,226,5019.476765
219.322188,227,5042.631098
241.14025,251,5066.794827
216.929375,226,5089.785079
220.021875,226,5112.987952
219.6625,226,5401.278562
219.663438,227,5424.215549
220.195938,226,5447.030976
218.499688,226,5469.830625
219.67125,226,5492.843017
216.665938,226,5502.850355
219.433438,225,5526.042441
218.563438,226,5549.342025
243.14275,251,5573.595445
220.115313,226,5845.121477
220.72375,226,5869.927229
218.798125,226,5894.574586
220.41,227,5919.267972
244.1015,251,5945.104149
282.300313,292,5973.021676
242.752438,251,5998.315828
219.9225,226,6022.64248
218.867188,225,6046.663703
218.858125,226,6337.01099
219.68625,226,6360.230953
243.739938,251,6384.502168
220.769063,226,6407.839075
244.265875,251,6432.428528
219.37,226,6442.341614
283.12125,292,6481.727151
244.024938,251,6505.942861
219.902188,226,6788.341672
220.920938,226,6798.382968
244.430875,251,6822.692322
220.018125,226,6846.001836
220.301563,226,6868.985467
220.24125,226,6892.037231
221.13375,226,6915.251785
220.261875,226,6938.536465
243.55775,251,6962.759117
220.629063,226,7247.699504
220.307188,226,7272.140862
243.826188,251,7297.780051
220.742813,226,7322.567063
219.51125,226,7347.194528
243.452438,251,7372.90303
220.5725,226,7382.910422
219.889688,225,7407.633784
220.206875,226,7432.330092
220.517813,226,7720.367794
219.404688,226,7745.170553
220.1275,226,7769.835903
244.113688,251,7795.370435
220.883125,226,7820.205368
219.624063,226,7845.001094
219.574688,225,7870.046714
220.765625,226,7895.309774
220.443125,226,7920.551657
220.1025,226,8184.296518
219.923438,226,8207.390527
219.707188,226,8230.201132
243.25525,251,8254.52742
219.390313,226,8277.717618
220.135625,226,8301.077215
220.270625,226,8324.053177
220.21375,226,8347.320733
274.724063,284,8373.370493
220.83875,226,8666.198373
219.94875,225,8689.547199
219.899375,226,8712.945666
220.805,226,8736.123075
220.929063,226,8759.011074
220.681875,226,8769.1072
219.930313,226,8792.143333
