#{"t_start": 1690166012.3650346, "env_id": "None"}
r,l,t
79.656268,85,9.461104
44.847973,49,11.433675
80.380331,85,14.741826
81.040643,85,25.30079
80.201268,85,28.707692
80.384081,85,32.06175
46.280785,49,41.033592
80.436581,85,44.403861
80.578456,85,47.812825
79.700956,85,58.339631
80.316893,85,61.743144
80.151581,85,65.107945
115.467793,124,77.143512
61.539439,66,79.739181
87.451027,94,83.573853
115.791856,124,95.939245
113.994668,124,100.909392
116.276856,124,112.780231
86.996339,94,116.528941
87.803527,94,127.219215
115.488106,124,132.220749
93.110402,102,143.277504
115.879043,124,411.828114
115.109356,124,423.92008
113.951856,124,428.935406
114.969668,124,441.087803
115.753106,124,446.195941
116.147481,124,458.568254
129.862353,138,464.243957
128.555478,138,477.350042
104.103452,112,481.999018
129.641415,138,495.238346
10.406875,13,495.778276
129.665478,138,501.554214
10.924688,13,502.122072
127.337353,138,515.269639
129.261728,138,521.001641
128.023915,138,534.367607
127.434228,138,547.468993
131.13079,138,824.440207
10.860625,13,824.978707
130.550478,138,842.00446
106.89625,113,846.724904
147.731563,155,864.567519
146.994688,155,870.985101
105.901875,113,887.018842
147.846875,155,893.454182
147.815313,155,911.120278
146.479688,155,928.686931
147.1375,155,935.281772
147.357188,155,952.915636
146.208438,155,970.698113
147.6725,155,977.142574
147.020625,155,994.649052
127.626577,135,1266.002833
130.018139,137,1282.26866
128.136889,137,1287.776582
161.051031,171,1305.555544
187.731095,200,1324.467596
127.516889,136,1329.923207
128.860014,137,1346.281358
90.789194,95,1350.238402
127.213764,135,1366.622222
128.292202,135,1372.166828
127.078452,137,1388.56421
146.859781,156,1405.611674
128.440014,136,1411.322205
139.741264,150,1427.974494
132.621889,142,1703.531519
127.220014,135,1721.922055
127.942202,136,1727.61919
188.825783,200,1748.550927
187.408283,200,1769.639271
186.408283,200,1790.906513
140.180639,150,1797.190063
188.51172,200,1818.279569
138.870952,150,1837.650473
187.589845,200,1858.851189
128.527514,137,1864.602428
146.715719,156,1884.438856
162.959469,172,2154.741487
131.268452,137,2175.631494
162.262281,171,2198.154082
162.266344,171,2205.261433
130.513139,137,2226.073865
161.626969,171,2248.164907
162.773844,172,2255.459696
160.406344,172,2277.82626
129.704389,137,2298.693111
129.189389,136,2304.308145
188.702033,200,2327.742251
162.593219,171,2350.12132
140.360952,150,2356.447668
190.096408,200,2643.557193
190.670158,200,2664.083611
161.903219,172,2671.469193
164.334469,172,2690.934886
147.126969,156,2709.953176
129.160327,137,2715.779756
190.078595,200,2736.532727
203.70191,212,2757.585205
200.792223,212,2778.551652
201.732535,212,2799.795687
201.89816,212,2820.84083
203.507535,212,3097.010377
200.305035,212,3121.467724
204.058473,212,3145.964823
200.942223,212,3170.433754
201.753785,212,3195.158947
202.902848,212,3220.008871
182.904197,195,3228.629244
162.412384,170,3251.345368
187.842009,196,3275.122
163.103009,170,3297.886354
186.170447,198,3566.294377
188.647009,197,3589.739645
164.275197,171,3611.928935
189.821072,195,3635.238197
189.478572,197,3644.171476
238.975932,249,3670.070811
164.324259,171,3691.997766
184.520759,195,3715.137313
160.145509,170,3722.911667
163.689884,171,3744.981955
186.078259,196,3768.311872
190.216697,198,4053.281812
187.369197,195,4076.538881
162.961759,171,4083.860137
190.276072,198,4106.90494
161.397072,170,4128.443912
187.562009,197,4137.003129
187.088259,197,4160.04077
189.927009,197,4183.266958
162.983947,170,4205.249419
184.727634,192,4228.152791
182.765134,195,4236.608557
240.424682,249,4500.974419
190.180134,197,4523.16352
189.108259,197,4544.974168
165.488009,171,4565.695232
162.908322,171,4573.205979
188.426697,196,4595.133879
190.487009,197,4617.319619
237.434994,249,4641.887949
187.198259,196,4664.213722
191.223884,197,4672.969436
238.870307,249,4947.363583
192.263884,198,4969.420319
190.940134,196,4991.235047
189.953572,197,5013.208494
243.191869,249,5037.363588
189.368259,196,5059.170848
191.234509,197,5067.67281
239.979369,249,5091.70113
190.554509,198,5113.705429
164.533634,170,5134.32556
243.246869,249,5423.475296
243.033432,249,5447.323766
192.610134,198,5468.86705
240.965932,249,5492.879511
192.784509,198,5501.550067
191.761384,197,5523.591017
190.505759,198,5545.465841
242.096244,249,5569.694892
254.16313,261,5594.6462
253.430317,261,5869.242728
253.92938,261,5895.500257
252.614067,261,5921.687469
253.91563,261,5948.019491
252.555317,261,5974.373364
254.506255,261,6000.272665
252.74188,261,6026.057905
254.78938,261,6319.187222
254.51813,261,6343.617903
232.393063,238,6367.239312
231.9865,237,6390.974915
231.88025,237,6414.873561
233.541188,238,6438.739835
275.846563,283,6464.156156
232.658063,238,6488.007707
273.018438,283,6513.790165
232.3365,238,6796.90657
232.865563,238,6820.616309
230.920563,238,6844.39853
