#{"t_start": 1690166012.3614442, "env_id": "None"}
r,l,t
86.418143,93,9.8088
7.701562,9,10.204797
39.243533,42,11.82084
85.560331,93,15.441854
84.876581,93,26.323585
7.71125,9,26.719217
87.803768,93,30.392578
87.215331,93,41.127558
40.548846,46,42.975579
37.932908,42,44.637395
7.709375,9,45.02356
38.333221,42,46.684298
86.722831,93,57.502491
41.178846,46,59.346886
41.370096,46,61.184752
37.226971,42,62.822458
87.594393,93,66.480888
86.262831,93,77.325436
6.494687,9,77.680594
84.549706,93,81.395467
7.106875,9,81.805612
37.432908,42,83.502064
87.817206,93,94.536912
113.954043,122,99.471132
66.12595,72,109.360739
67.1322,72,112.13669
113.132168,122,117.127941
114.439668,122,128.944979
12.624062,14,129.47931
67.745013,72,132.342197
112.867793,122,144.217257
87.638214,93,411.485857
111.525293,122,423.513801
66.4822,72,426.457981
113.885293,122,431.37725
87.741652,93,442.329859
113.816231,122,447.282697
115.173731,122,459.524283
115.642481,122,464.612189
32.176052,34,466.05334
113.178418,122,478.511245
92.81675,105,482.81661
26.989509,30,484.029362
79.145187,90,495.314459
121.372209,135,500.91093
134.993603,149,514.617213
26.210447,30,515.824683
92.42425,105,520.251841
48.778752,55,530.054721
9.403438,12,530.530304
48.81469,55,532.934273
50.21219,55,535.137351
80.03675,90,538.935705
3.736562,5,539.157003
46.916877,55,548.809351
25.230447,30,550.136316
3.132187,5,550.331799
119.821272,135,827.115198
121.983459,133,843.907653
134.656728,149,850.131605
93.241437,105,865.845204
133.612665,149,872.084411
124.728459,135,889.042875
10.093125,12,889.552145
9.473125,12,890.053281
117.148147,128,906.433913
3.132187,5,906.625934
35.948483,41,908.307837
122.928459,135,913.98014
120.134709,134,930.788388
3.736562,5,931.033204
3.736562,5,931.22721
122.047834,135,936.935913
133.426103,149,954.415996
50.250627,55,956.739416
135.11954,149,974.194943
136.22829,149,980.288867
91.676125,105,995.736157
119.222522,135,1267.132071
124.354709,135,1283.264674
121.024397,135,1299.447279
123.120334,133,1304.953749
122.388147,135,1321.264393
138.756728,149,1327.199624
36.442233,41,1328.841704
121.177834,134,1345.104125
81.067375,90,1348.814616
137.42829,149,1365.814104
79.861437,90,1369.494549
83.883937,90,1383.954676
138.705478,149,1390.101979
141.08579,149,1406.821534
107.229062,118,1411.805869
151.855625,164,1429.118378
82.824062,89,1432.789968
110.769062,118,1720.121243
155.897813,164,1726.951866
154.066563,164,1746.464176
151.41375,164,1765.974793
110.206875,117,1770.879944
94.385062,101,1787.949503
154.658125,164,1794.844756
153.179688,164,1814.497745
152.049688,164,1834.502404
152.046563,164,1841.256832
154.981875,164,1860.957546
153.827188,164,1867.840753
162.441646,174,1888.363039
174.014533,184,2174.404949
22.727431,25,2175.418538
177.07547,184,2198.485787
117.344981,125,2203.614388
161.530083,175,2226.069652
175.326408,184,2248.73698
175.542345,184,2256.489174
116.816856,125,2276.940072
175.036095,184,2299.709867
115.461544,125,2304.89121
22.722119,25,2305.929621
173.905783,184,2328.727125
163.323833,175,2351.342278
174.782033,184,2359.038993
175.506095,184,2645.48462
175.803908,184,2665.326363
162.770708,174,2684.872085
173.372033,184,2692.806277
203.308785,214,2714.286464
203.80566,214,2735.630828
201.784723,214,2756.700226
204.02191,214,2777.775713
205.112223,214,2799.084046
206.18566,214,2808.266844
205.50566,214,3096.540122
206.632535,214,3121.04598
205.50566,214,3145.61586
206.25441,214,3170.189784
173.591759,183,3193.744753
234.400932,252,3220.270512
171.437072,180,3228.193207
78.881545,83,3247.075097
171.576447,181,3254.909682
239.991557,252,3281.319111
174.728009,182,3564.2502
173.322384,181,3587.129307
176.474572,182,3609.764436
173.410822,181,3617.822226
240.933432,251,3643.703654
236.064994,251,3669.642326
