#{"t_start": 1690166012.3411338, "env_id": "None"}
r,l,t
15.866235,18,6.983538
86.120018,91,10.511629
15.934047,18,11.216985
86.483768,91,14.721009
52.881098,57,24.159528
85.692206,91,27.797567
48.13641,52,29.871094
15.395297,18,30.587081
84.637206,91,41.265568
48.199848,52,43.298754
85.920956,91,46.942923
86.782518,91,57.681633
15.960922,18,58.413884
85.948456,91,62.04729
85.070956,91,65.639111
15.263735,18,66.327654
84.988768,91,77.07962
15.968735,18,77.782334
16.302172,18,78.446003
15.767485,18,79.201386
48.534223,52,81.291362
85.427518,91,92.231318
103.788106,114,96.943992
12.89271,15,97.532917
88.570089,97,101.458969
38.875759,42,110.070395
38.939821,42,111.697514
104.365606,114,116.251322
69.191888,76,126.284014
104.707168,114,130.791591
12.62146,15,131.434469
38.550759,42,133.094482
105.226231,114,408.309712
105.410918,114,412.820008
39.120134,42,414.499204
106.722793,114,426.209672
103.760918,114,430.832161
104.253106,114,442.647805
104.444981,114,447.257698
38.831384,42,449.013016
39.197634,42,450.743912
104.789356,114,462.655219
9.695625,11,463.134288
9.07375,11,463.6098
100.248764,110,468.098909
9.703438,11,475.970561
128.55079,141,481.873066
9.69,11,482.311672
61.80996,67,485.075259
61.642147,67,495.392154
93.617827,103,499.665768
9.691875,11,500.091592
128.136103,141,513.444241
9.089375,11,513.926392
127.757665,141,519.802032
127.543915,141,533.276767
129.86329,141,539.13584
9.083438,11,539.589647
128.662353,141,824.062366
129.666728,141,841.147222
113.409709,124,846.358783
130.326415,141,863.646084
62.630272,67,866.356709
130.931103,141,872.277125
49.328127,54,885.842527
61.005585,67,888.637199
130.973603,141,905.656646
153.803438,163,912.47217
153.222188,163,930.425993
153.139062,163,937.287897
108.147875,116,953.333079
154.354688,163,971.473665
152.485938,163,978.177492
152.515625,163,995.982204
152.199063,163,1279.30336
152.880625,163,1285.798228
153.790938,163,1303.196948
153.243125,163,1320.658303
126.556264,137,1326.134194
160.841333,175,1344.046362
126.157202,137,1349.672107
159.604146,175,1367.69969
159.536646,175,1385.710371
178.79797,197,1393.809303
179.086408,197,1412.626359
162.366021,173,1430.292814
157.771958,172,1719.834089
161.593208,175,1727.152398
161.482896,175,1747.090845
162.357583,174,1766.986917
79.426382,84,1770.56243
185.520158,199,1791.786115
164.901021,175,1811.940685
163.559146,175,1819.185885
158.706333,172,1839.422009
179.70297,197,1860.484389
158.408521,173,1867.741558
159.731021,172,1888.201622
159.258833,172,2173.755668
18.209062,20,2174.589104
161.689771,174,2197.154605
48.801845,53,2199.358776
126.853139,137,2205.10311
156.796958,172,2227.411448
119.862794,125,2247.506179
114.617481,126,2252.862589
162.503521,172,2275.33551
163.311333,174,2282.438885
22.543056,24,2298.721357
162.147896,174,2305.912979
162.063208,174,2328.239964
163.965396,174,2350.859688
184.436095,199,2359.214097
185.527658,199,2646.298738
166.162583,175,2665.763728
183.99672,199,2686.451495
163.728521,175,2693.930648
162.966958,174,2713.639864
163.219458,172,2733.250327
162.417583,172,2740.622951
161.506646,174,2759.874342
162.286646,175,2779.321153
161.276958,173,2798.895291
160.133521,172,2806.233559
188.148283,199,3093.94044
163.500083,174,3116.620773
164.466958,175,3124.197091
161.281646,174,3147.039825
164.483521,175,3169.93035
