#{"t_start": 1690166012.3576138, "env_id": "None"}
r,l,t
85.756581,94,9.874478
85.014706,94,13.537485
13.42061,16,14.165633
71.86196,79,24.445804
25.472735,30,25.654442
13.409047,16,26.28694
86.406893,94,30.055775
86.083143,94,40.789363
85.661581,94,44.552512
86.122518,94,48.306141
71.476023,79,58.606163
27.29211,30,59.812309
84.584081,94,63.512195
87.107206,94,74.300047
26.722423,30,75.500276
85.784706,94,79.269279
86.669706,94,83.121475
28.504177,34,91.651789
54.862564,61,94.202695
30.737927,34,95.662385
112.275434,120,100.485621
29.44199,34,108.82571
110.186371,120,113.54926
7.03125,9,113.913444
115.810293,125,125.821137
108.237309,120,130.624318
6.95375,9,130.989774
7.03125,9,131.382193
6.349375,9,131.759313
114.754981,125,143.739456
6.349375,9,144.098852
56.792876,61,410.107551
117.020293,125,415.131023
117.647793,125,427.285081
117.300918,125,432.383639
7.643437,9,432.745339
6.271875,9,433.095435
118.274981,125,445.383592
116.250918,125,450.480413
6.961562,9,458.07723
115.623106,125,463.238884
115.719043,125,475.783321
110.550121,120,480.856806
116.971543,125,485.945412
40.128795,44,495.32551
5.736562,7,495.616547
10.015625,12,496.137874
125.38204,135,501.781128
41.154733,44,503.614654
126.303915,135,516.613341
9.868438,12,517.124726
28.047947,32,518.473085
126.301103,135,531.723074
126.366728,135,537.302182
5.736562,7,537.600311
127.47579,135,550.676334
5.72875,7,550.957522
125.702978,135,827.718159
125.735478,135,844.618445
126.232665,135,850.252626
127.232978,135,867.210255
124.094228,135,884.216161
59.69275,64,886.852828
155.91,164,893.65747
154.807813,164,911.727082
155.9875,164,929.682462
155.922187,164,936.585285
154.4,164,954.729494
154.414375,164,972.83563
152.614688,164,979.556416
153.807813,164,997.401628
58.563688,64,1265.86143
154.944063,164,1283.22937
154.95,164,1300.647211
187.94672,201,1308.8649
157.003844,165,1326.280284
147.791969,157,1343.461261
188.778908,201,1362.529789
146.564469,156,1368.970714
146.884156,156,1386.182009
148.094781,156,1392.620389
188.467345,201,1411.584143
147.221656,156,1428.565747
149.394156,157,1704.650194
190.732345,201,1725.811785
192.32297,201,1746.862544
189.666095,201,1767.893382
183.887583,196,1789.015201
189.580783,201,1797.472637
190.786408,201,1818.635374
188.489845,201,1840.133805
189.071408,201,1861.375808
196.93566,212,1883.414383
92.718066,101,1887.685232
45.031644,48,1889.762492
185.477848,198,2176.26203
200.638785,212,2200.423055
195.801285,212,2224.407269
57.779157,62,2227.057667
136.307716,147,2248.110482
