#{"t_start": 1690166012.239361, "env_id": "None"}
r,l,t
3.132187,5,6.655852
51.62891,58,8.733116
52.133598,58,11.088816
53.311723,58,13.256899
12.065937,14,13.871524
83.548768,90,24.560483
84.059393,90,28.17912
44.741033,50,30.168646
82.917831,90,40.731074
2.512187,5,40.94651
45.037596,50,42.986935
45.567283,50,44.974025
12.083437,14,45.544371
3.744375,5,45.743617
82.719706,90,49.304275
82.861581,90,60.046869
3.124375,5,60.245601
46.177596,50,62.227291
11.479062,14,62.75115
84.270643,90,66.30117
83.697518,90,77.013744
83.335643,90,80.574608
51.105785,58,82.947703
3.744375,5,83.163882
3.744375,5,83.387479
45.645408,50,92.591703
52.085473,58,95.01293
3.736562,5,95.244441
45.415721,50,97.260254
85.654393,90,100.910154
45.482596,50,109.858379
3.132187,5,110.053231
82.559706,90,113.631655
111.518106,120,118.438177
110.524981,120,130.173009
48.230134,51,132.226747
112.931231,120,144.01488
48.320446,51,409.612674
110.947168,120,414.438775
111.545918,120,426.415723
110.322793,120,431.273782
112.328106,120,443.297567
113.305293,120,448.170982
110.497168,120,460.348243
111.669356,120,465.367833
38.745983,42,467.11708
133.342978,147,480.627532
7.6975,9,481.019201
134.481728,147,494.597699
85.778,93,498.448557
6.806563,9,498.820806
85.964562,92,502.721916
120.904709,131,515.564198
120.597834,131,521.002371
37.60067,42,530.296086
85.42425,93,534.225087
7.713125,9,534.606566
129.603603,142,547.91225
134.558915,147,825.265886
129.180165,142,842.406714
137.392978,147,848.569411
105.975014,114,864.68546
135.018915,147,870.739971
137.864853,147,888.26338
120.750334,131,893.652706
136.673915,147,910.990242
135.64954,147,928.234399
88.788312,93,932.179063
135.358603,147,949.576362
87.559875,93,953.441442
138.206103,147,970.898499
46.082188,48,972.895138
163.44625,174,980.037347
46.1725,48,993.148198
45.26,48,995.140876
163.686875,174,1278.888538
133.993688,143,1284.564451
163.832188,174,1302.370136
165.530938,174,1309.486218
164.628438,174,1327.282469
163.729688,174,1345.136827
164.901875,174,1363.147035
134.798063,143,1369.035395
133.294,142,1385.669641
164.330938,174,1392.86797
163.874688,174,1410.719994
164.487813,174,1428.401179
178.05422,193,1718.787202
74.629978,82,1722.201115
179.017033,193,1742.939002
96.489981,106,1747.34159
143.673219,156,1766.524098
96.014044,106,1771.004274
75.974353,82,1774.32438
179.704533,193,1795.382418
71.260916,77,1811.448292
178.637033,193,1819.470045
140.850094,153,1838.92308
174.51047,191,1859.731156
143.833219,156,1866.250322
35.040869,37,1867.802851
177.98547,193,1889.215579
178.929533,191,2175.46114
180.644845,193,2198.883332
71.943103,77,2202.01178
180.937345,193,2225.210177
180.81922,193,2248.23434
76.628728,82,2251.627406
178.429845,193,2275.042978
177.38297,192,2282.955401
134.960639,144,2304.141578
179.854533,193,2327.312168
176.990783,193,2350.679219
202.64441,213,2359.642949
204.179723,213,2647.32849
201.867223,213,2668.403252
200.67316,213,2689.595952
205.198473,213,2711.015876
162.313029,171,2730.510802
202.699723,213,2739.722321
203.817223,213,2760.723497
163.172404,171,2780.026663
185.503578,195,2800.467514
14.50375,16,2801.085677
203.182535,213,2822.322933
162.882716,171,3096.701668
162.527404,171,3119.332495
203.00566,213,3143.928306
203.370973,213,3168.431688
222.295932,236,3194.262741
223.452494,236,3219.973712
221.771869,236,3245.747779
222.476244,235,3255.907317
222.353744,236,3281.660346
221.777807,235,3566.895788
229.523119,236,3592.21035
224.751557,236,3617.276959
229.615307,236,3642.445544
226.882807,236,3667.652912
226.971869,236,3692.67102
225.396869,236,3717.728805
255.197192,269,3744.237783
255.496255,269,3770.950691
255.636567,269,4058.983344
259.06563,269,4085.162301
259.365317,269,4111.123518
256.805005,269,4137.139968
253.85313,269,4177.712086
255.13938,269,4204.170745
254.534692,269,4230.544495
258.647817,269,4495.653825
272.593125,286,4521.79495
272.543438,286,4547.461547
273.002188,286,4573.248295
271.701875,286,4599.08535
270.743438,286,4638.812653
274.0175,286,4665.073485
273.940313,286,4941.155918
274.867813,286,4967.142323
274.930625,286,4993.032024
275.90375,286,5018.871609
300.066039,307,5045.604544
160.216991,165,5065.849434
162.745428,166,5086.41002
160.675741,165,5093.481703
294.858851,306,5133.284285
296.943851,306,5425.047982
161.393866,165,5445.080064
161.900428,165,5452.342725
294.662601,306,5478.651746
162.785116,166,5498.936784
161.219803,165,5519.661752
161.671991,166,5527.071423
161.748866,165,5547.522428
162.521053,166,5568.014071
161.542616,165,5575.365727
161.784178,165,5844.183028
161.800428,165,5866.396583
315.217977,323,5895.288202
161.654491,165,5917.283051
292.896664,307,5945.512712
161.415428,165,5967.732653
297.205414,306,5995.648583
160.982303,165,6002.796724
161.255741,166,6024.446914
161.460428,165,6045.882349
160.499178,165,6320.633605
300.121351,307,6360.375188
294.085414,306,6387.051083
298.349476,307,6414.080381
161.151053,165,6434.718245
160.651678,165,6441.96713
314.497977,323,6482.705493
161.023241,166,6489.774482
161.587616,165,6510.470601
160.792616,165,6790.238299
298.080726,307,6817.174121
161.941991,166,6837.619401
161.810428,165,6844.921388
161.136678,165,6865.366282
161.687616,165,6885.54866
298.623539,306,6912.268287
161.142928,165,6919.556351
160.190428,165,6940.232227
161.462928,165,6960.608384
161.747928,165,6967.84964
162.473553,166,7250.153798
296.748851,306,7278.165435
161.258553,165,7300.134873
295.756351,306,7328.369797
300.334789,307,7356.645017
161.329491,165,7378.547734
161.536678,165,7400.497082
294.920414,306,7428.695617
162.053241,165,7450.803485
298.393226,306,7742.323155
160.832928,165,7764.379868
297.186664,307,7792.444312
297.691976,307,7820.993591
161.227303,165,7842.97958
295.826351,306,7871.706827
161.998866,166,7894.212823
