#{"t_start": 1690166012.2814298, "env_id": "None"}
r,l,t
9.783125,12,6.846006
25.343985,28,7.827132
9.783125,12,8.257749
10.093125,12,8.726494
9.473125,12,9.201715
16.612797,21,10.074986
3.132187,5,10.285828
3.124375,5,10.496594
79.100152,88,13.898376
16.604985,21,14.704278
32.54461,39,23.417675
32.348985,39,24.985476
10.085313,12,25.461441
8.55875,12,25.923193
17.54686,21,26.800395
3.132187,5,27.006327
48.208285,57,29.260353
17.746235,21,30.09009
3.744375,5,30.279938
3.124375,5,30.468739
83.022831,94,41.261844
8.86875,12,41.774698
3.736562,5,41.974261
9.163125,12,42.455867
8.860938,12,42.902497
32.102423,39,44.408027
3.744375,5,44.616325
3.744375,5,44.848115
18.119985,21,45.703006
24.075235,28,46.807466
83.593768,94,57.664021
48.650785,57,59.959998
2.512187,5,60.164032
3.132187,5,60.365767
9.473125,12,60.835059
17.49436,21,61.671969
83.067518,94,65.367367
9.480938,12,65.856405
8.853125,12,66.299333
3.736562,5,66.485352
8.550937,12,66.93894
3.744375,5,67.121941
18.13936,21,75.070256
3.132187,5,75.265031
82.085643,94,79.043257
76.147965,88,82.638856
3.132187,5,82.824857
8.860938,12,83.348754
8.853125,12,83.799785
17.45936,21,91.847971
83.180331,94,95.82841
3.132187,5,96.016281
22.61836,28,97.105182
24.39711,28,98.197359
17.844985,21,99.077934
27.267423,33,100.435379
8.845313,12,100.907146
3.132187,5,101.12001
85.114706,94,111.75254
24.483985,28,112.92375
17.24436,21,113.736645
10.0775,12,114.219875
17.86436,21,115.027714
18.158735,21,115.839478
82.644393,94,126.61028
9.163125,12,127.066432
16.541235,21,127.939103
48.62766,57,130.19804
83.490331,94,133.951416
84.394081,94,408.3699
18.131547,21,409.144303
49.825473,57,411.414873
84.401893,94,415.230546
118.626543,123,427.270994
119.122481,123,432.302198
118.321543,123,444.447731
119.299043,123,449.50159
118.256231,123,461.706462
119.609356,123,466.880563
118.685918,123,479.408914
118.970918,123,484.471687
119.018418,123,497.168954
119.020606,123,502.328957
94.042062,102,513.936977
33.12067,37,515.471017
128.569228,139,521.244552
126.97329,139,534.647802
39.864733,44,536.441462
127.767353,139,549.734736
32.766295,37,551.218069
73.269647,79,825.713817
126.733603,139,842.743313
104.430952,114,847.535774
127.246415,139,864.692045
74.180897,79,867.957019
126.937665,139,885.105134
127.637978,139,890.850586
34.020045,37,892.378312
129.83079,139,909.277879
129.176103,139,915.01577
70.614335,75,929.421307
128.82329,139,935.326774
98.296563,104,950.912943
101.050625,106,955.327651
99.586562,106,970.999514
98.375312,104,975.367398
98.33625,105,979.618989
166.603438,179,1264.006961
101.385313,106,1279.071174
97.735625,104,1283.1735
100.150625,106,1287.459141
169.183438,179,1305.542674
100.442188,105,1320.599875
101.49,106,1324.908268
168.503125,179,1342.966791
168.825625,179,1350.286572
85.26875,90,1364.759031
97.439062,104,1369.084659
99.567188,105,1384.186689
168.12125,179,1391.569448
136.24875,146,1408.156354
137.664063,147,1414.257378
169.105,179,1432.211876
100.11625,105,1719.038749
137.654375,146,1725.066749
168.79875,179,1745.227998
170.160938,179,1765.423861
170.651563,179,1772.842525
98.845625,104,1790.106899
171.039688,179,1797.680063
136.771264,145,1816.406376
61.904353,67,1819.23732
136.910952,145,1838.375588
187.020783,195,1859.324698
183.493283,195,1867.519282
41.61997,44,1882.586783
185.07297,195,1890.909717
