#{"t_start": 1690166012.3505452, "env_id": "None"}
r,l,t
59.78016,64,8.666955
7.597187,9,9.014326
64.937273,73,11.906923
84.906893,94,15.586501
84.823768,94,26.49716
52.027035,56,28.760695
64.668835,73,31.619293
84.179081,94,42.466364
78.885152,87,45.926444
83.813456,94,49.652996
88.223768,94,60.536584
85.785956,94,64.207724
82.088768,94,75.009901
84.915956,94,78.764483
64.542898,73,81.775849
83.954081,94,92.793491
64.38446,73,95.873292
85.374706,94,99.597259
66.467898,73,109.533716
86.017831,94,113.226966
86.437518,94,117.060636
51.323285,56,126.174854
84.100643,94,129.937326
35.222735,40,131.551537
85.702518,94,135.283361
114.320293,123,410.776043
114.010606,123,415.774951
114.662168,123,427.800033
82.966339,89,431.437284
96.541652,106,442.909116
73.471964,79,446.126254
113.897168,123,458.407588
114.936231,123,463.503766
70.360638,75,466.631816
115.181856,123,479.130439
71.430013,75,482.216019
113.902481,123,494.862377
70.493138,75,497.982504
74.579152,79,501.243734
115.052481,123,513.823723
114.607168,123,518.979364
70.077513,75,529.65011
82.038839,89,533.397666
114.828106,123,538.492499
126.233603,136,822.901428
126.877978,136,828.371366
69.876522,77,842.895939
128.32454,136,848.585495
127.199228,136,865.584472
127.42079,136,871.249664
70.031522,77,885.788983
128.298603,136,891.434169
128.552978,136,908.153252
125.87204,136,913.861921
72.06996,77,928.284383
69.781522,77,931.544423
127.722353,136,937.27957
127.820165,136,954.226709
19.597562,21,955.100884
159.283125,170,973.443487
159.350312,170,980.419785
159.949375,170,1264.395534
161.105312,170,1281.972597
160.699063,170,1299.579549
160.490312,170,1306.619729
158.608125,170,1324.282338
160.293125,170,1341.896996
159.815313,170,1348.87114
160.079688,170,1366.748911
188.643595,199,1385.70412
13.926563,17,1386.404871
185.97172,199,1405.180387
163.974146,176,1412.537598
53.879345,58,1425.405573
186.908595,199,1703.31902
190.187033,199,1724.347872
188.227033,199,1745.348879
166.933521,176,1765.411533
168.693208,177,1772.737725
187.24172,199,1794.01234
189.104533,199,1815.072644
190.084533,199,1836.45898
190.363283,199,1844.693218
189.69797,199,1865.916726
197.217223,211,1888.00996
200.63566,211,2175.189211
201.171598,211,2199.314214
185.275348,198,2222.651398
200.155035,211,2231.472694
49.439469,54,2248.747108
198.418785,211,2272.79949
199.620035,211,2281.50252
198.374723,211,2305.524121
200.118785,211,2329.498102
199.407223,211,2353.577157
195.29816,211,2641.113315
138.659884,147,2647.40241
137.930197,146,2665.589495
232.939994,246,2688.25347
138.231759,145,2694.498684
137.712697,146,2712.997171
140.287697,146,2731.469548
137.512697,145,2737.657794
163.400134,176,2757.116836
234.640932,246,2779.549815
140.342697,147,2785.930725
179.371072,193,2806.236944
234.715932,246,3095.93748
139.029572,147,3117.534956
140.739572,147,3123.836193
138.979259,146,3145.492036
166.159197,176,3168.426684
232.416557,246,3194.677005
138.645822,145,3200.886054
233.744682,246,3227.299286
230.986557,246,3253.379224
142.734884,147,3275.058971
234.305932,246,3301.196019
139.852697,147,3567.349053
232.282807,246,3593.018261
237.725307,246,3618.607505
139.857384,147,3639.756242
140.249884,147,3660.839586
234.915932,246,3686.540188
201.329175,211,3696.029201
200.346362,211,3719.936286
172.245796,179,3742.255261
170.417358,178,3764.669297
171.257046,178,4034.509461
168.660483,178,4056.890826
172.125483,178,4079.116775
170.684858,178,4101.317433
172.125483,178,4109.07812
171.965796,178,4130.946153
258.340005,273,4157.367474
199.605112,210,4181.051466
172.110483,178,4203.390273
200.661362,211,4212.730768
200.84105,210,4236.224516
173.821108,179,4497.489088
171.047046,178,4519.030658
173.942046,178,4526.657698
171.932671,178,4547.739835
171.550171,179,4568.958178
173.994233,178,4589.846147
202.34605,210,4599.128239
173.319546,178,4620.710241
199.110425,211,4643.369035
172.704233,178,4664.878639
173.704233,178,4672.851987
204.580112,211,4945.545058
202.793237,210,4968.156327
174.399233,179,4989.185083
174.766421,179,4997.232893
203.652612,210,5019.690446
173.770796,179,5040.680477
204.09855,211,5063.226163
173.453608,178,5084.174908
173.211108,178,5091.770687
173.501733,179,5112.929677
173.970171,179,5133.898175
173.163921,178,5407.020247
173.714233,178,5427.868947
173.965483,178,5448.504187
172.582983,178,5469.167221
173.107671,178,5476.878497
174.018921,178,5497.772211
177.610796,183,5519.259771
173.579546,178,5527.224884
174.157671,178,5548.337337
173.633296,178,5569.208598
172.922358,179,5590.664554
174.252671,179,5846.685694
202.855112,211,5870.922597
173.272358,178,5893.324458
173.435171,178,5915.983384
203.711362,210,5925.141987
173.677358,178,5947.909528
174.199546,178,5970.674675
173.875796,179,5992.805438
173.724858,178,6000.745183
173.191108,178,6022.828969
173.916108,178,6044.820522
172.812358,178,6320.140719
205.661987,211,6342.341302
173.517046,178,6363.477243
173.736733,178,6384.496387
173.828921,178,6392.38366
174.285483,178,6413.649207
174.349546,178,6434.921283
173.327358,178,6455.825547
172.675796,178,6463.511933
173.667358,178,6484.790008
172.722046,178,6505.932833
173.041421,178,6513.715184
173.979233,179,6794.303395
173.852983,178,6815.399738
173.421108,178,6823.212654
173.911733,179,6844.326605
172.326733,178,6865.344763
262.729067,273,6890.388361
174.380483,179,6911.297334
173.700796,178,6919.2594
202.6973,210,6941.814281
174.165171,178,6962.902505
172.529546,178,7245.696099
173.146421,179,7253.533144
173.506421,178,7275.870881
205.163862,211,7299.91854
262.275005,273,7326.702483
173.919233,178,7349.216052
172.798608,178,7357.138993
173.665796,178,7379.636555
173.903608,178,7402.111072
202.560425,210,7426.108054
172.673608,178,7434.114912
173.928296,178,7719.961271
173.238608,178,7742.515166
205.152925,210,7766.496235
174.297671,178,7774.617439
174.261108,178,7796.908698
174.084858,178,7819.542461
173.893608,178,7842.223552
173.540483,178,7850.260865
206.467612,211,7874.588819
172.860796,178,7897.586751
173.719858,178,7920.792282
173.816733,178,8182.32272
173.541421,178,8203.283334
173.521733,178,8224.176278
171.630796,178,8231.908556
173.890171,178,8253.029038
173.578296,178,8274.100825
173.240171,178,8295.445351
173.578296,179,8303.387516
172.687358,178,8324.111994
172.844546,178,8345.178926
205.716675,211,8367.875761
174.021733,178,8645.485723
173.711421,178,8666.6678
173.341421,179,8687.956797
173.931733,179,8695.926705
205.616675,211,8718.601855
173.586108,178,8739.766273
204.056675,211,8761.905153
173.584546,178,8782.739237
173.897358,178,8790.709566
173.736421,178,8811.691425
172.697046,178,8832.875039
174.280171,178,9106.867635
173.609858,178,9127.782367
173.481733,178,9148.544196
173.512983,178,9156.49608
174.384233,178,9177.649199
173.679546,178,9198.408416
173.871108,178,9219.602948
173.363608,178,9227.833017
174.489858,179,9248.858439
173.140796,178,9270.000711
172.511733,178,9277.951547
174.044546,179,9298.813873
173.180483,178,9584.902154
171.450796,178,9606.176675
172.982358,178,9614.189302
171.906108,178,9635.189372
173.089233,179,9656.262053
171.013608,178,9664.348655
173.507671,179,9685.514476
173.381733,178,9706.680136
173.307358,178,9727.897326
172.787671,178,9735.888553
172.866421,178,9757.11482
173.267671,178,10040.642221
200.6323,210,10063.420979
172.771421,179,10071.366576
171.797671,178,10092.555856
171.611733,178,10113.978846
172.784233,178,10121.555484
171.331733,179,10142.785916
173.111421,178,10164.138338
172.634546,178,10185.214768
173.062983,178,10193.146624
171.225483,178,10214.495481
172.011108,178,10236.154895
172.571108,178,10497.062919
173.735796,178,10522.31972
173.095171,178,10547.545774
172.702046,178,10572.23134
172.682671,178,10580.18271
173.238608,178,10605.164076
173.105171,179,10630.121347
171.281108,178,10638.16854
177.692358,183,10663.462909
