#{"t_start": 1690166012.2938628, "env_id": "None"}
r,l,t
32.98586,35,7.646673
32.778048,35,8.962176
33.12836,35,10.404608
93.212518,99,14.227494
77.92734,83,24.698063
94.135018,99,28.664149
93.068768,99,32.560914
33.03211,35,40.981652
93.521893,99,44.973348
94.581581,99,48.897405
78.146402,83,59.342761
77.288902,83,62.630151
94.293143,99,66.515759
77.582027,83,76.955987
32.853985,35,78.322104
32.677735,35,79.726724
77.808277,83,83.106561
95.236893,99,94.383382
93.820331,99,98.404938
93.220643,99,109.393969
78.076402,83,112.631813
94.667518,99,116.64
54.706001,60,125.923077
16.97396,19,126.721542
40.109196,45,128.570016
54.407251,60,130.877386
63.999388,72,133.786757
21.561148,24,134.717983
106.774981,117,410.021082
68.830638,76,413.05286
69.353763,76,416.160621
16.87896,19,423.999687
16.826148,19,424.76675
105.566231,117,429.488954
68.122513,76,432.611902
104.970606,117,444.528394
105.711231,117,449.313053
68.917825,76,459.640229
106.132168,117,464.50427
89.045089,100,476.015927
69.336888,76,479.238259
104.384981,117,484.021873
106.944981,117,496.500243
70.561888,76,499.602121
106.018731,117,511.975087
106.500918,117,516.752725
69.420013,76,519.986364
54.036001,60,530.010556
55.419751,60,532.594788
65.2122,72,535.491282
107.218731,117,547.828745
130.023915,143,824.975395
32.650134,36,826.486672
131.52579,143,843.708183
134.624228,143,849.668528
85.083312,95,865.002429
10.461563,13,865.512173
132.573915,143,871.473346
11.68,13,872.021382
25.552947,27,884.505483
89.057375,95,888.452344
130.587665,143,905.517947
52.337502,59,907.874146
87.432062,95,912.010343
132.394228,143,929.07142
84.465187,95,933.115865
23.059509,27,934.193619
31.714509,36,935.75659
132.030478,143,952.90485
130.410165,143,958.900973
132.666728,143,976.170799
11.670313,13,976.681481
7.097187,9,977.026239
32.020134,36,978.507847
131.572665,143,995.54086
145.742188,158,1267.866693
58.404313,62,1281.020911
147.971563,158,1287.413409
146.419063,158,1304.665305
155.82375,167,1322.274946
61.56525,67,1324.941112
154.284375,167,1342.494022
144.213438,158,1348.930984
58.043688,62,1351.486427
145.056875,158,1368.820467
93.983125,103,1383.805772
152.775938,167,1390.730546
153.609375,167,1408.191446
153.739688,167,1425.674518
145.617813,158,1432.207167
156.463125,167,1721.596568
147.614375,158,1728.177043
153.464688,167,1747.813527
149.587188,158,1767.044345
144.815938,158,1773.621372
145.065313,158,1793.209156
156.3325,167,1813.013517
