#{"t_start": 1690166012.3901665, "env_id": "None"}
r,l,t
46.869471,52,8.153414
27.236798,30,9.320228
27.138985,30,10.571713
90.031268,97,14.323351
89.965018,97,25.354444
26.953985,30,26.548318
26.798985,30,27.742073
89.263456,97,31.582126
89.120018,97,42.539802
88.700331,97,46.381254
90.497831,97,57.361341
90.955018,97,61.244829
89.065643,97,65.047192
88.848143,97,75.99467
65.10071,72,78.855209
89.706268,97,82.828702
85.166339,92,93.822668
119.067793,128,99.020443
67.556626,73,108.937974
68.458189,73,111.766126
119.813106,128,116.976396
121.162168,128,129.029213
99.044152,107,133.238007
119.750606,128,408.967772
67.956939,73,411.90135
67.402564,73,414.801476
122.788418,128,427.088869
99.373214,107,431.440526
67.441001,73,441.521556
67.289439,73,444.559648
15.989273,18,445.305007
121.913418,128,450.527565
121.120606,128,463.034529
120.760918,128,468.299836
121.300918,128,481.121793
121.677793,128,493.917406
142.227978,156,500.372168
143.532665,156,514.350802
39.035358,42,516.081969
142.541415,156,530.107203
143.709853,156,536.622153
144.05954,156,550.597611
116.592827,126,827.001854
144.627353,156,844.742187
145.621103,156,862.675712
146.656415,156,869.134347
145.38704,156,886.954345
115.626889,126,892.182235
143.543915,156,909.866947
146.092665,156,927.50349
114.985,126,932.859753
16.477875,19,933.633332
112.672813,127,950.225328
15.8985,19,951.012928
29.424125,33,952.317864
15.808188,19,953.112381
112.452188,126,958.42046
113.960313,126,974.996784
123.1715,136,980.506795
114.66375,126,996.755375
113.169375,126,1267.866534
41.53875,48,1280.452756
114.53875,126,1285.549425
145.007813,159,1302.767086
113.074063,127,1307.974188
113.705625,126,1323.913618
117.790938,126,1328.922366
148.042813,159,1346.168524
117.8825,127,1351.433129
116.274688,127,1367.489849
115.263125,127,1383.394594
113.102188,127,1388.709929
116.515,127,1404.559422
113.869688,127,1409.911487
141.684063,159,1426.895307
116.685313,127,1432.215196
118.35125,127,1719.922417
116.341875,126,1725.146367
119.4325,126,1743.078736
148.545938,159,1749.600993
146.403438,159,1769.047829
135.41375,148,1788.092247
116.2775,127,1793.490163
145.73125,159,1812.911894
145.3325,159,1819.519116
116.25,127,1837.883628
116.266875,127,1843.17115
146.878438,159,1862.689491
40.045,45,1864.554677
120.063125,127,1883.077488
119.015313,126,1888.439188
149.334063,159,2173.385135
12.645313,14,2173.97508
42.704375,48,2175.938178
117.166563,126,2196.577546
119.83875,127,2201.808024
151.9525,159,2223.595802
183.93422,192,2231.621828
181.884845,192,2254.733326
184.877658,192,2277.925355
180.200158,192,2301.063404
182.161095,192,2324.144285
179.819845,192,2332.132565
182.834533,192,2355.436202
184.80797,192,2642.199288
182.604533,192,2662.470664
181.17547,192,2670.566918
192.483785,203,2691.420708
193.316598,203,2712.394552
192.822848,203,2733.381021
195.42691,203,2753.962202
193.646285,203,2762.568341
196.403785,203,2783.276788
192.503785,203,2804.04766
191.089723,203,3092.044664
56.702907,59,3094.415761
192.153473,203,3118.433753
193.599098,203,3142.585704
178.571072,188,3150.641252
206.426749,219,3175.401058
207.926437,219,3200.466589
211.171437,220,3225.734616
179.623259,187,3249.287843
179.778259,188,3272.660321
208.354874,221,3297.695054
178.430759,187,3565.646547
208.228312,220,3590.117042
211.086124,220,3614.567529
211.431437,220,3638.88904
210.857999,220,3663.197895
209.827999,219,3687.734074
209.824249,219,3711.969774
211.635499,220,3721.882105
211.558624,220,3746.181713
213.406437,220,3770.710133
209.626124,220,4056.44094
179.117947,187,4079.163907
210.003937,219,4103.248504
233.524994,242,4127.889577
212.337062,219,4151.777811
211.398624,221,4161.446903
212.606749,219,4185.668727
209.773312,221,4209.768204
209.804562,219,4233.819927
213.167999,220,4496.892807
210.086124,220,4520.326129
211.873937,220,4542.941982
213.908624,221,4565.919399
181.905134,188,4574.101532
214.658937,221,4597.181057
214.957687,220,4620.587347
209.957374,219,4643.657983
209.682687,220,4666.877237
212.112999,220,4940.080102
225.727494,233,4963.745948
183.715759,188,4972.078579
214.756749,221,4995.103256
234.082182,242,5018.960705
212.016749,221,5041.822157
234.247182,242,5065.57168
212.003937,219,5088.336568
212.272999,219,5111.211182
234.555619,242,5400.194956
213.923624,220,5422.840381
211.943624,220,5445.334634
215.205499,220,5455.122145
212.526749,220,5477.482004
234.717494,242,5501.277698
215.741749,221,5524.392115
211.607687,219,5547.280241
214.505499,221,5570.150517
234.675307,242,5594.274958
211.927062,220,5867.142039
236.022182,242,5892.301511
232.828119,242,5917.844217
233.538744,242,5943.201814
236.507807,242,5968.938553
249.61438,257,5994.471326
249.068442,257,6020.119904
250.04813,257,6045.612017
248.857192,257,6337.281166
249.834067,257,6361.908152
250.78563,257,6386.451874
250.46813,257,6411.112828
249.493442,257,6435.90299
248.716255,257,6460.275419
250.692192,257,6484.999593
272.590625,280,6510.62817
272.830313,280,6795.481146
272.714375,280,6821.064977
273.746875,280,6846.813969
273.116875,280,6885.129146
273.70625,280,6910.634106
273.050938,280,6936.32774
271.65,280,6961.918743
274.099688,280,7249.274426
274.277188,280,7276.024548
300.593289,313,7304.544612
299.420164,313,7347.768047
299.666727,313,7376.229545
303.379227,313,7404.745541
135.359887,139,7425.549961
305.445477,313,7717.529113
303.767664,313,7746.282832
304.200477,313,7774.867174
301.808602,313,7817.864861
303.474539,313,7846.589041
303.031727,313,7875.61798
332.343635,345,7921.244765
325.317309,337,8202.854906
323.307309,338,8230.700783
333.685822,345,8272.245877
183.240827,188,8280.833005
331.61801,345,8322.315404
331.983635,345,8350.856571
182.337389,188,8372.664682
324.702934,337,8670.477247
