#{"t_start": 1690166012.3901663, "env_id": "None"}
r,l,t
84.835956,92,9.729321
44.976346,48,11.642045
69.49946,75,14.5603
45.357908,48,23.629741
45.332596,48,25.546344
86.495643,92,29.239715
86.232206,92,32.843022
84.836581,92,43.562955
74.420152,79,46.741901
45.113221,48,48.647079
85.242518,92,59.441385
45.317908,48,61.381156
85.511268,92,64.965679
45.085408,48,66.837057
86.289393,92,77.656578
44.833533,48,79.557191
86.132518,92,83.329648
45.218221,48,92.440607
87.550956,92,96.307143
87.802206,92,99.983624
33.851696,37,101.486
9.510625,11,108.902261
58.938138,65,111.38502
94.056684,103,115.507561
8.969375,11,115.938624
9.054375,11,116.423829
104.825293,113,127.92801
8.255313,11,128.3929
8.9925,11,128.83865
9.03125,11,129.265225
9.062188,11,129.683614
9.054375,11,130.094227
33.326696,37,131.586198
93.995121,103,142.686142
33.591384,37,144.186477
105.822481,113,412.291338
96.070746,103,423.533945
33.869509,37,425.03541
95.181684,103,429.197709
93.909184,103,433.408265
97.163246,103,444.765662
105.130918,113,449.392777
104.972481,113,461.177685
105.172793,113,465.98517
32.840759,37,467.456048
104.858106,113,479.588883
59.672825,65,482.26275
105.328731,113,494.495223
32.500759,37,496.011426
105.005293,113,500.670961
9.635625,11,501.164589
9.666563,11,501.66048
94.205121,103,513.346908
96.094496,103,517.630531
92.421059,103,529.537263
8.41125,11,529.949495
103.667168,113,534.6856
8.9925,11,535.118117
60.348763,65,537.867599
34.565759,37,539.417399
32.812321,37,548.334508
60.2197,65,551.070775
59.648138,65,824.960353
105.024356,113,840.900677
132.100165,144,846.952433
134.571415,144,864.320111
121.042834,132,869.803508
121.781584,132,886.605816
122.418772,132,892.099973
41.827545,45,893.947927
24.491072,26,906.184486
133.71704,144,912.252845
134.792978,144,929.40699
123.357834,132,934.946617
87.829875,94,950.180789
92.382375,100,954.345616
137.826103,144,971.618937
86.540812,94,975.537829
135.263915,144,992.547976
87.010187,94,996.35968
134.88329,144,1278.923261
123.270022,132,1284.147544
27.718884,30,1285.365235
133.698915,144,1301.96352
121.512209,132,1307.423846
87.950812,94,1322.061414
87.045187,94,1325.784345
121.429709,132,1341.910085
135.43704,144,1347.85286
124.365334,131,1363.99855
26.981697,30,1365.286166
124.348147,132,1370.650174
24.190759,26,1371.697054
135.522665,144,1388.452782
156.483125,170,1406.065576
149.520313,165,1412.962119
121.249375,132,1428.977407
157.41125,170,1718.388067
161.712188,170,1725.480915
151.448125,165,1745.038024
159.878125,170,1764.866196
151.524063,162,1771.59586
109.47975,118,1789.402835
150.684375,162,1796.197435
151.452813,162,1815.734197
152.065625,165,1835.763897
157.21875,170,1842.820395
157.716875,170,1862.775741
158.719063,170,1883.079412
159.510313,170,1890.373822
158.705,170,2175.69276
130.677438,139,2196.814531
156.048438,170,2203.927533
190.725783,203,2227.510458
179.320083,193,2250.471645
180.176958,192,2273.826876
192.951408,203,2282.184223
180.829771,192,2305.399511
181.996333,192,2328.52093
162.835406,173,2351.057338
183.025396,192,2359.113322
191.85047,203,2646.419998
182.845396,193,2666.585669
193.178283,203,2687.451657
183.480708,193,2707.888561
184.842583,193,2716.236342
182.108521,192,2736.631865
180.166333,192,2756.815089
180.428208,192,2776.871327
180.815083,193,2785.264745
183.256021,192,2805.516722
182.162583,193,3093.056673
184.373833,193,3116.489673
195.18797,203,3140.668389
185.422583,193,3148.939058
181.259146,192,3172.527546
194.208283,203,3196.857523
192.668283,203,3221.402185
181.972583,192,3229.816232
192.671408,203,3253.97058
193.01297,203,3278.087745
195.453908,203,3302.3616
204.410348,214,3586.344687
204.875973,214,3610.393829
204.839098,214,3634.503783
137.163225,141,3640.881367
206.852848,214,3664.914002
135.161662,140,3671.469471
203.454098,214,3695.485253
204.669098,214,3719.498441
205.885973,214,3743.483724
205.68191,214,3767.584858
206.737848,214,4053.320693
137.1251,142,4059.688684
205.684098,214,4083.404503
149.880197,156,4104.619429
237.501869,249,4129.619677
150.798947,156,4136.436444
150.381134,156,4157.736476
150.829884,156,4178.983429
232.772807,247,4204.38444
236.801557,249,4229.857929
235.037494,249,4494.078954
187.933884,194,4502.680683
237.754682,249,4526.990722
240.594994,249,4551.185732
239.284369,249,4575.268085
150.318947,156,4595.542272
241.978119,249,4620.19412
151.761759,156,4640.524229
151.813009,156,4647.442971
235.273432,248,4671.901363
152.584884,156,4942.255841
239.785932,249,4966.58095
152.847072,156,4986.702255
239.706557,249,5011.004793
239.957807,248,5034.969332
240.455619,249,5059.204831
241.261869,249,5083.317952
153.232046,157,5090.010775
153.559233,157,5110.121624
261.368755,269,5400.374433
156.348921,161,5407.468148
154.521421,161,5427.545253
152.801733,157,5447.308834
261.510005,269,5471.87047
156.961108,162,5479.038955
154.653608,160,5499.053542
157.307358,162,5519.64481
156.758921,161,5526.824955
154.834546,161,5547.062021
153.162046,157,5567.262486
156.390483,162,5574.438043
156.225171,161,5594.881272
156.246108,161,5865.213548
152.896108,157,5872.018196
262.162192,269,5898.562925
152.055796,157,5920.133165
153.723608,157,5941.814135
261.837505,269,5968.674423
261.800942,269,5994.770619
150.013296,156,6001.701015
153.038608,157,6022.935014
259.424067,269,6048.927117
156.947046,162,6336.421591
153.200483,157,6343.371011
155.389546,161,6363.73731
153.052046,157,6383.828127
153.026733,157,6390.720278
258.243442,269,6416.103792
152.586108,157,6436.309803
152.674546,157,6456.392505
152.422671,157,6463.171439
156.150483,161,6483.745809
151.553608,157,6490.483805
150.744858,157,6510.859296
151.852046,157,6790.278829
261.048442,269,6815.554159
156.675796,161,6822.448178
260.76563,269,6860.814199
157.189858,162,6867.839183
153.558608,157,6887.866458
151.518296,156,6894.651417
260.637817,269,6919.775682
282.720312,293,6959.206595
283.53625,293,7247.105617
284.341875,293,7274.497022
285.42,293,7302.188188
286.374375,293,7329.823764
277.684063,293,7372.004605
285.274688,293,7399.667489
285.078125,293,7427.221567
284.982188,293,7718.382886
285.475625,293,7746.18353
246.803562,255,7772.072054
284.725414,292,7799.630658
224.392706,231,7824.801236
247.18575,255,7850.735958
316.537977,328,7895.461343
282.857289,292,7923.823303
319.161727,328,8205.029781
317.690789,328,8232.321541
320.703289,328,8273.179118
319.487664,328,8301.082562
319.842664,328,8328.901827
319.904852,328,8369.771022
317.662664,328,8667.174697
248.179187,254,8691.874115
318.456102,328,8719.770449
287.787601,294,8758.778016
319.900477,328,8786.436531
324.616135,342,8814.576189
328.403947,344,9122.134685
324.374885,342,9150.614142
323.731447,342,9178.719132
322.98676,342,9220.234317
325.578947,342,9248.722332
324.514572,342,9277.242049
257.22615,268,9302.028911
326.45301,342,9608.803685
327.81926,342,9637.27277
323.48176,342,9678.849585
322.771135,342,9707.364728
325.248322,342,9735.933676
324.417385,342,9777.728089
328.83676,343,10068.775105
325.349885,344,10097.257957
258.16115,268,10135.661971
330.07926,344,10164.395477
327.443322,342,10192.763784
257.8949,268,10218.218838
323.106135,342,10517.381237
326.678322,342,10549.858545
328.183635,342,10581.883834
330.205822,344,10631.399841
329.62176,344,10663.924124
327.533322,342,10713.365312
327.548635,342,11007.66762
325.023322,342,11039.88914
331.085822,343,11089.163918
324.522385,342,11121.467069
329.879885,344,11153.970257
330.752072,344,11203.412451
331.347385,344,11499.981143
261.0374,268,11525.27243
330.20676,344,11567.517546
327.919572,342,11596.538851
327.69926,342,11625.487644
326.761135,342,11667.790167
331.11301,344,11958.732308
332.431135,342,11987.801791
334.693947,344,12030.017943
330.107072,342,12058.818886
330.253635,342,12100.728677
331.184885,342,12129.543846
330.158947,342,12419.706967
328.493635,342,12461.929497
330.152385,342,12491.155537
330.668947,344,12520.23469
332.815822,343,12561.739702
332.019572,343,12590.27555
260.92115,268,12876.672183
329.023322,342,12926.05996
333.302072,342,12958.472086
262.952087,268,12987.472986
331.206447,342,13020.279799
330.360197,342,13070.125663
330.582072,342,13344.333896
332.103322,342,13394.080232
333.272072,342,13426.835383
333.23926,342,13459.311944
331.53426,342,13508.809374
333.18426,342,13541.575968
332.208947,342,13832.029541
331.602385,342,13881.849715
336.239572,344,13915.171429
334.013635,342,13948.341285
332.20801,342,13999.005484
335.299572,342,14032.411101
337.333947,344,14348.897739
335.128635,343,14381.956543
335.439572,344,14414.995488
335.97676,344,14465.476294
337.118947,344,14498.665114
335.48051,344,14532.097337
332.84551,342,14859.450798
336.089572,343,14893.15427
333.153635,342,14943.533574
334.92051,342,14977.07141
335.75426,343,15010.355732
335.268947,343,15060.757916
334.948635,343,15353.524617
335.136135,343,15386.583746
333.069885,342,15436.846144
334.298947,343,15469.8753
333.640822,342,15520.048279
333.742697,342,15552.947421
333.24926,342,15847.764697
334.002385,344,15897.608527
335.091135,344,15930.191803
332.996447,342,15962.681568
336.15051,344,16012.486242
336.58426,344,16045.609338
354.224664,370,16362.490757
357.009977,370,16396.702498
217.854403,223,16424.158533
355.232789,370,16458.630067
356.068727,370,16510.782777
354.798102,370,16544.674525
216.028466,223,16572.005301
217.470028,223,16847.698652
218.616278,223,16874.973222
357.302789,370,16925.771001
217.930028,223,16935.752212
356.194977,370,16986.506754
354.169977,370,17020.107289
217.557841,223,17047.311433
354.857164,370,17363.905964
217.918778,223,17391.60447
355.716852,370,17426.390157
332.159311,349,17477.422668
263.42705,274,17507.801743
332.270561,347,17541.301664
262.266113,274,17816.942813
