#{"t_start": 1690377960.2544072, "env_id": "None"}
r,l,t
80.899687,91,25.831398
17.125937,20,26.481278
80.794688,89,31.617714
62.46275,69,33.908973
23.361937,28,34.913379
7.689687,9,35.249461
17.10875,20,37.888331
6.659375,9,38.190732
80.662813,89,41.280689
6.667187,9,41.652544
17.203125,20,42.498466
6.961562,9,42.805932
6.775312,9,44.977352
7.364062,9,45.299337
61.8265,69,47.542652
62.8065,69,50.080257
17.904687,20,52.776279
23.946625,28,53.749203
62.593063,69,56.355666
62.302437,69,60.508547
82.103437,90,63.943593
77.130625,89,69.094513
18.189687,20,69.789461
82.598438,90,74.579148
7.550312,9,74.87924
80.24375,89,78.040049
79.527812,89,82.806076
17.68375,20,83.37512
72.593063,79,86.101707
6.95375,9,86.355356
61.398688,69,90.704235
7.41875,9,91.036729
81.3775,90,94.364581
81.25,91,99.249892
24.599437,28,100.197659
23.685687,28,101.240341
7.100937,9,101.52439
72.44775,79,106.29024
61.944938,69,108.703545
6.814375,9,108.983654
17.5775,20,111.34515
25.581625,28,112.403941
17.9975,20,113.176532
7.550312,9,113.511607
80.832813,91,118.56029
70.808375,78,392.864693
7.565937,9,393.167827
80.804375,91,403.836729
17.257812,20,404.450454
81.637187,90,408.356284
6.806562,9,408.652384
71.2015,79,418.227087
7.57375,9,418.524871
23.921312,28,419.433522
62.759937,69,428.978705
18.439375,20,429.675613
81.619688,90,433.094578
80.335,90,443.402331
25.720688,28,444.510663
81.07625,91,454.705622
71.985875,79,457.588625
63.292125,69,466.996733
24.291937,28,468.105592
7.240312,9,468.448022
81.679063,89,471.750022
24.51975,28,479.575773
18.170312,20,480.329261
80.248125,89,483.592626
72.721812,79,493.235187
62.755875,69,495.738722
63.749313,69,505.14215
79.270625,90,508.716547
7.395312,9,509.036831
25.049125,28,516.963736
81.070625,90,520.733133
65.285562,69,530.130309
17.37,20,530.874905
81.827813,90,534.519014
81.644375,91,544.863485
81.003125,91,548.253122
81.653125,90,829.865584
80.68125,89,841.321377
81.378438,89,844.878076
81.102812,89,856.674462
17.722812,20,857.41959
82.178438,91,860.90593
81.614375,90,872.504902
82.835,91,884.203101
6.95375,9,884.491183
81.986875,90,888.072613
80.68,90,899.783938
25.085375,28,900.81144
81.095938,89,912.218005
81.490313,89,915.598367
81.959375,89,926.985528
72.598375,79,929.909763
83.74875,90,941.273754
81.33625,91,944.678897
80.790313,90,956.529868
81.6475,90,968.151556
17.915937,20,968.899962
81.519375,90,972.375328
25.548188,28,973.335378
24.900062,28,982.557588
82.94,89,985.752499
71.629938,79,996.913609
72.373063,79,999.858745
17.964688,20,1000.680484
81.384687,90,1012.829443
83.825938,91,1275.323756
85.218125,91,1286.370211
83.870625,91,1297.702852
83.952188,90,1301.389389
82.723125,90,1312.528527
82.149062,90,1316.283112
82.107188,89,1327.248617
87.097188,91,1330.964141
83.331563,90,1342.078852
80.816562,90,1353.647763
85.160938,89,1357.285126
17.840625,20,1357.974437
63.955875,69,1368.135162
83.568125,90,1371.930402
82.365625,91,1383.485036
7.41875,9,1383.87504
81.998125,91,1395.203941
81.394063,90,1399.311627
82.354688,89,1410.560655
63.459937,69,1413.371097
63.577125,69,1423.70796
82.723125,90,1427.521153
82.719063,91,1439.021826
81.710313,90,1442.623884
82.688125,91,1453.796477
81.952188,89,1730.808386
82.089062,90,1734.892667
86.735313,91,1747.052276
81.564688,90,1751.071044
83.539375,91,1763.210393
83.920938,90,1767.318354
82.880625,90,1779.317507
84.781563,90,1791.367392
83.71,91,1795.692623
85.644375,91,1807.670181
84.831875,91,1811.908995
87.026875,94,1824.014771
84.4925,91,1827.786788
85.693125,91,1840.217738
83.02125,90,1852.22199
85.909063,95,1856.835082
80.765937,90,1868.554924
84.788125,90,1872.899346
83.599375,89,1884.793778
81.721562,90,1896.781312
86.03375,94,1900.907515
84.410625,89,1912.727732
82.536563,90,2186.539654
87.947812,94,2199.077011
82.614063,89,2203.998477
86.166563,91,2216.375242
84.885313,90,2228.419151
83.374375,90,2232.579632
82.493125,90,2245.142056
85.705625,91,2249.166646
85.07125,91,2261.423374
85.722813,90,2273.714973
83.700938,91,2277.685673
85.731563,91,2290.699168
84.308438,91,2294.990377
86.3825,90,2307.222943
85.6,90,2311.616167
85.647813,90,2323.977167
85.0775,91,2335.92792
86.341875,91,2339.89098
85.221563,91,2352.365368
87.019688,94,2356.697064
84.614375,91,2369.103132
86.899063,90,2381.361401
84.256875,90,2386.006749
84.380938,91,2668.480506
87.15875,91,2672.656758
83.47625,89,2685.342918
86.234375,91,2690.014943
88.333438,91,2702.379661
83.755625,89,2714.747939
83.115625,90,2718.913053
86.80125,90,2731.135402
83.7925,89,2735.263619
82.849063,90,2748.005716
85.705,90,2752.227816
86.29,91,2764.37892
85.531875,91,2777.077159
85.160625,90,2781.114116
84.547188,91,2793.643205
75.42275,79,2797.260878
84.739688,89,2809.590202
86.427188,90,2813.691805
86.183438,91,2826.018178
85.934688,90,2838.190398
85.87125,90,2842.794285
85.8725,90,2855.170767
84.565938,90,2859.290887
86.862188,90,3143.47277
86.5225,91,3155.804725
84.804375,91,3160.372784
88.297188,91,3172.170457
86.056875,91,3176.766725
84.7825,90,3188.673062
86.090313,91,3193.108412
87.943125,91,3205.374839
85.451875,90,3217.433169
85.050938,91,3222.096295
84.974688,90,3234.121783
86.974063,91,3238.281882
87.513438,91,3250.697705
86.193125,90,3255.08884
86.1375,91,3267.120988
87.615625,91,3278.875027
87.158438,91,3283.191799
86.393438,91,3294.994994
85.401875,91,3299.209521
93.464688,98,3311.444138
87.865,91,3323.368351
85.095625,91,3327.608036
84.775625,90,3612.311825
88.283125,91,3616.829153
86.743125,91,3628.81619
87.995625,91,3640.748755
86.27625,91,3644.907833
86.69375,91,3656.830955
86.454375,90,3661.227861
87.68375,91,3673.460192
86.48125,90,3677.894409
86.955,91,3689.922258
87.555313,91,3702.011305
86.748125,91,3706.767345
86.329375,90,3718.892032
86.2375,90,3723.414026
87.425313,91,3735.625307
73.37775,79,3739.739792
86.997813,90,3751.526953
87.7675,91,3764.015157
87.26,90,3768.545393
87.188125,91,3781.158111
86.021563,90,3785.554864
87.67125,91,3797.451269
85.425938,90,3801.902771
87.757813,91,4083.950126
87.427813,90,4096.227806
88.113438,91,4100.894438
86.926875,91,4112.623049
87.069063,90,4117.471756
87.732188,91,4129.39343
86.458125,90,4141.375252
86.736875,91,4145.869197
87.243438,91,4157.878514
87.854688,90,4162.544203
86.736563,91,4174.601094
87.378125,91,4179.256138
87.589063,91,4191.482197
88.044375,91,4203.741889
87.439688,91,4208.366713
85.465,91,4221.013381
86.66375,91,4225.125139
88.2,91,4237.355089
87.559688,90,4249.410337
86.2425,90,4253.958954
86.207188,90,4266.005899
86.175938,91,4270.606786
87.579688,91,4553.857004
86.839375,90,4558.410121
88.115,91,4571.324747
87.600313,91,4583.947391
87.8125,91,4588.848222
87.27375,91,4601.661542
88.221563,91,4606.392519
86.806875,90,4619.290625
86.925938,91,4623.558648
88.641875,91,4636.242843
86.64,90,4649.122651
88.607813,91,4653.780322
86.911563,90,4666.897543
86.875313,90,4671.370213
88.39,91,4684.135402
87.336563,91,4697.082876
87.429375,91,4701.644613
87.101875,90,4714.497226
87.3725,91,4718.99959
87.50625,91,4731.552243
87.546875,91,4736.286084
87.707813,91,4748.885326
85.939375,90,4761.35501
88.377813,91,5037.861744
86.405313,90,5050.332717
88.602813,91,5055.34536
87.439375,90,5067.866434
86.425,90,5080.454756
88.5975,91,5084.890446
85.835938,90,5097.721597
87.995,91,5101.99254
87.19875,90,5114.749296
88.617188,91,5119.453615
87.099375,91,5132.226963
87.029063,90,5145.188568
86.559688,90,5149.431922
87.995938,91,5162.09983
88.265625,91,5166.632174
87.649688,90,5179.510404
87.311563,90,5183.779993
86.94375,90,5196.306318
86.869063,91,5208.936298
87.606875,91,5213.331508
88.101563,91,5225.880191
88.274688,91,5230.548868
89.067813,91,5243.20022
87.239063,90,5527.642534
86.797188,91,5532.093797
87.6275,90,5545.265101
88.28,91,5550.199632
88.715625,91,5563.122575
89.284063,91,5567.704764
88.463438,91,5580.428219
88.714063,91,5592.753342
87.352813,90,5597.271696
88.552188,91,5610.056645
88.485938,91,5614.85076
87.2825,90,5627.937865
87.465313,91,5640.644164
87.575313,91,5645.309928
88.5775,91,5658.236526
88.62625,91,5663.127337
88.180313,91,5675.846012
87.305313,90,5680.507533
89.105,91,5693.117513
88.871875,91,5706.268643
87.170313,90,5710.665384
88.623438,91,5723.409316
86.883438,90,5999.386279
88.13,91,6012.218679
88.818438,91,6025.66079
88.429375,91,6030.444834
86.866563,90,6043.494973
88.291875,91,6048.30375
87.647813,91,6061.219789
87.51125,90,6065.82863
89.283125,91,6078.864593
91.046875,94,6092.014247
87.74125,91,6096.681552
88.955,91,6109.928854
88.330938,91,6114.794552
88.55875,91,6128.240363
86.921563,90,6141.142752
88.248125,91,6145.655831
88.571875,91,6158.82571
88.560313,91,6163.555562
87.595313,91,6176.963069
