#{"t_start": 1690377960.1541977, "env_id": "None"}
r,l,t
80.570937,86,25.74045
10.01375,12,26.171758
78.405,88,31.143136
152.723375,170,39.101935
153.893062,169,46.849395
153.448062,169,54.862509
77.2525,87,59.912707
79.066875,88,63.1253
9.399688,12,63.605175
154.417125,169,71.449776
80.706562,88,76.172491
118.803812,132,82.485613
78.488125,86,85.431772
15.035,17,86.05531
153.288375,169,93.940716
9.378438,12,94.378693
79.782813,88,99.091276
10.666563,12,99.552595
152.708062,169,107.478992
80.653125,88,112.27264
77.130312,88,115.364466
120.616625,132,393.549753
153.312125,169,407.125793
153.094312,169,420.329359
154.142437,169,433.489864
153.368062,169,446.958528
9.4075,12,454.139727
154.644,170,467.212949
154.50775,170,480.398563
156.174937,170,493.372674
153.644937,170,506.46022
80.968437,88,510.035506
155.587437,170,530.414508
10.625938,12,530.829048
10.019688,12,531.335256
81.365937,88,534.821268
22.876938,26,535.817006
10.035,12,543.070877
119.886625,131,548.086523
155.060875,170,832.790781
155.95025,169,855.799227
158.4565,170,870.551025
154.1665,169,885.202035
156.629312,170,899.997507
80.65625,88,903.338268
157.605562,170,917.810611
155.113375,169,940.091447
10.666563,12,940.506602
158.012125,170,955.325203
154.695562,169,970.087889
158.1015,169,984.463351
153.834312,169,999.063269
156.457437,170,1273.104567
158.222438,170,1287.381858
157.27025,170,1301.861584
156.010562,169,1316.286243
157.8515,170,1330.579747
158.260562,170,1352.821172
157.823375,171,1367.047608
156.3015,170,1381.680632
157.069937,169,1397.01505
156.311187,170,1411.426055
156.987437,170,1426.061224
157.491187,170,1440.77762
157.3665,170,1720.336415
159.06275,169,1735.863566
157.324,169,1751.520427
161.047437,169,1767.23814
159.356812,170,1782.71983
159.216187,170,1806.687685
82.939687,88,1810.805281
154.447437,170,1825.968332
159.192125,170,1841.856422
157.953687,169,1857.614312
159.8115,170,1873.400573
158.853063,170,1896.87411
158.152125,170,1912.208008
160.55525,170,2197.925778
154.644312,169,2214.76731
156.555875,170,2230.597666
161.12275,170,2246.734427
158.229,170,2262.392852
159.513375,170,2278.215312
156.452125,170,2294.889146
156.928375,170,2311.075145
159.640562,170,2327.138927
159.473375,169,2350.84002
161.495875,170,2366.885427
159.26025,170,2382.833409
159.84775,170,2669.299224
162.324312,169,2685.717495
161.715562,171,2702.137172
161.395875,170,2718.354655
161.004625,169,2734.288136
157.74025,170,2750.461685
160.5665,170,2766.710503
163.340562,171,2783.083213
161.158687,170,2807.012599
160.862125,170,2822.909914
163.684625,170,2839.053165
161.264937,170,2855.509918
164.02025,171,3143.373926
163.06275,170,3159.497355
164.334,171,3175.671191
163.433687,171,3191.458621
165.14025,170,3207.565224
162.970562,170,3223.779656
161.785875,170,3239.519076
163.134937,170,3263.360948
162.739937,170,3278.811843
160.906187,170,3294.308698
162.90525,170,3309.944674
160.634312,170,3325.487616
162.053375,170,3614.00703
166.2765,171,3630.208461
164.434937,170,3645.580613
165.881812,171,3661.344086
172.270563,178,3677.841077
165.124625,170,3693.678755
165.19025,171,3717.763713
165.1915,171,3733.960392
164.97275,171,3750.205901
164.93275,170,3766.237452
164.408062,170,3782.661985
164.785875,170,3798.696004
164.448062,170,4084.74215
163.553687,170,4101.145695
164.746812,170,4117.174778
165.023062,170,4133.009653
164.676187,170,4156.32858
165.505562,171,4172.701504
165.064312,171,4189.14844
164.229625,170,4205.21191
164.621187,170,4221.807129
163.97525,170,4237.565964
163.087437,170,4253.632555
166.290562,171,4269.779955
164.15525,170,4557.03773
165.7315,171,4574.221936
164.311812,170,4590.876565
164.58275,170,4615.514997
166.457437,171,4632.689992
165.334625,170,4649.500041
164.244,170,4666.710918
166.060875,171,4683.484817
164.84525,170,4700.230118
165.089,171,4717.219011
165.412125,171,4733.742165
163.964938,170,4750.597399
165.056187,171,5039.270453
165.074937,170,5056.00511
165.019,170,5080.614971
164.808687,170,5097.341315
164.55775,170,5113.558483
166.53025,171,5130.72583
161.798063,170,5147.496457
164.011812,170,5164.060549
163.644937,170,5180.775519
165.533375,171,5197.2121
165.355562,171,5213.706214
163.818062,170,5230.342753
165.154,170,5518.555102
163.941812,170,5543.515208
164.964625,170,5561.164743
164.972437,170,5577.911298
166.437125,171,5594.183447
163.923062,170,5611.182418
165.577125,171,5628.343403
165.697125,171,5645.188605
165.098062,170,5662.370261
165.653063,171,5679.215452
165.459625,171,5696.292236
163.388062,169,5712.829149
164.949937,171,6009.567788
164.674625,170,6026.773027
165.776188,171,6044.080271
163.723375,170,6061.19843
166.2815,171,6078.280119
164.919312,171,6095.405888
165.441812,171,6112.896589
164.8165,170,6130.383743
165.593062,171,6147.69663
163.513062,170,6164.779819
165.945875,171,6182.677285
164.591812,170,6208.038954
165.693062,171,6496.102266
164.395563,170,6513.528758
164.79775,169,6530.339683
164.6065,170,6547.182075
165.37525,170,6563.203219
165.298062,170,6580.179093
166.273375,171,6597.091654
163.812125,169,6614.070441
164.77025,170,6631.001503
166.61025,171,6647.967971
165.992437,170,6673.122472
164.860875,170,6690.468153
165.47275,170,6978.292713
165.72525,170,6995.394766
165.622437,170,7012.985993
165.547438,171,7030.359217
164.205875,169,7047.280409
166.266187,171,7064.495281
166.064625,171,7081.96578
164.842125,170,7099.329251
164.923062,170,7116.409162
165.258375,170,7142.341891
166.45025,171,7159.651163
166.508062,171,7177.454926
165.609,170,7465.184798
166.2065,171,7482.211481
164.583062,169,7498.732803
165.681187,170,7515.389059
166.25525,170,7531.352094
165.689625,170,7548.235709
165.271813,169,7565.207798
165.94275,170,7581.911902
165.524312,170,7606.893963
165.794312,170,7623.923265
165.418687,170,7641.084147
165.058375,170,7657.518668
166.482125,171,7944.973186
166.723375,171,7961.727416
166.55275,171,7978.636668
166.497437,171,7996.075762
165.485875,170,8013.55304
165.286812,170,8030.145046
165.764,170,8047.686544
165.855562,170,8071.988221
166.972437,171,8088.639055
165.563063,170,8105.625463
165.560563,170,8122.347884
165.686187,170,8139.265801
166.4865,171,8426.766462
166.123375,170,8443.449376
166.29275,170,8459.885497
164.976188,169,8476.79522
167.067125,171,8492.412562
165.418375,169,8508.855102
165.4965,169,8533.458251
166.764312,171,8550.896042
165.95775,170,8567.780269
165.810563,170,8584.304326
166.067125,170,8601.208596
165.776812,170,8618.088396
166.919,171,8905.169686
166.006187,170,8921.941951
165.703687,170,8938.396517
165.4115,169,8954.740387
167.051812,171,8971.212743
166.434312,170,8995.326254
166.474312,170,9012.234109
166.130875,170,9029.63754
165.729,170,9046.168159
166.843375,171,9062.281954
166.130875,170,9079.168095
166.934,171,9095.591591
166.741812,171,9381.828269
166.286187,170,9399.148586
165.474,169,9416.265131
165.811813,170,9433.608989
167.300875,171,9459.74249
166.7015,171,9476.884984
165.772437,170,9493.642501
165.393375,169,9510.964536
166.073062,170,9527.860672
166.21775,170,9545.358547
166.261812,170,9562.43592
167.01275,171,9579.920331
166.348062,170,9865.254622
166.120875,170,9882.732649
166.044,170,9899.788509
166.773062,171,9925.573127
166.389938,170,9942.461545
167.5515,171,9959.518025
166.234,170,9976.484005
167.218687,171,9993.855314
166.35775,170,10011.361302
166.842125,170,10028.289351
166.748375,171,10045.801919
165.724625,169,10064.119308
165.5815,170,10348.840307
166.050562,170,10365.905118
165.957437,170,10391.258703
165.684312,170,10408.534142
165.792437,170,10425.407863
165.964937,170,10442.35476
166.0165,170,10459.414943
