#{"t_start": 1690377960.2877452, "env_id": "None"}
r,l,t
128.455,143,27.626844
129.317813,143,34.489347
128.489063,144,41.532609
127.231875,143,48.384797
130.289063,143,55.637631
129.81625,144,62.659936
129.182188,144,69.826881
83.0275,91,74.593782
128.933438,143,79.490182
83.294688,91,84.344309
129.774688,143,91.286908
127.878438,143,98.119911
128.253438,143,104.921512
25.72225,28,106.059178
70.821812,77,108.765429
131.401875,143,115.527761
25.600063,28,118.40258
129.518125,144,395.263659
129.716563,143,408.117985
128.976563,143,419.998965
131.575313,144,432.343649
131.385,144,444.717083
130.314688,144,456.803166
128.86,143,469.145045
87.683437,96,479.296653
130.448438,144,491.414292
130.318438,144,496.683471
129.12625,144,509.133464
83.594063,91,519.855295
129.324688,144,532.017179
130.236875,144,544.524257
128.64,144,556.743842
131.090313,144,841.739957
84.557813,91,845.365211
131.71,143,859.253773
130.309375,143,872.821068
132.259063,144,886.61168
131.161563,144,900.39237
132.632188,144,913.909082
130.936875,143,927.297699
132.067188,144,940.613997
130.357188,143,954.283272
131.555938,144,968.151173
71.596187,77,971.068808
131.184688,143,984.504259
130.581875,143,998.028935
130.725313,144,1012.053891
88.023125,96,1274.782008
129.85375,143,1288.330808
133.609688,143,1301.496727
130.1975,144,1314.806017
131.32125,144,1328.117633
131.4975,144,1341.480332
132.998125,144,1355.244911
129.9575,144,1368.44216
132.773125,143,1381.944285
130.711563,143,1395.654654
132.524688,142,1409.445751
133.041875,144,1415.143895
136.35625,144,1428.916598
131.439375,143,1442.415959
131.038438,143,1720.996202
134.89625,145,1735.460696
132.755938,143,1749.861303
131.912813,142,1764.545473
133.249063,143,1778.861438
132.786875,144,1793.339162
135.6425,144,1807.954868
136.782188,145,1822.384941
145.451562,157,1837.385915
26.161,28,1838.733499
133.650625,144,1853.280553
132.1275,143,1867.576655
133.828125,143,1882.338034
133.320938,143,1896.624583
130.942188,143,1902.791162
131.686563,144,2187.161769
133.0675,143,2202.285136
91.095313,96,2215.274912
138.245938,145,2229.96306
132.365,143,2244.874488
130.870625,144,2259.366454
133.804688,143,2274.056024
131.665625,143,2288.969507
134.584063,145,2296.17185
135.62125,143,2311.010072
134.342813,143,2325.862179
134.199688,145,2339.99556
136.841563,145,2354.982113
134.610938,143,2369.784539
137.959375,145,2385.112253
134.937813,145,2670.00431
134.539063,143,2685.191158
135.83125,143,2700.40086
134.22375,143,2715.374272
134.911875,143,2730.047465
136.806563,144,2744.912066
