#{"t_start": 1690377960.2515147, "env_id": "None"}
r,l,t
72.890938,79,25.387403
5.426562,7,25.628725
5.426562,7,25.906446
70.727187,79,30.593824
70.8975,79,33.267604
33.178812,37,34.586653
68.321562,78,39.328456
33.767875,37,40.493306
5.132187,7,40.74299
61.144312,69,45.265186
71.97125,79,47.842537
70.55875,79,52.749752
70.594688,79,55.632129
61.503375,69,59.951762
5.124375,7,60.123394
33.713813,37,61.508438
70.029687,78,64.445723
61.990563,69,68.829717
71.487812,79,71.583516
33.147562,37,72.650539
61.8215,69,76.99876
68.56625,78,79.5524
70.3525,79,83.990003
5.116562,7,84.222126
5.124375,7,84.514633
5.72875,7,84.75336
71.684062,79,89.341569
71.425,79,92.196859
5.41875,7,92.421143
4.822188,7,92.741171
4.806563,7,93.016615
62.748375,69,97.148997
5.434375,7,97.359102
69.05375,79,100.132169
71.61125,78,104.66013
33.573813,37,106.173834
61.503062,69,108.568748
5.10875,7,108.828657
60.71025,69,113.025656
32.65975,37,114.251703
33.0935,37,115.581895
4.814375,7,115.789185
71.450625,79,392.097555
5.132187,7,392.280413
73.103125,80,395.383016
61.963063,69,404.947417
33.076313,37,406.411885
33.233187,37,408.20453
5.116562,7,408.51974
73.154688,79,418.096115
70.814688,78,420.824125
62.264,69,430.302996
71.345313,79,433.291656
178.301875,198,454.560676
72.154062,79,457.455667
61.580875,69,466.84075
70.491875,79,469.97928
71.122187,79,479.481217
34.9835,37,481.085856
4.814375,7,481.401759
34.163187,37,482.668301
74.0425,81,492.29079
72.998437,79,495.214175
73.401875,79,504.910622
60.87775,69,507.289105
72.468125,80,517.504664
71.112813,79,520.873622
180.421875,198,535.401239
61.833375,69,544.935261
71.414687,79,547.772691
180.024688,199,841.647276
33.486937,37,843.126688
72.583438,79,846.300566
71.140625,79,857.637836
185.162813,198,873.391185
181.032813,198,889.325691
74.4575,79,900.507757
70.842187,79,903.438364
63.440875,69,914.184633
74.456562,81,917.22443
73.384375,79,928.173933
72.070312,79,931.107175
34.356313,37,940.45208
72.945625,79,943.397434
72.160312,79,954.791859
63.988375,69,957.528761
73.304375,79,968.705656
72.05125,80,971.822167
182.30375,198,987.170288
74.192188,79,998.443019
5.434375,7,998.728468
71.616875,79,1001.778591
71.10375,79,1272.313979
76.20875,81,1275.461271
134.71,148,1289.173053
72.465312,79,1299.67811
184.392813,198,1315.288939
74.225,80,1325.893432
74.053125,79,1329.253244
181.065,198,1345.001984
74.095313,81,1355.893871
72.474062,80,1366.43639
73.352187,81,1369.917197
183.236562,199,1385.692755
71.030625,79,1397.129107
71.5375,79,1400.35916
74.8025,80,1411.113857
72.625625,79,1414.275069
63.965563,69,1424.787806
71.99125,79,1428.19679
73.636562,79,1439.085159
77.179375,81,1442.347054
62.383688,69,1452.616696
75.02375,81,1721.184709
73.137813,79,1732.654766
185.22375,198,1749.617409
137.028125,149,1764.597502
184.61875,198,1781.211081
73.751875,79,1792.887065
184.705,198,1810.166332
73.7525,79,1821.47409
74.895312,81,1824.972474
181.779062,198,1842.008246
75.91875,81,1853.67
74.232812,79,1857.406959
72.708125,78,1868.841062
182.287812,198,1885.747651
74.80875,80,1897.241961
185.881875,198,1914.023432
74.928438,79,2187.422868
184.341875,198,2213.707243
187.686562,198,2230.901057
185.865,198,2248.108788
182.573125,198,2273.349082
186.147813,198,2291.069271
187.739063,198,2308.569531
73.95875,79,2320.527191
73.030625,79,2324.117436
187.71,198,2340.774818
184.864063,198,2366.544906
74.603438,80,2370.186207
183.81875,198,2658.29556
183.134688,198,2683.73747
182.497813,198,2701.557807
184.64125,198,2719.007918
76.315625,79,2730.762405
188.691563,198,2748.492751
185.098438,198,2765.767565
