#{"t_start": 1690377957.6260433, "env_id": "None"}
r,l,t
2.744375,4,26.271294
12.069688,14,26.511221
2.752187,4,26.589778
104.21875,115,30.008046
13.5975,18,30.717526
104.1725,115,36.590264
10.783438,14,37.009699
14.658125,18,37.720443
105.584063,116,43.620249
105.245,116,49.677876
44.714063,51,51.480747
44.219375,51,55.33645
106.370625,116,59.69558
103.4925,115,65.593816
45.565938,51,67.489988
44.440313,51,71.165825
15.828437,18,71.828902
14.14,18,72.511528
2.752187,4,72.639643
46.191563,51,74.310249
45.63125,51,77.780698
44.324375,51,79.650093
103.382813,116,85.360734
14.045938,18,85.880027
2.132187,4,86.002289
106.467813,115,91.835845
104.429688,115,96.059102
105.44475,120,101.961539
44.320938,51,103.776322
13.43375,18,106.213974
44.363125,51,108.000115
14.109063,18,108.798269
44.6625,51,110.590835
10.814375,14,111.076611
14.790938,18,111.701705
12.962188,18,113.971909
44.076563,51,115.895284
14.76,18,116.507436
2.752187,4,116.623712
13.5975,18,117.203015
11.465313,14,117.686253
104.870625,116,395.291713
104.84625,115,406.750647
11.41875,14,407.211601
44.970938,51,409.253129
104.476875,116,420.604996
2.132187,4,420.736178
105.409063,115,431.848901
105.529063,117,436.143777
10.163438,14,443.689894
45.051563,51,445.564072
10.775625,14,446.164929
110.43725,121,457.469844
14.209688,18,458.090991
2.744375,4,458.229825
44.485938,51,460.151266
136.059688,151,472.821636
2.132187,4,472.926179
44.075938,51,481.48473
2.744375,4,481.587195
104.978438,116,485.982044
105.187188,115,496.906935
103.842188,115,508.010354
105.418125,116,512.5638
104.549375,115,523.978086
45.06,51,532.788912
2.132187,4,532.942457
106.8225,115,537.485537
10.767813,14,538.045546
15.984375,18,545.481745
108.100063,120,550.104869
43.552188,51,558.774606
10.806563,14,559.29949
105.7485,120,835.37627
45.306563,51,845.404916
106.769688,115,858.26437
45.227813,51,860.205662
12.030938,14,860.713773
105.950938,115,873.454382
46.383438,51,875.244303
105.592188,117,888.059028
106.980313,115,900.765468
105.719688,117,905.189317
12.03875,14,905.725459
12.007812,14,906.130508
107.496938,119,918.854339
106.669438,120,931.227895
103.8025,117,943.58222
11.387813,14,944.184505
45.420625,51,945.984075
2.132187,4,946.127474
105.457813,116,959.063208
104.371563,117,971.716172
106.48625,117,976.108942
107.691875,117,988.491956
110.705688,121,1001.370554
105.59625,116,1014.153438
46.397188,51,1275.311781
107.657813,115,1287.104921
105.425938,116,1292.140572
108.836563,117,1304.339865
106.985625,116,1316.441956
109.390688,119,1328.776809
11.434375,14,1329.412772
107.680625,116,1341.805024
45.935313,51,1343.715838
178.455625,195,1359.422306
107.415313,117,1371.689136
107.961875,116,1383.923847
107.472188,116,1388.88408
12.030938,14,1389.370978
132.25,151,1403.858119
106.957813,115,1416.082633
103.459063,115,1428.42753
