#{"t_start": 1690377959.0328035, "env_id": "None"}
r,l,t
52.79625,56,25.897939
107.192188,115,31.758298
53.018438,56,33.649863
83.325312,90,38.826873
106.110625,115,42.854387
84.025,90,47.867903
84.536563,91,51.121173
84.882188,91,56.330316
107.60375,115,62.341954
106.623125,114,66.619363
105.850938,115,72.464111
84.770938,91,77.341636
52.62125,56,79.382098
85.086562,91,84.212991
107.152813,116,88.084301
105.162187,115,94.218938
52.462813,56,97.945771
107.437188,116,101.943614
105.488438,115,107.954585
106.5675,115,113.723684
52.582813,56,115.61553
106.48875,115,393.239539
105.845,115,404.594744
84.230938,90,408.077993
107.695625,115,419.359783
53.004375,56,421.29729
106.500625,115,432.498944
105.645625,115,443.746758
106.144688,115,455.031893
105.205625,115,459.15664
52.772188,56,468.093464
52.55125,56,470.317832
84.154688,90,480.29351
84.500938,91,483.845334
107.159688,115,494.666667
107.742813,116,505.831196
84.431563,90,508.936632
106.849375,115,520.989368
84.990938,90,531.104726
85.88875,91,534.573245
106.595938,115,545.988114
86.092813,90,549.377584
108.325313,115,831.915227
85.33,91,843.561124
85.370625,91,847.117014
83.804063,90,858.916908
107.980625,115,871.546539
52.8625,56,873.571445
106.670625,115,886.245926
106.613438,115,890.7985
107.24,115,903.342477
84.08375,90,914.769348
83.61125,90,918.279145
84.455,91,929.569793
53.009688,56,931.772014
52.16875,56,941.696359
107.091875,115,946.099342
105.733125,115,958.880325
52.94375,56,960.971423
107.854375,114,973.616999
86.075,91,985.040145
107.09125,115,997.469767
106.582813,115,1001.81228
108.540938,116,1273.953769
86.3025,91,1284.907645
106.684688,115,1289.946755
84.545,90,1300.817589
107.953125,116,1313.077157
105.9475,115,1317.855866
107.610625,115,1329.951212
107.256875,115,1342.1023
85.843437,90,1345.975331
107.109375,115,1358.170581
107.380938,115,1370.398986
107.358125,115,1382.549337
106.019375,114,1387.380744
106.922813,115,1400.229737
108.83,116,1412.564876
108.134375,115,1424.843166
106.260625,115,1429.714189
108.440625,115,1442.122971
106.61,114,1454.208642
85.675938,91,1723.198544
109.234063,115,1736.338451
86.214688,91,1748.536981
108.9675,116,1753.611438
108.414375,116,1767.103527
108.042188,115,1780.204054
108.925313,115,1793.342982
109.8375,116,1798.793012
107.90625,116,1812.17525
107.175,115,1825.029401
109.199063,115,1838.169029
108.3875,115,1843.406409
108.065625,115,1856.843279
109.47625,116,1869.80879
108.405,115,1883.238262
86.596563,91,1887.173315
109.248438,116,1900.383301
107.8425,115,1913.286083
110.472188,116,2188.468792
109.19125,115,2202.076707
110.169375,116,2216.229138
117.968438,125,2229.795625
110.755,116,2235.370509
109.502188,115,2248.78923
108.933125,116,2262.096575
107.77625,115,2275.513833
110.125625,116,2280.831051
109.1375,115,2294.817071
111.351875,116,2308.293704
108.744688,115,2322.116452
108.71375,115,2327.475337
110.44875,116,2340.322154
109.025313,115,2353.901462
109.740938,115,2367.502662
86.90625,91,2371.619423
108.124688,115,2385.415973
109.485,116,2669.02223
118.664375,126,2675.019137
109.569375,115,2689.27879
110.392188,115,2702.704938
109.003125,115,2716.350567
108.19,114,2721.513709
110.41875,116,2734.974263
109.569063,114,2748.915601
108.710313,115,2762.334919
111.325,116,2767.721196
109.423125,116,2781.204075
109.618438,116,2794.929706
110.098438,115,2808.350837
109.985313,115,2813.695874
109.689375,115,2827.099434
110.951875,116,2840.673372
106.806875,115,2854.207076
110.454063,115,2859.787511
108.495938,115,3145.296429
109.019063,115,3158.534792
109.210313,115,3163.877949
107.964688,115,3177.569744
109.905938,115,3190.58491
110.965625,115,3204.197047
112.073125,117,3209.754449
111.034375,116,3223.271447
110.385938,115,3236.626442
109.664063,116,3249.796718
110.195313,115,3255.537115
110.391875,115,3268.667009
108.026875,115,3281.615771
110.032188,116,3294.452111
109.35125,115,3299.956977
86.589063,90,3311.769208
109.772813,115,3324.830097
111.762813,116,3330.546172
110.045313,116,3616.331539
107.420313,115,3629.512602
85.29,90,3634.081621
112.051563,115,3646.820764
110.076875,115,3659.904121
112.564375,116,3673.378355
109.623125,115,3678.907891
110.545313,115,3692.216794
110.433438,115,3705.526016
109.757188,115,3719.041393
110.09875,115,3724.796138
110.650313,115,3738.202721
111.329688,116,3751.638497
109.950938,115,3765.156071
110.774688,115,3771.253197
86.985313,90,3783.282278
109.605625,115,3796.811779
110.048438,115,3802.176148
111.635625,116,4085.481666
111.365625,115,4098.972171
110.8725,115,4112.231689
112.06375,115,4118.192876
110.299063,115,4131.37235
109.74625,115,4144.383973
110.730625,115,4157.633273
109.716875,115,4163.562662
110.561563,115,4176.989892
111.514375,115,4190.554036
111.655,115,4196.135963
110.939688,115,4209.676539
108.422188,115,4223.406823
109.832188,115,4236.442177
111.558125,115,4242.127746
112.360313,117,4255.664458
110.567188,115,4269.184235
110.969688,115,4282.405428
110.706875,115,4559.276462
111.3975,115,4573.403804
111.554063,115,4587.722043
111.175,115,4601.555578
111.300625,115,4607.507216
112.196563,116,4621.622838
112.665313,116,4635.46318
110.242188,115,4649.564141
111.551875,115,4655.463689
112.479063,116,4669.81481
112.278125,115,4683.737496
113.02125,116,4698.035616
111.709688,115,4703.704579
112.45625,116,4717.749276
