#{"t_start": 1690377957.2268894, "env_id": "None"}
r,l,t
56.28275,64,27.982302
31.6785,34,29.099461
73.959688,82,33.884292
34.49475,38,35.163948
60.543375,70,37.610063
35.5835,38,40.914165
31.689125,34,42.149598
72.741875,82,45.105396
31.244125,34,48.194901
63.11025,70,50.48274
38.010625,42,52.004306
38.33375,42,55.463457
73.876563,82,58.522413
34.685375,38,60.020257
31.864438,34,62.947107
31.585062,34,64.084878
35.3835,38,65.51646
38.661563,42,67.103375
38.9,42,70.454594
70.11875,81,73.41521
31.4535,34,74.59986
31.605062,34,75.606256
60.053063,70,79.941424
31.616312,34,81.108818
61.599938,70,85.198109
73.29625,82,87.99413
31.98475,34,89.128473
38.024375,42,92.46176
38.942813,42,93.960979
34.422875,38,95.357257
31.851,34,96.636123
36.335938,42,99.85486
72.26125,82,102.704599
61.4415,70,106.977524
73.639375,82,109.98476
34.90975,38,111.345062
72.288125,82,115.947853
31.767562,34,117.105719
34.680063,38,118.428328
34.490063,38,121.701654
71.201875,82,396.154639
35.290688,38,397.527577
58.05525,64,407.117582
62.335563,70,409.844922
62.439625,70,419.577002
38.147188,42,421.053198
89.622188,102,431.647779
57.230875,64,433.97969
61.623063,70,436.589669
31.479125,34,444.805424
73.34125,82,448.040109
37.860625,42,449.661902
34.863813,38,457.759583
57.887438,64,460.112694
141.298688,160,473.105334
90.91625,103,483.637154
32.031,34,484.975534
38.585313,42,486.396297
31.862563,34,487.450317
37.764375,42,495.842187
73.31125,82,498.879587
72.657813,82,508.776469
89.124688,103,512.86019
72.475625,82,523.186098
56.673688,64,525.463506
90.294375,102,536.253221
35.202875,38,537.831097
31.39975,34,545.902027
91.160625,102,549.921069
34.295063,38,551.338588
34.65475,38,559.502207
38.210313,42,832.525634
64.085875,70,835.269148
90.796563,102,847.26922
62.405563,70,850.199135
91.258125,102,862.371499
32.18225,34,863.57651
38.35625,42,873.399279
158.289625,175,888.350447
92.67625,103,892.376602
36.108188,38,901.936481
92.587813,102,905.923149
32.159125,34,915.164863
74.59625,82,918.247626
74.695312,82,929.414857
35.119125,38,930.835864
94.918438,103,934.581285
73.82125,82,945.680604
34.793188,38,947.064088
35.445063,38,948.576275
57.269938,64,959.462749
31.957562,34,960.732342
73.135312,82,972.085948
72.654063,82,975.159335
73.452188,82,986.330406
74.133438,82,989.296132
91.182188,102,1001.442237
87.950313,99,1013.363303
39.192188,42,1015.33788
158.298063,173,1288.493497
58.5065,64,1291.487088
72.716563,82,1302.104049
73.396563,82,1305.584955
34.871,38,1314.557483
74.510938,82,1317.792483
39.155313,42,1319.676411
74.216875,82,1330.327233
38.926563,42,1332.163668
94.596563,103,1343.843308
94.264375,103,1355.83106
73.141875,82,1359.112025
35.199438,38,1360.639643
31.561625,34,1361.919461
91.558438,102,1373.70569
93.842813,103,1385.614455
158.168688,173,1400.902685
73.195625,82,1404.216412
145.377125,159,1418.039225
