#{"t_start": 1690377958.0244915, "env_id": "None"}
r,l,t
7.853125,11,25.990526
49.18025,58,27.327772
4.884375,8,27.552625
6.10875,8,27.801902
51.472438,58,29.790747
2.14,4,30.034981
2.752187,4,30.207291
2.132187,4,30.320514
2.752187,4,32.372823
8.473125,11,32.693242
76.2175,83,35.558914
34.482187,39,36.961803
34.147187,39,40.307196
6.10875,8,40.555937
37.277188,42,41.969645
50.68525,58,44.135191
6.10875,8,44.484618
5.504375,8,44.815103
2.132187,4,44.956327
6.100937,8,45.194052
2.132187,4,47.207704
37.091875,42,48.521482
2.132187,4,48.647694
8.480938,11,49.082215
2.744375,4,49.217194
73.798437,83,52.192305
49.925563,58,56.236597
2.752187,4,56.346153
5.496562,8,56.615754
6.116562,8,56.945263
8.465313,11,57.33882
6.10875,8,57.724598
8.480938,11,58.096656
6.10875,8,58.4168
6.10875,8,58.708302
36.738438,42,62.031983
7.86875,11,62.351315
8.473125,11,62.7055
72.66125,82,65.893232
33.554688,39,67.281878
50.751812,58,71.26207
2.752187,4,71.410093
35.980938,42,72.831626
37.21375,42,74.208749
74.720625,83,78.845299
7.264375,11,79.339012
2.14,4,79.463879
2.744375,4,79.566933
51.509,58,81.447306
2.752187,4,81.578638
2.14,4,81.721565
37.955938,42,85.014944
6.10875,8,85.274689
8.473125,11,85.577358
35.025,42,87.040621
4.884375,8,87.330553
71.511563,81,92.016786
5.496562,8,92.304475
8.480938,11,92.674939
2.14,4,92.802017
72.584688,83,95.884978
2.14,4,95.98513
8.480938,11,96.388309
35.559063,42,99.556383
9.093125,11,99.976633
71.423437,82,102.839823
74.075,83,107.566446
2.752187,4,107.760732
2.14,4,107.93034
73.508437,82,110.917848
73.552188,82,115.542104
5.48875,8,115.821682
2.744375,4,115.945805
2.14,4,116.069537
73.24875,82,120.859755
2.752187,4,120.95736
8.473125,11,392.987352
2.744375,4,393.158906
50.63025,58,395.120886
70.86875,81,405.313715
51.028063,58,407.364306
34.111875,39,408.990102
2.752187,4,409.15886
49.69525,58,418.434394
6.720937,8,418.748681
2.752187,4,418.849584
51.587125,58,420.896572
50.413375,58,422.939551
51.010875,58,432.011649
51.249,58,434.192436
76.448438,83,444.235178
51.602438,58,446.540093
74.089375,82,456.475402
73.264062,82,459.424867
5.48875,8,459.698787
50.988063,58,468.76839
6.100937,8,468.995014
2.744375,4,469.129287
5.496562,8,469.468912
6.116562,8,469.782663
72.340625,83,472.908642
36.920938,42,481.157014
71.188438,82,484.428505
2.744375,4,484.569294
73.490313,82,494.154709
6.116562,8,494.495429
71.204375,82,497.496521
89.701875,103,508.074945
2.744375,4,508.227328
74.564375,82,511.567471
5.496562,8,511.821275
2.744375,4,511.938523
75.380625,82,522.330433
75.459375,82,532.189099
6.720937,8,532.478182
73.104687,82,535.617243
8.480938,11,536.116157
5.48875,8,536.410071
51.975875,58,545.51319
5.496562,8,545.880067
37.407188,42,547.425245
74.165937,83,550.609043
50.453063,58,831.019996
52.489,58,833.20735
53.327438,58,843.449084
75.872188,82,846.736667
94.36125,107,859.231889
9.689688,11,859.649645
75.168438,82,862.780066
74.144375,83,874.160939
2.132187,4,874.265462
73.699375,82,877.480802
51.984313,58,887.903471
93.595,107,900.309212
73.889688,81,903.341112
5.496562,8,903.615333
8.480938,11,904.076731
6.10875,8,904.372998
51.822438,58,914.568451
8.473125,11,915.001011
8.480938,11,915.397248
52.643688,58,917.618646
73.885937,83,928.788896
6.100937,8,929.073736
9.093125,11,929.460816
73.718437,83,932.68707
38.33125,42,942.113768
50.638063,58,944.309536
80.880312,93,955.970644
87.500625,98,959.998932
51.724,58,970.381134
72.545313,81,973.552207
74.782188,82,984.665068
6.10875,8,984.976778
73.547812,82,987.905352
35.816563,42,989.450092
51.5565,58,999.929085
9.085313,11,1000.310091
93.011562,103,1004.361523
2.744375,4,1012.592767
74.338437,82,1275.160318
73.955625,81,1285.763448
52.504,58,1288.013697
93.07125,106,1300.009754
2.752187,4,1300.131478
77.600313,85,1303.649698
50.668688,58,1313.529705
99.070312,108,1317.931105
52.233688,58,1327.616864
71.828125,82,1331.12049
37.931875,42,1332.728248
95.186562,107,1344.517704
2.744375,4,1344.649565
74.850625,82,1355.989592
9.093125,11,1356.369793
74.082188,82,1359.748942
73.289062,82,1370.31653
72.274063,81,1373.751937
97.033437,108,1386.043258
77.70125,85,1397.064734
74.099688,83,1400.905545
51.109625,58,1403.361169
75.32375,85,1414.429795
75.204375,82,1425.226801
73.27625,82,1428.687295
