#{"t_start": 1690377957.5202646, "env_id": "None"}
r,l,t
118.591625,129,29.850996
119.293188,128,36.244981
118.742563,128,42.669357
119.064438,128,49.05333
119.003813,128,55.647048
121.26475,129,60.421413
121.260063,129,66.900428
120.747563,129,73.347927
119.77725,128,79.49562
120.331625,129,85.699748
119.8885,129,91.874487
118.719125,129,96.603986
119.94975,128,102.817421
119.913188,128,109.318546
28.715687,32,110.371652
29.813187,32,111.533097
119.534438,129,117.747558
119.9735,128,395.786208
118.918188,128,407.655894
120.969438,129,419.676878
119.9135,128,431.211657
120.441938,129,435.99871
120.564438,129,447.912149
121.98725,129,459.383158
119.464438,128,471.081958
29.3485,32,472.34578
120.8685,129,484.089979
119.544438,128,495.261071
29.603187,32,496.471538
119.48975,129,508.074298
120.673813,129,519.917253
120.27975,128,524.999435
120.839438,129,536.925446
121.635688,129,548.762121
50.743125,55,550.819453
120.64475,129,833.968813
121.0235,129,847.008038
120.991,129,860.361467
118.892875,128,873.540231
51.258437,55,875.503834
120.957875,129,888.765366
121.001938,128,901.896382
119.5685,128,914.831402
121.30475,128,919.756398
120.135688,128,932.492491
122.21725,129,945.255499
121.931313,129,958.511496
121.2035,129,971.717663
120.896,129,976.557659
30.025062,32,985.900338
121.343188,129,990.782997
121.761313,129,1003.754081
120.519438,129,1276.230053
120.30475,128,1288.771918
121.66225,129,1301.615897
121.078188,128,1314.388048
121.254125,130,1319.686559
121.653813,129,1332.430782
120.23975,128,1344.997251
121.947875,129,1358.21625
120.794125,129,1370.642525
123.47975,129,1383.532382
121.6985,128,1389.059594
119.429438,128,1402.478364
121.019125,129,1415.29852
119.810688,129,1428.152853
121.918813,129,1441.09473
122.235688,129,1453.898252
121.17225,129,1724.472133
122.375688,129,1738.316823
121.901313,128,1752.057339
122.835063,129,1765.923951
119.872875,128,1779.769966
120.78725,128,1785.36222
122.697875,128,1799.474879
122.227563,128,1813.384347
122.440375,129,1826.900325
122.716938,128,1840.785561
120.5735,128,1854.398875
121.857563,129,1860.37399
121.596625,128,1874.446933
122.044438,129,1887.97663
120.741938,129,1901.673278
120.010063,128,1915.156165
121.5085,128,2199.048767
122.466625,129,2205.351752
122.709438,129,2219.808199
121.84975,129,2233.867124
123.947563,129,2248.048918
124.591313,130,2261.958792
122.7585,129,2267.676557
122.954125,129,2281.847958
121.021,128,2296.460151
123.300063,129,2310.671619
124.65975,130,2325.148527
121.372563,128,2338.687326
121.895063,129,2344.48534
122.838813,129,2358.612495
123.035688,129,2372.897833
123.361625,129,2387.3592
123.710063,130,2671.598255
123.585688,129,2686.027831
123.125375,129,2692.522378
123.851625,129,2706.964781
122.066,128,2720.84881
122.694438,129,2734.901285
123.32475,129,2749.430859
123.057563,129,2763.60902
123.860063,129,2769.653626
122.30225,128,2783.673813
121.282875,128,2797.909706
123.147875,129,2812.039383
121.870063,129,2825.883726
122.066938,129,2831.885722
123.552875,129,2846.339133
122.33475,129,2860.557612
123.615063,129,3146.784087
123.241313,128,3160.669472
121.877875,128,3174.51119
125.286625,129,3180.792919
124.045688,128,3194.704647
121.461,128,3208.765004
123.342563,129,3222.679607
125.140375,129,3236.856021
123.41225,129,3250.809867
122.822563,128,3257.088826
123.852563,129,3270.901737
123.666625,129,3284.431538
124.899125,130,3298.124763
124.953188,129,3311.836853
123.926625,129,3325.441865
123.655375,128,3331.759906
124.189438,129,3618.164788
185.967187,192,3635.151725
124.626313,129,3648.727903
122.388188,128,3662.267747
123.895375,129,3676.422898
125.111,130,3690.701629
123.95225,129,3704.306437
124.806938,130,3711.109031
122.960688,128,3725.124652
123.431313,129,3739.097381
122.909125,129,3753.226074
124.650063,129,3767.434272
123.971,129,3774.238224
124.088813,128,3788.339004
124.492563,129,3802.227852
123.186,129,4085.969236
122.863188,129,4100.152166
122.959438,129,4114.064544
124.8485,129,4120.827457
124.820688,129,4134.782564
124.125688,129,4148.473842
126.002563,130,4162.451895
123.203813,129,4176.514244
123.669125,130,4190.87463
124.296938,129,4197.348243
124.332875,129,4211.517683
123.873813,129,4225.897799
124.347875,129,4239.803235
123.657875,129,4253.901021
123.286625,129,4267.76555
122.970688,128,4274.32758
125.387875,129,4559.389183
124.745688,129,4574.327563
123.781,129,4589.292408
122.515688,128,4603.893123
124.016,129,4618.089881
124.271,129,4625.071049
124.586938,129,4639.648808
126.31725,130,4654.618327
123.7235,129,4669.700036
124.916313,129,4684.277825
122.861,128,4690.921461
124.757875,129,4705.635484
124.693188,129,4720.280121
124.100688,129,4734.738681
124.79225,129,4749.338922
123.485375,129,4763.885599
125.404438,129,5042.468174
126.336938,130,5057.126808
125.468813,130,5071.656171
125.352875,129,5086.226289
124.595063,129,5100.958942
126.530063,130,5115.236238
123.511313,128,5121.911605
125.279125,129,5136.54259
125.618188,129,5151.319705
123.07475,128,5165.881858
125.533813,129,5180.604315
124.845688,129,5194.982731
124.716625,129,5201.361925
124.275688,128,5215.65036
124.880375,129,5230.070885
125.541625,129,5244.755682
125.196938,130,5531.226877
125.631,129,5537.63871
124.819438,130,5553.108212
124.684438,129,5567.98513
125.165063,130,5582.514915
123.110688,129,5596.845886
123.787875,130,5611.598351
125.24975,130,5618.556068
125.419438,130,5633.41466
124.7585,129,5648.135257
125.33475,130,5663.297232
122.336625,128,5677.914499
125.552875,130,5692.68154
