#{"t_start": 1690377960.0329344, "env_id": "None"}
r,l,t
70.234312,79,25.606463
72.660562,80,30.378625
73.624625,80,33.098767
87.11875,96,38.411419
68.146812,76,40.987641
68.657437,76,45.714854
55.00625,60,47.705941
71.667437,80,52.562286
54.1725,60,54.686652
71.43025,79,57.76936
90.494687,99,63.082858
55.105312,60,65.308425
55.421563,60,69.372089
86.079375,96,72.527435
85.640937,96,77.725007
55.43625,60,79.668843
72.177437,80,84.159427
72.798688,80,86.902436
24.495688,27,89.785746
88.137813,96,93.31353
86.58375,96,98.394625
72.409937,80,101.201367
55.684062,60,105.048521
85.346875,96,108.643795
72.253062,80,113.210295
88.141875,96,116.533225
73.797125,80,392.822994
88.073125,96,403.554898
72.872438,80,406.567541
72.3965,80,416.739257
89.407188,96,420.045898
73.9015,80,429.939259
87.9175,96,433.547348
74.314,80,443.49173
90.230625,101,454.18088
73.592437,80,457.080096
54.676875,60,459.163431
54.040312,60,468.461519
88.47375,96,471.994107
73.85525,80,481.967764
72.621813,80,484.530456
74.052438,80,494.387525
74.152125,80,504.174882
55.105313,60,506.40062
55.477812,60,508.819992
24.306313,27,509.848296
54.184688,60,518.94237
73.497125,80,522.248595
24.551,27,530.155895
54.694687,60,532.518618
90.555313,100,543.192481
73.759,80,546.339982
71.69525,80,556.155536
99.930313,109,831.685055
25.20475,27,832.737627
87.704063,96,844.510977
88.76875,96,856.692144
72.7515,80,859.749593
88.222813,96,871.682498
55.450625,60,873.826271
90.604687,101,885.973084
119.348813,129,899.132596
73.813687,80,902.240795
74.65775,80,913.271218
99.454688,109,917.428521
74.802437,80,928.382685
89.35375,96,939.97545
101.587813,109,943.975568
73.347125,80,955.432655
72.93275,80,958.591327
74.162125,80,969.833737
73.71775,80,972.907511
75.300562,80,983.93974
73.254312,80,986.806437
97.362188,109,999.266475
89.010625,96,1011.023426
89.726563,96,1274.062339
75.908063,80,1284.62102
73.569,80,1288.232209
100.650313,109,1299.994208
73.168688,80,1303.328816
88.0175,96,1314.606745
88.315,96,1325.936995
74.543063,80,1329.40814
89.8375,96,1340.815206
88.225938,96,1344.75689
118.571938,129,1357.698083
119.156938,129,1370.427273
74.8515,80,1381.079084
98.272188,109,1385.837247
75.072437,80,1397.298907
72.939,80,1400.579661
74.689625,80,1411.34611
73.295562,80,1414.536735
73.987125,80,1425.506191
89.248125,96,1429.537642
87.768125,96,1441.184962
74.41775,80,1451.816575
75.41275,80,1720.353425
101.532813,109,1733.130979
131.811563,144,1747.693833
119.070063,129,1761.527978
73.939625,80,1765.234563
90.004688,96,1777.470527
100.999688,109,1782.290914
120.710688,129,1796.37625
73.829937,80,1807.870134
101.777188,109,1812.787865
89.207813,96,1825.041747
101.955625,109,1838.1121
89.034688,96,1842.271238
133.251875,145,1857.183164
118.436,129,1870.991283
100.892813,109,1883.696709
91.235625,96,1887.966331
75.50525,80,1899.539045
98.66,108,1912.140245
90.09875,96,2186.298171
77.223688,80,2198.120123
132.279375,145,2213.84963
75.247125,80,2217.439066
117.918813,129,2231.518248
91.138125,96,2244.255356
89.238438,96,2248.471532
90.202188,96,2260.961208
102.809375,109,2274.103382
76.463688,80,2277.593843
90.445313,96,2290.799032
76.314,80,2294.542106
102.430313,109,2307.668331
101.58125,109,2321.190944
101.762188,109,2326.25901
103.626875,109,2338.787762
89.472188,96,2351.593961
90.5125,96,2355.814238
98.069375,109,2369.136333
76.794625,80,2372.584291
76.2315,80,2385.171127
102.643125,109,2668.382654
135.815,145,2683.560939
76.929313,80,2687.425026
76.310875,80,2699.740758
102.12375,109,2704.958831
102.60375,109,2718.004246
90.836563,96,2730.59897
133.760938,145,2745.519724
90.720625,96,2750.055951
89.861875,96,2762.674857
89.570313,96,2767.367066
77.884625,80,2779.145418
101.737813,109,2792.655441
103.115938,109,2797.597559
101.605313,109,2810.785722
102.725,109,2823.699772
76.258688,80,2827.642735
76.675875,80,2839.459746
91.220938,96,2844.081797
90.98,96,2856.767291
76.30275,80,3132.233404
92.051563,96,3145.527064
134.365313,144,3160.035428
77.60025,80,3171.215333
91.333125,96,3176.263572
138.1475,145,3190.93352
76.892125,80,3202.67384
91.595938,96,3207.225956
75.794938,80,3218.817048
77.405875,80,3222.850531
102.9725,109,3235.850479
134.74,145,3250.554216
101.218125,109,3263.619659
91.742813,96,3268.158407
75.107438,80,3279.4355
77.979938,80,3283.189621
131.89,145,3297.481758
91.9375,96,3309.680828
103.513438,109,3314.864471
76.460563,80,3326.075871
138.624063,145,3613.418312
121.383188,129,3627.424265
76.209938,80,3631.386332
136.751875,145,3645.611795
121.527875,129,3659.360861
122.90725,129,3673.386886
123.360063,129,3687.711123
136.247813,145,3702.055816
139.155938,145,3709.524716
122.537563,129,3723.630282
103.72375,109,3736.647424
135.131563,145,3751.410091
103.085938,109,3764.748999
137.253125,145,3780.113415
137.605625,145,3794.966009
120.836313,129,3801.051822
77.612125,80,4082.619222
139.313125,145,4097.526684
140.018438,145,4112.185037
77.617438,80,4116.279775
103.3225,109,4129.353471
93.305313,96,4141.570773
104.357188,109,4146.875857
104.867813,109,4159.892485
136.2275,144,4174.749191
137.859063,145,4189.881361
138.828438,145,4204.8554
137.381875,145,4219.763157
139.715,145,4234.52265
135.74125,145,4249.456392
138.55625,145,4256.689308
139.569688,145,4271.636662
105.639688,109,4555.731304
77.396188,80,4568.041296
77.604,80,4572.179381
138.988438,145,4587.991252
105.83625,109,4601.560387
140.01125,145,4616.733856
94.384063,96,4621.953953
78.205563,80,4634.080816
105.59375,109,4639.627161
93.080625,96,4652.912085
78.077438,80,4665.167316
139.501563,145,4680.832771
140.1175,145,4688.260234
77.793688,80,4700.33031
77.795563,80,4704.573596
140.168438,145,4719.970491
92.585938,96,4732.798809
104.843125,109,4746.507164
77.8615,80,4750.631345
